activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
6,-0.34477,-2.70065,8.98305,-0.27707,-0.22514,-0.2554,-19.97833,-3.21198,-45.89233,0.86739,7.9671,-6.55414,-0.25865,0.17694,-0.22254,-29.60133,-26.88551,23.56241,-3.69781,-9.71127,2.57469,-1.34939,-2.19787,0.06612,50.97356,18.3076,-4.51199
6,-0.11493,-2.98796,9.02135,-0.27388,-0.1804,-0.23198,-21.79108,-2.5238,-45.89233,0.47214,7.96231,-6.14211,-0.34172,0.00334,-0.21828,-30.10149,-27.77024,22.46622,-2.20782,-7.49785,4.10301,-1.31956,-0.59997,0.36013,50.50105,20.08421,-7.65521
6,0.17238,-3.33273,9.0022,-0.23979,-0.092,-0.265,-22.54028,-2.83661,-45.07904,0.74522,7.80181,-5.76841,-0.40988,-0.12552,-0.15118,-29.37605,-28.23493,21.71626,-5.52316,-7.65595,4.7977,-1.11077,-0.02047,0.28982,51.03835,19.6012,-5.71527
6,0.30646,-3.56258,8.7915,-0.19185,-0.08986,-0.22559,-22.16644,-2.14996,-46.7041,0.93207,7.4305,-5.75883,-0.34705,-0.21072,-0.0958,-28.6203,-29.77538,22.01495,-4.52185,-6.08931,6.59431,-0.98507,-0.66708,0.04055,50.28236,18.9292,-5.71677
6,0.5363,-3.84988,8.67659,-0.13539,-0.076,-0.17339,-21.79108,-3.58734,-46.7041,0.62545,7.51674,-5.74925,-0.18517,-0.29699,-0.00421,-28.53634,-29.56824,22.17697,-5.09677,-7.40682,5.68882,-0.61009,-0.08652,0.06825,48.10347,20.88939,-5.93109
6,0.65123,-4.00311,8.7915,-0.05869,-0.02382,-0.13823,-21.79108,-1.39923,-45.07904,0.6518,7.63891,-5.88819,-0.09997,-0.3332,0.04797,-28.74689,-29.00307,21.60474,-4.43561,-7.61283,5.62174,-0.57387,-0.03751,0.04055,50.19328,20.36139,-6.18494
6,0.11493,-3.83072,8.63828,-0.00543,0.01987,-0.12651,-21.41571,-2.5238,-43.82935,0.57035,7.56705,-5.73967,0.00121,-0.32574,0.05223,-28.09441,-29.45326,22.33287,-5.22612,-5.04967,8.32384,-0.06574,-0.1973,-0.11711,49.35088,23.82339,-6.84552
6,0.91937,-3.9648,8.7915,0.01801,0.04117,-0.10095,-21.79108,-2.14996,-45.51697,0.35955,7.63652,-5.64145,0.08854,-0.2874,0.07779,-27.5372,-29.45124,22.73322,-5.62856,-4.43164,8.11304,0.39125,-0.08758,-0.21618,47.97385,23.03409,-6.41125
6,1.05345,-4.00311,8.86812,0.08511,0.09123,-0.02106,-21.41571,-2.14996,-45.89233,0.4937,7.70599,-5.74206,0.15137,-0.23735,0.14702,-27.66506,-29.13368,23.41144,-6.37116,-4.32144,7.41835,0.39125,-0.08758,-0.21618,49.54797,20.6716,-5.75635
6,0.76614,-3.94565,8.7915,0.14264,0.15836,0.04607,-21.41571,-2.83661,-45.89233,0.46735,7.81139,-5.8307,0.18332,-0.18729,0.17684,-27.96747,-29.45733,24.13565,-6.39512,-4.48913,6.68054,0.65544,0.26289,-0.26944,49.38596,23.52161,-5.80435
6,0.47884,-3.56258,8.81067,0.18951,0.1722,0.16644,-21.41571,-3.21198,-44.26727,0.81469,7.77785,-5.9385,0.30154,-0.01902,0.10761,-27.67589,-29.11687,24.14999,-3.93256,-5.15986,7.43751,1.11776,2.15586,-0.39195,48.70015,24.6796,-4.94608
6,0.19154,-3.06458,9.02135,0.21188,0.20203,0.23355,-21.41571,-3.96118,-45.51697,0.43141,7.61975,-6.10139,0.33455,0.05446,0.08099,-27.4388,-27.98728,24.65529,-3.93256,-5.15986,7.43751,1.11776,2.15586,-0.39195,48.70015,24.6796,-4.94608
6,-0.19154,-2.98796,8.92558,0.19804,0.23079,0.27403,-20.3537,-4.33655,-45.51697,0.64222,7.55028,-6.44155,0.23977,0.1812,0.09909,-28.32669,-27.03295,25.01698,-7.36289,-7.89071,3.04421,0.78221,0.39498,0.0267,47.85776,25.16861,3.02283
6,-0.65123,-2.87305,8.86812,0.19484,0.2457,0.28148,-20.6665,-3.58734,-47.5174,0.77876,7.52393,-6.61642,0.3026,0.24936,-0.00741,-28.22507,-26.76919,25.15799,-6.07412,-8.89202,1.84168,-0.00289,0.05942,0.10234,49.58847,25.91051,4.51865
6,-0.90022,-2.81558,8.88728,0.19911,0.2393,0.26764,-19.22913,-3.96118,-46.7041,0.41704,7.49039,-6.94221,0.26213,0.27811,-0.06172,-28.25066,-26.658,25.77348,-4.46915,-6.94689,2.29682,-0.15523,-0.07693,0.33669,48.66235,24.85031,2.59698
6,-1.13007,-2.66235,8.92558,0.21082,0.20628,0.25485,-18.85376,-4.33655,-46.33026,0.42423,7.33468,-7.14583,0.19823,0.29941,-0.10219,-28.45351,-26.50829,25.69461,-6.15557,-7.72781,1.4584,-0.15523,-0.39012,0.41765,48.31406,25.97531,4.49704
6,-1.24498,-2.52827,9.04051,0.21935,0.1722,0.24953,-19.60297,-4.33655,-46.33026,0.63503,6.75976,-6.73859,0.1535,0.36544,-0.10113,-28.76514,-26.71772,25.92638,-6.31846,-6.50612,3.26459,-0.22234,-0.49451,0.35906,49.07007,23.4019,3.07053
6,-1.45567,-2.26013,9.04051,0.22467,0.16154,0.20905,-18.10303,-5.02472,-46.7041,0.11521,6.59208,-7.26321,0.1322,0.26533,-0.10539,-29.02258,-26.0768,25.08813,-6.54364,-4.34061,5.8565,0.09085,-0.76722,0.65201,49.15106,21.3004,0.8858
6,-1.43652,-2.08774,9.17458,0.20016,0.11148,0.18242,-19.22913,-6.52466,-45.89233,0.29487,6.60406,-7.56025,0.17693,0.01825,-0.02658,-29.0636,-25.98114,24.43222,-7.37247,-4.6089,5.42531,-0.11794,-0.53286,0.6616,49.06467,19.3495,-1.30405
6,-1.43652,-1.85789,9.28951,0.15331,0.04437,0.17816,-17.04102,-5.77393,-47.14203,0.81469,6.87475,-7.692,0.05552,0.05127,0.032,-29.59837,-26.68111,24.58733,-7.49225,-4.91073,4.4767,-0.23512,-0.69904,0.7905,51.03026,17.9866,-2.28644
6,-1.74298,-1.64722,9.28951,0.11282,0.03584,0.15791,-19.60297,-6.14929,-46.7041,0.72606,6.45554,-7.30633,-0.01583,0.096,-0.01912,-29.18351,-26.48977,24.29225,-5.42255,-6.22345,4.9031,-0.29051,-0.99092,0.86613,51.17604,14.2039,-6.21896
6,-1.80045,-1.47482,9.51935,0.05956,0.01241,0.12596,-18.85376,-6.52466,-47.14203,0.6494,6.72623,-7.20811,-0.10955,0.1386,-0.02232,-28.574,-26.44965,24.63002,-5.58065,-7.48348,5.3774,-0.73899,-0.98027,1.03338,50.75758,10.11819,-7.04846
6,-1.97282,-1.43652,9.36612,-0.01715,0.01028,0.04179,-18.85376,-5.40009,-46.7041,0.57035,6.99452,-7.15062,-0.22138,0.08641,0.03519,-28.91252,-26.54507,24.41068,-4.09067,-8.6381,4.33777,-1.09692,-1.43301,0.75321,48.06294,9.7027,-8.12112
6,-1.97282,-1.5706,9.30865,-0.06828,-0.06323,-0.02425,-18.85376,-6.14929,-47.14203,0.88416,6.9562,-7.03563,-0.29593,0.09493,-0.06811,-29.67346,-26.81136,23.85063,-4.67037,-10.10892,2.56511,-1.28973,-1.36909,0.48796,45.91376,9.60701,-13.33316
6,-1.68552,-1.8196,9.27036,-0.11514,-0.11755,-0.10201,-19.97833,-6.14929,-45.89233,1.2914,7.13107,-7.01647,-0.31403,0.1354,-0.19378,-29.42527,-26.90237,23.19012,-0.98133,-8.71475,4.54378,-0.92648,-0.48173,-0.05532,45.91916,8.65512,-16.12933
6,-1.45567,-1.97282,9.11713,-0.12581,-0.13034,-0.17445,-19.22913,-6.14929,-45.07904,0.82428,7.36583,-6.56133,-0.24161,0.14605,-0.29709,-29.30476,-27.54107,22.90269,-0.48307,-8.77703,4.19883,-0.72195,0.5079,-0.32697,45.66266,7.93959,-14.93832
6,-1.11092,-2.24097,9.19374,-0.14072,-0.15804,-0.18723,-19.22913,-6.14929,-46.7041,0.39309,7.28917,-6.16607,-0.23522,0.01186,-0.22999,-29.04682,-28.42337,22.46991,-4.09546,-8.45604,4.49587,-0.4045,2.03442,0.27491,48.79195,9.9928,-10.92535
6,-0.90022,-2.50912,9.09796,-0.1503,-0.17082,-0.19469,-19.97833,-5.40009,-46.7041,0.58712,7.25563,-6.03671,-0.20753,-0.08505,-0.17035,-28.85001,-28.60876,21.79007,-4.84285,-5.74436,5.37261,-0.60051,-1.78242,-0.41645,47.76328,9.2962,-8.41541
6,-0.68953,-2.37505,9.13628,-0.1535,-0.19426,-0.17764,-21.41571,-6.52466,-46.76666,0.66138,7.36343,-6.37687,-0.11914,-0.17877,-0.0564,-28.78979,-28.68205,21.15335,-4.29189,-6.62589,7.07819,-0.28412,-0.33685,-0.1235,47.63097,10.09029,-13.46112
6,-0.61292,-2.3942,9.15543,-0.1716,-0.18573,-0.15846,-20.3537,-4.71191,-45.89233,0.53682,7.44967,-6.44634,-0.05417,-0.27888,0.02241,-28.54527,-29.34112,21.70473,-4.63204,-5.89767,7.15006,0.13453,-0.90783,-0.27796,48.46254,11.6404,-15.396
6,-0.38307,-2.56659,9.15543,-0.19611,-0.14951,-0.16167,-20.3537,-4.71191,-45.51697,0.40746,7.47362,-6.24752,0.03955,-0.35556,0.08631,-28.63272,-29.69938,21.72781,-3.65469,-4.98739,8.04117,0.44984,-0.85138,-0.8809,48.07918,12.39072,-16.74582
6,-0.45969,-2.71982,9.07881,-0.20676,-0.1133,-0.17339,-20.6665,-3.21198,-45.07904,0.4386,7.48081,-6.10858,0.04381,-0.30551,0.15873,-28.21181,-29.22782,22.2728,-3.65469,-4.98739,8.04117,0.44984,-0.85138,-0.8809,48.07918,12.39072,-16.74582
6,-0.28731,-2.87305,9.04051,-0.2025,-0.15164,-0.1329,-21.41571,-4.33655,-45.51697,0.71648,7.6437,-6.01994,0.07043,-0.24054,0.1811,-28.395,-29.00536,23.19843,-3.65469,-4.98739,8.04117,0.44984,-0.85138,-0.8809,48.07918,12.39072,-16.74582
6,-0.19154,-2.96881,9.09796,-0.18546,-0.14418,-0.12012,-20.6665,-2.83661,-46.33026,0.8123,7.67245,-6.29063,0.07469,-0.12659,0.1598,-28.18637,-28.60851,23.07051,-4.49311,-5.80664,6.51286,1.52576,0.87968,-1.25588,48.09267,16.70651,-11.04355
6,-0.24899,-3.19865,8.98305,-0.16841,-0.11542,-0.118,-22.54028,-2.83661,-46.33026,0.83625,7.912,-6.35771,0.09386,0.04594,0.10548,-28.14157,-27.89461,23.74454,-3.87028,-6.10368,5.91878,1.61844,1.24506,-1.33577,46.92625,20.7307,-10.23865
6,-0.36392,-3.35188,8.69574,-0.13326,-0.11862,-0.10628,-22.16644,-3.58734,-46.33026,0.81709,7.6988,-6.26189,0.11197,0.14179,0.032,-28.215,-27.59498,24.19621,-5.37943,-6.36718,5.4876,1.70899,2.42538,-1.26972,48.67316,24.7036,-6.42657
6,-0.90022,-3.06458,8.7532,-0.08,-0.19106,-0.14674,-21.41571,-2.14996,-44.64264,0.72366,7.47602,-6.33375,0.0715,0.16842,-0.04042,-28.52578,-28.18047,24.24445,-6.02621,-5.99828,5.5355,1.64081,2.54149,-1.35495,45.62216,25.28499,-6.48508
6,0.65123,-3.48596,8.88728,-0.11409,-0.13034,-0.20215,-22.54028,-2.83661,-45.07904,0.7045,7.25324,-6.32896,0.02357,0.22593,-0.04042,-28.58283,-28.47974,23.38484,-5.3986,-6.12764,5.02287,1.47037,2.60647,-1.55735,48.52194,28.897,-1.46487
6,1.55144,-3.94565,9.09796,-0.07893,-0.04831,-0.08817,-22.85309,-2.5238,-45.51697,0.83146,7.32271,-6.38645,-0.01157,0.25255,-0.11178,-28.93922,-28.61302,23.20695,-6.61071,-7.12894,2.8334,0.77901,1.16836,-0.89369,46.56717,33.2251,0.65417
6,1.11092,-3.83072,8.9639,-0.01288,0.05821,-0.00294,-22.85309,-2.14996,-44.26727,0.83865,7.1646,-6.56133,0.05339,0.27705,-0.10858,-28.79959,-28.12262,23.16205,-6.73048,-8.58539,1.91354,-0.17653,0.64958,0.09488,45.78957,33.92531,3.88577
6,0.65123,-3.84988,8.77235,0.02121,0.07419,0.12064,-21.79108,-1.39923,-44.64264,0.30206,7.24366,-6.80567,0.12901,0.17055,-0.15225,-29.21958,-28.29305,22.6572,-6.52926,-9.44777,3.23105,-0.30117,0.97875,0.06079,46.64005,35.86452,4.31253
6,0.26816,-3.7541,8.7532,0.08192,0.10934,0.16324,-22.54028,-3.58734,-45.51697,0.38111,7.18856,-6.62121,0.08321,-0.00518,-0.06811,-29.00631,-28.47845,22.0181,-6.4574,-7.03792,3.14003,-0.35656,-0.24737,0.56359,47.81454,32.3743,5.71878
6,0.26816,-3.40935,8.88728,0.13412,0.15729,0.16431,-22.16644,-2.5238,-46.33026,0.49849,6.85319,-6.6284,0.03955,-0.07866,0.02987,-29.02865,-28.74286,22.2859,-6.99878,-6.59236,2.39743,-0.79119,-0.3017,1.02166,48.70016,30.63098,5.31693
6,0.11493,-3.33273,8.90643,0.15863,0.24783,0.12915,-21.41571,-3.58734,-46.33026,0.52484,7.24605,-6.90388,0.05339,-0.10422,0.10016,-28.75622,-28.21478,22.50517,-7.13771,-6.59715,3.08733,-1.02874,-0.48279,1.12286,49.75314,28.06061,2.71143
6,0.07661,-3.29442,8.90643,0.18633,0.29471,0.13554,-20.6665,-3.21198,-47.14203,0.441,7.18377,-6.92544,0.05126,-0.12978,0.12785,-29.10941,-28.2753,23.29105,-6.1412,-6.14201,3.9497,-1.30891,-0.25589,1.18571,49.55066,24.72821,7.6442
6,-0.24899,-3.27527,8.81067,0.21616,0.33731,0.15791,-21.04034,-3.21198,-45.51697,0.47214,7.14784,-6.66433,0.05446,-0.12233,0.12891,-29.35326,-28.52206,23.54222,-8.74748,-5.93121,2.79029,-1.52835,-0.26442,1.42646,49.24557,20.9458,5.18405
6,-0.70868,-3.12204,8.7532,0.26089,0.36501,0.18349,-17.79175,-3.58734,-45.45441,0.47932,7.27959,-6.6811,0.03316,-0.08079,0.12572,-28.95581,-28.21801,23.30867,-7.09939,-4.99697,2.38305,-2.19308,-2.05086,1.57559,51.86726,16.96481,6.0296
6,-0.97684,-2.91135,8.77235,0.28752,0.33412,0.24101,-18.47839,-4.71191,-47.57996,0.62545,7.23886,-6.79848,0.00973,-0.04671,0.10122,-29.48096,-27.43018,23.31572,-6.59155,-6.36239,4.13175,-2.23142,-2.1478,1.76734,50.97627,8.9767,1.85135
6,-1.20668,-2.62404,8.86812,0.3035,0.29257,0.28362,-18.10303,-5.77393,-47.14203,0.72846,7.22689,-6.68589,0.03103,-0.04458,0.06288,-29.3783,-27.26028,23.35443,-5.59024,-6.52049,5.21451,-2.25806,-2.06578,1.80037,50.67928,8.2972,0.82156
6,-1.62805,-2.1452,9.09796,0.29391,0.25635,0.31664,-17.79175,-6.90002,-46.33026,0.55598,7.37301,-6.79369,-0.00305,-0.01476,0.06288,-29.41118,-27.3731,23.23227,-5.91602,-6.5157,6.44579,-2.00026,-1.57469,1.42007,50.06096,0.60429,-4.98462
6,-1.91536,-1.5706,9.23204,0.26302,0.19244,0.32303,-16.66565,-6.90002,-46.33026,0.61587,7.03525,-6.7338,-0.01583,-0.0137,0.07992,-29.65897,-26.66127,24.07556,-3.82716,-7.37807,8.64963,-1.49746,-2.57923,0.88956,49.99345,-2.31049,-9.23035
6,-2.03029,-1.20668,9.30865,0.20337,0.14343,0.27722,-17.41638,-6.90002,-47.14203,0.8123,7.02087,-6.93502,0.02038,0.07789,0.05223,-29.89778,-26.51209,24.12039,0.19245,-8.07276,8.67837,-0.06042,-1.05804,0.00859,45.75717,-2.5571,-16.24933
6,-2.16435,-1.01514,9.51935,0.1075,0.12106,0.20053,-17.41638,-6.90002,-46.7041,1.14527,7.04722,-6.84879,0.11303,0.10452,0.01709,-29.88203,-26.47462,24.22256,0.17808,-8.1063,8.54423,-0.01674,-0.99838,-0.04893,45.65726,-4.0901,-17.85419
6,-2.56659,-0.95769,9.63426,0.00096,0.09016,0.13129,-17.79175,-7.58667,-45.89233,0.80751,7.20054,-6.88711,0.12901,0.07789,0.00324,-29.73541,-27.32153,24.40701,0.17808,-8.1063,8.54423,-0.01674,-0.99838,-0.04893,45.65726,-4.0901,-17.85419
6,-2.96881,-1.18753,9.23204,-0.08852,0.02094,0.06204,-17.41638,-7.58667,-47.14203,1.20037,6.94901,-6.45353,0.06191,0.09493,0.07247,-29.83455,-26.85124,24.34587,-4.23439,-5.22693,7.50459,1.29353,0.63999,-1.01193,46.95596,-2.1488,-19.04785
6,-3.08372,-1.35991,9.13628,-0.15776,-0.08453,-0.04555,-17.41638,-6.52466,-47.14203,1.09736,7.11669,-6.78171,-0.00731,0.10026,0.03093,-29.87881,-26.07903,24.13933,-4.3398,-5.00655,7.50459,1.32549,0.87009,-1.37199,47.13686,-1.6349,-16.09375
6,-2.9305,-1.6089,8.92558,-0.20143,-0.18787,-0.19362,-18.47839,-6.90002,-46.7041,1.19079,7.26761,-6.96137,-0.04033,0.06192,0.01283,-30.18044,-26.23018,23.71439,-5.15426,-5.17903,6.23019,1.21896,0.61869,-1.47639,48.94856,1.33331,-11.82071
6,-2.37505,-1.95367,8.90643,-0.23552,-0.29225,-0.3172,-17.79175,-5.77393,-47.14203,1.53334,7.03525,-6.82243,-0.00838,0.07576,-0.01806,-30.5614,-26.2897,24.07002,-5.32673,-5.79706,6.85302,1.27329,0.45677,-1.42312,46.54286,7.14821,-12.54404
6,-1.70467,-2.31758,8.86812,-0.25789,-0.35938,-0.40668,-18.85376,-4.71191,-47.14203,1.20516,7.0089,-6.81285,-0.03394,0.06831,-0.05427,-30.51231,-26.26794,23.06403,-5.30278,-5.84018,6.79074,1.27436,0.47488,-1.42951,46.54286,7.14821,-12.54404
6,-0.91937,-2.60489,8.94473,-0.26749,-0.38814,-0.41307,-18.10303,-5.08728,-46.7041,1.28421,6.93224,-6.82483,-0.05417,0.0534,-0.03829,-30.78715,-26.55193,23.09023,-4.06192,-5.80664,6.44579,1.43521,1.18541,-1.74377,47.32317,10.36751,-11.99081
6,-0.34477,-2.66235,9.02135,-0.25684,-0.37961,-0.37259,-19.22913,-4.71191,-45.07904,1.12611,7.07118,-7.0021,-0.07867,0.02997,-0.04468,-30.96112,-26.72279,23.2579,-5.74834,-5.84497,5.86129,1.47356,2.21658,-1.98345,50.68465,16.9444,-7.3063
6,0.11493,-2.75812,9.04051,-0.26003,-0.32634,-0.32146,-19.97833,-4.71191,-46.7041,1.21235,7.03046,-6.83441,-0.09464,0.05233,-0.03297,-30.53878,-26.62717,23.57831,-6.54364,-6.3576,4.82165,1.37449,1.28554,-1.80981,51.07616,22.54239,-3.09808
6,0.22984,-3.00711,9.04051,-0.27493,-0.24965,-0.28204,-21.41571,-3.21198,-45.45441,1.38482,6.91787,-6.63798,-0.06802,0.07363,-0.09474,-30.57548,-27.11384,22.43173,-5.26445,-6.72171,4.83123,1.22109,0.90524,-1.65109,48.46255,26.65152,-3.05771
6,0.45969,-3.37103,8.90643,-0.26854,-0.20917,-0.20641,-20.3537,-2.5238,-47.14203,1.17881,7.09993,-6.60205,-0.00412,0.07044,-0.14905,-30.24628,-27.22399,22.05699,-6.45261,-7.20081,3.576,0.6384,0.96596,-1.23244,47.46085,30.5275,-2.39575
6,0.38307,-3.7541,8.77235,-0.21635,-0.13246,-0.16273,-21.04034,-2.14996,-47.14203,1.14527,7.05202,-6.70506,0.02464,0.0928,-0.15118,-30.30105,-27.45066,22.2227,-6.97961,-6.44384,3.64308,0.28047,1.79154,-0.9853,47.56346,34.62698,-1.42361
6,0.36392,-3.79242,8.73405,-0.13539,-0.11862,-0.10628,-21.41571,-1.7746,-46.7041,0.44339,7.50477,-6.81285,0.047,-0.03819,-0.16609,-30.61059,-27.54684,22.35155,-7.42517,-6.7313,3.06816,0.19205,1.94068,-0.63376,44.79327,33.87462,1.20709
6,0.32561,-3.69664,8.94473,-0.08852,-0.09518,-0.06366,-22.16644,-1.7746,-45.07904,0.58473,7.27959,-6.7865,0.01292,-0.07227,-0.06918,-30.40173,-27.46972,22.10147,-8.36899,-5.4042,3.18794,-0.24151,0.21176,0.08103,46.17026,36.01689,5.19034
6,0.03831,-3.50511,9.05966,-0.03419,-0.03447,-0.04129,-22.16644,-2.5238,-45.89233,0.66378,7.18856,-6.72901,-0.00092,-0.11594,-0.02232,-29.7701,-28.0493,21.88681,-7.65993,-5.81143,3.70536,-0.69958,0.02214,0.7106,45.57896,35.1967,5.0459
6,-0.88107,-3.02628,8.88728,-0.02353,-0.03552,-0.08923,-21.41571,-1.7746,-45.89233,0.4362,7.15981,-6.77213,-0.04991,-0.10422,0.02135,-29.15601,-28.1212,21.87611,-8.13902,-5.56709,3.08253,-0.98187,-0.25057,0.94922,44.71497,33.67538,5.20413
6,0.57462,-3.37103,9.5385,-0.08638,-0.09518,-0.13716,-21.79108,-2.5238,-45.51697,0.52244,7.26042,-6.72901,-0.06376,-0.13724,0.0501,-29.61207,-28.33285,22.64374,-8.02404,-5.58147,2.61781,-1.19918,-0.44977,1.08557,47.92795,30.3793,5.75238
6,-0.01915,-2.18352,10.78348,-0.11621,-0.01743,-0.11586,-21.79108,-2.14996,-45.51697,0.56077,7.22928,-6.70745,-0.07441,-0.12978,0.08099,-29.17374,-28.33139,23.00517,-8.29713,-5.64854,2.77591,-1.59866,-0.86735,1.43178,48.98364,25.77881,5.84268
6,-1.16837,-1.0726,9.5002,-0.41342,0.03584,-0.15208,-21.79108,-1.7746,-45.89233,0.50088,7.28438,-6.60444,-0.09251,-0.0989,0.09803,-28.88928,-28.50012,23.32881,-8.38336,-5.3515,3.66703,-1.898,-0.6266,1.72047,49.12135,20.3815,5.33899
6,1.28329,-2.9305,8.2552,-0.76923,-0.42648,-0.10201,-22.85309,1.16272,-44.64264,0.63024,7.30594,-6.53018,-0.06376,-0.06588,0.07779,-29.07473,-28.10572,23.31044,-8.54146,-5.01613,3.60954,-1.93954,-0.58186,1.91754,50.49568,18.73961,5.97919
6,1.66637,-6.91446,3.4668,-0.57428,-0.2294,-0.06259,-23.60382,3.35083,-45.51697,0.69013,7.34906,-6.49425,-0.03713,-0.00518,0.04797,-29.22403,-28.03053,23.04622,-8.54146,-5.01613,3.60954,-1.93954,-0.58186,1.91754,50.49568,18.73961,5.97919
6,3.4285,-8.10197,6.89529,0.34079,-0.17294,0.09081,-23.60382,2.22626,-45.07904,0.78595,7.49518,-6.44874,-0.0169,0.05233,0.00537,-29.38446,-28.54053,23.33769,-4.32063,-6.79358,5.83254,-2.23356,-1.97629,1.70236,50.28236,3.38048,-1.47403
6,0.22984,-1.62805,8.92558,-0.32607,0.5802,0.01305,-23.60382,1.16272,-46.7041,0.49849,7.42811,-6.48467,-0.03926,0.08322,0.00644,-28.85641,-27.95161,22.44464,-4.77577,-6.55882,6.79074,-1.75525,-0.73952,1.5202,51.04918,-0.2849,-5.84232
6,1.76213,-6.41646,6.95276,-0.09598,-0.07068,0.44447,-22.54028,2.6001,-45.89233,0.6518,7.53112,-6.49425,-0.07654,0.06831,0.02348,-29.17845,-28.04704,22.26601,-5.44172,-7.13374,6.77157,-1.45272,-1.24659,1.23365,49.67485,-1.0766,-5.26001
6,1.6089,-6.12915,8.23605,-0.18864,-0.24644,1.0016,-23.97919,4.41284,-45.51697,0.9201,7.28917,-6.50862,-0.04352,0.06724,0.02348,-29.07678,-27.89613,22.36633,-4.35417,-8.2117,8.05555,-1.19812,-1.98801,0.74788,47.47977,-4.37691,-14.41693
6,1.0343,-5.49709,8.10197,0.13838,-0.2326,1.07085,-26.16577,5.16357,-44.26727,1.02071,7.08555,-6.46071,0.10238,0.09387,0.01389,-29.56712,-28.23661,21.94527,-6.16515,-6.34323,5.31512,0.72042,0.50897,-0.25133,48.70016,-3.85249,-15.58936
6,-1.24498,-4.71179,7.66145,0.14903,0.05075,0.96645,-26.54114,6.60095,-46.33026,0.85781,7.1119,-6.51581,0.19078,0.0321,0.05543,-29.68723,-28.18095,22.00876,-3.26662,-5.24131,8.72628,0.91217,0.03386,-0.79994,48.16287,-2.96361,-16.20401
6,-1.39821,-4.57771,7.60399,0.20976,-0.10158,0.73848,-26.16577,6.97632,-45.51697,1.0758,7.28677,-6.56851,0.13327,0.00441,0.03413,-29.60963,-27.975,22.60161,-3.4918,-5.74436,8.46278,1.1412,0.7593,-0.97145,46.61577,-2.9234,-13.71417
6,-1.58975,-3.90733,7.98706,0.23532,-0.15697,0.54141,-26.54114,6.60095,-44.26727,1.09736,7.2724,-6.7889,0.0502,-0.00837,0.06501,-29.91393,-27.03565,22.72736,-4.20565,-5.45211,7.42793,1.37236,0.27141,-1.4391,48.76227,1.7713,-11.97867
6,0,-3.86903,8.40843,0.22467,-0.52661,0.51265,-26.54114,6.97632,-44.26727,1.26744,7.34666,-6.83202,0.00973,-0.00944,0.05223,-29.5919,-26.88379,22.92632,-4.50748,-5.40899,5.9619,1.22749,0.42268,-1.47212,49.10786,4.4353,-10.83176
6,1.41737,-4.11803,8.98305,0.21828,-0.54898,0.61278,-28.35388,6.97632,-44.64264,1.17881,7.22928,-6.67152,-0.03713,-0.03287,0.03732,-30.05891,-27.26369,23.22287,-4.54581,-5.99828,6.74283,1.22322,0.67834,-1.47532,48.75146,7.7305,-11.48187
6,1.11092,-3.84988,8.94473,0.31735,-0.23474,0.5542,-29.39606,7.50122,-43.02368,1.06862,7.26761,-6.69787,-0.07228,-0.06269,0.02987,-30.26732,-27.13382,23.51335,-5.15905,-5.89288,5.71277,1.13481,0.69858,-1.60102,48.52464,9.96339,-8.11783
6,0.07661,-3.39018,8.59998,0.37381,-0.10904,0.64261,-28.33405,7.50122,-42.21039,1.26984,6.98255,-6.74817,-0.10529,-0.09251,0.05223,-30.6724,-26.89072,23.29422,-4.79015,-5.89767,6.2781,1.25731,1.58488,-1.59463,49.34004,15.1792,-8.18771
6,0,-2.98796,9.05966,0.44838,-0.01315,0.54353,-29.08325,6.37665,-43.83545,1.08539,7.07118,-6.73859,-0.07973,-0.12659,0.01602,-30.31966,-27.36004,23.51494,-5.3986,-5.52877,6.26852,1.22003,1.13854,-1.6692,49.69376,18.51251,-4.38791
6,-0.21069,-2.37505,9.25119,0.54744,0.15408,0.40825,-29.08325,6.37665,-43.02368,1.20995,7.1143,-6.53977,-0.06482,-0.10635,0.0288,-30.189,-27.02178,24.02443,-4.71828,-6.07493,5.9619,1.33082,1.68821,-1.79277,50.38765,23.5675,-2.82956
6,-0.13408,-1.70467,9.59596,0.54639,0.23505,0.46364,-29.08325,6.00128,-43.02368,1.17641,7.29157,-6.49186,-0.07441,-0.04352,-0.02019,-29.99802,-26.98252,23.81581,-5.42734,-6.87023,4.92705,1.33082,1.68821,-1.79277,49.24016,27.57491,-0.98834
6,-0.13408,-1.89621,9.15543,0.45903,0.3011,0.44234,-28.70941,5.31311,-43.89801,1.29379,7.32271,-6.46311,-0.08825,0.02251,-0.01912,-29.64343,-26.58316,23.04942,-6.78318,-7.6799,3.09212,0.93773,1.60619,-1.40182,47.23137,32.35692,-0.50504
6,0.45969,-2.22182,9.17458,0.37914,0.29471,0.5446,-28.33405,5.68848,-44.27338,1.11892,7.41134,-6.34094,-0.02435,0.0289,-0.11817,-29.77444,-27.10959,22.49947,-6.34721,-7.41161,3.49935,0.78114,1.2898,-1.40288,46.21617,33.94659,1.08093
