activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
5,1.71061,9.51698,1.08272,-0.03607,-0.06695,-0.00847,25.15617,-38.80307,-11.51079,1.85789,-3.88818,8.61913,0.00072,-0.00381,-0.00137,20.12329,31.2912,-34.3277,3.18201,-0.02875,10.26897,-0.21062,0.90205,0.18223,11.93481,-22.36948,-34.77844
5,1.72738,9.4571,1.05876,-0.02435,-0.07121,-0.01806,24.562,-39.12557,-11.82751,1.83875,-3.86903,8.56166,-0.00461,0.01004,0.00076,20.12329,29.79126,-33.95386,1.73035,-0.20122,10.17794,-0.29478,1.42509,0.2323,13.34151,-22.41838,-36.23462
5,1.9837,9.27744,1.145,-0.00092,-0.10209,-0.04468,24.45927,-38.52427,-11.60181,1.83875,-3.84988,8.61913,-0.00354,0.00044,-0.00137,19.37408,30.54199,-34.3277,1.54829,-0.83363,10.01505,-0.75071,0.54945,0.19501,17.34021,-19.93108,-35.6178
5,2.18252,9.49063,0.95815,0.02677,-0.04778,-0.08089,25.06862,-38.33369,-11.20294,1.80045,-3.90733,8.50421,0.00072,0.0079,-0.00244,18.99872,29.41742,-34.39026,1.51955,-0.80967,9.44493,-0.66123,0.78061,0.17797,16.40601,-20.44289,-36.21661
5,1.89986,9.65592,0.87431,0.01825,0.0076,-0.03723,25.24219,-38.84008,-11.57376,1.8196,-3.90733,8.56166,0.00392,-0.01233,0.00076,21.18683,30.54199,-33.95386,0.60926,-1.38459,9.42097,-0.56003,0.68473,0.23017,17.16742,-20.18158,-37.24426
5,1.8735,9.3493,0.89826,0.00866,0.00867,-0.02019,25.28709,-38.40833,-11.00148,1.83875,-3.84988,8.56166,0.00285,0.00044,-0.00563,20.49866,32.35474,-34.3277,-0.1525,-2.12239,9.09039,-0.46415,0.44931,0.25254,19.45973,-18.32249,-36.34906
5,1.77768,9.55531,1.1426,-0.00412,0.00973,-0.00954,25.27538,-38.7272,-11.47211,1.85789,-3.88818,8.54251,-0.00673,-0.01128,-0.00031,20.12329,29.47845,-33.078,-0.0471,-1.91159,9.1958,-0.38319,0.28633,0.26212,21.09592,-18.84779,-35.2785
5,1.73936,9.56969,0.9318,0.0076,-0.08079,-0.02338,25.34265,-38.74582,-11.41171,1.87706,-3.88818,8.56166,-0.0078,0.00151,0.00183,20.12329,30.16663,-34.82819,-0.33455,-1.75828,8.99937,-0.16907,0.18193,0.28982,19.43001,-16.94308,-33.56012
5,1.79445,9.402,0.95815,0.05978,0.02358,-0.01167,25.11864,-39.04841,-11.36583,1.83875,-3.88818,8.52336,-0.00247,0.00897,0.00183,18.68591,30.54199,-33.57849,0.22599,-1.82056,9.34432,0.00243,-0.03006,0.28023,20.02132,-17.06998,-36.50793
5,1.79685,9.57448,0.88868,0.02251,0.04381,-0.01699,25.25787,-38.9343,-11.51219,1.91536,-3.86903,8.48505,0.00499,-0.00381,0.00395,18.31207,31.97937,-33.14056,-0.17645,-1.86368,9.29161,0.16329,0.12121,0.25573,20.46681,-18.55199,-33.96167
5,1.7681,9.44512,0.83837,0.02144,0.05446,-0.01486,25.63498,-38.80024,-11.5808,2.01112,-3.88818,8.59998,0.00179,-0.00488,-0.00031,18.68591,31.2912,-33.57849,-0.37767,-1.91638,9.42097,0.19951,0.01894,0.28556,20.18602,-16.67697,-34.88385
5,1.76331,9.52178,1.07553,-0.00199,0.02358,-0.02977,25.60602,-38.19754,-11.7256,1.85789,-3.94565,8.56166,-0.0014,0.02708,-0.00244,20.12329,31.2912,-34.82819,0.01518,-1.71516,9.86653,0.18566,-0.09291,0.31752,21.55762,-18.45177,-34.83344
5,1.59323,9.61281,1.07553,-0.02755,0.02464,-0.02551,25.60751,-38.4418,-11.90953,1.70467,-3.83072,8.50421,-0.00035,0.01749,-0.00137,20.87402,32.35474,-33.51593,-0.37288,-1.23607,9.78987,0.08659,-0.09184,0.37717,19.106,-19.89687,-34.40613
5,1.6651,9.50501,1.0396,0.00653,-0.00092,-0.00847,25.63499,-38.80023,-11.58078,1.78128,-3.88818,8.54251,-0.0014,-0.00275,0.00076,18.99872,32.35474,-33.14056,-0.21478,-1.20253,10.02463,0.02267,-0.09184,0.24295,16.48701,-18.8931,-35.64807
5,1.67468,9.47626,0.95575,-0.01051,-0.02754,-0.0106,25.71172,-38.40634,-10.86537,1.91536,-3.86903,8.58083,-0.00035,-0.00595,0.00502,19.74945,30.16663,-33.95386,-0.21478,-1.40375,9.66052,0.03226,0.29698,0.06079,17.92612,-19.10608,-35.76947
5,1.56928,9.48824,0.97971,0.0044,-0.03074,-0.00102,25.94669,-37.93549,-10.44017,1.89621,-3.88818,8.58083,0.00072,0.00258,0.00288,18.99872,31.66656,-33.95386,-0.76095,-1.4852,9.54074,0.07594,0.22134,0.03629,18.3284,-20.27908,-34.70856
5,1.6651,9.44033,0.99887,0.02038,-0.00837,0.00111,25.69597,-38.08642,-10.84552,1.83875,-3.83072,8.59998,-0.00673,0.01323,0.00288,18.99872,30.54199,-35.20355,-0.81365,-1.26002,9.41618,0.04824,0.15423,0.17584,20.86102,-19.85307,-33.78662
5,1.61479,9.60562,1.01804,0.00547,-0.02648,-0.00634,25.63773,-38.16325,-10.39301,1.78128,-3.88818,8.48505,-0.00247,0.01749,0.00395,20.87402,31.2912,-36.45325,-0.42558,-1.54748,9.75634,0.04611,0.09884,0.12258,19.32202,-20.09067,-31.73615
5,1.68426,9.55531,0.99887,0.01931,-0.01689,0.0107,25.38429,-38.07014,-10.53235,1.83875,-3.83072,8.50421,-0.00035,-0.01021,-0.00244,18.68591,29.41742,-33.95386,-0.17166,-1.60018,10.04859,0.03972,0.09032,0.20673,18.15021,-19.98357,-34.86407
5,1.77289,9.42356,0.91024,0.01825,-0.02328,0.01389,25.91875,-38.27313,-10.97198,1.91536,-3.9265,8.54251,0.00392,-0.00275,-0.00031,20.49866,30.91736,-35.20355,0.15412,-1.69121,9.36827,0.01948,-0.10889,0.29408,20.29401,-20.69489,-32.59857
5,1.75373,9.51459,0.94857,0.02251,-0.03287,0.01815,25.71536,-38.40567,-11.11157,1.83875,-3.84988,8.58083,0.00392,0.01111,-0.00244,20.12329,30.54199,-34.39026,-0.51182,-1.23607,9.73717,0.0003,-0.0716,0.23975,20.08612,-20.50827,-34.82446
5,1.73936,9.53375,0.89826,0.01505,-0.02648,0.01602,25.04762,-38.63548,-11.03752,1.76213,-3.90733,8.54251,-0.00354,0.00471,0.00076,20.49866,29.79126,-34.39026,-0.14292,-1.34147,9.53595,0.08872,0.183,0.18543,19.11142,-22.60588,-33.771
5,1.74654,9.49063,0.83358,-0.03394,-0.0957,0.02987,25.29398,-38.6704,-11.55457,1.8196,-3.84988,8.50421,-0.00461,-0.00381,0.00183,20.49866,30.54199,-34.39026,-1.06278,-1.44208,9.27724,0.15583,0.0999,0.20354,18.65511,-22.87138,-33.47821
5,1.84715,9.50261,0.74255,0.05126,0.03423,0.02135,25.70148,-38.01015,-11.19452,1.85789,-3.88818,8.52336,0.00179,-0.00381,-0.00351,20.87402,31.2912,-34.39026,-0.61243,-0.93903,9.62219,0.19738,-0.08652,0.18116,18.68211,-23.57188,-34.20648
5,1.73696,9.54094,0.90545,0.00973,0.01719,0.01709,25.59576,-38.42516,-11.10941,1.91536,-3.90733,8.56166,0.00499,-0.00914,0.00183,20.49866,30.91736,-33.95386,-0.85677,-0.82884,9.80425,0.21122,0.10523,0.12151,16.61392,-23.33368,-33.65179
5,1.79924,9.60322,0.73776,-0.03074,0.05127,0.02987,24.93086,-39.29399,-11.44379,1.83875,-3.86903,8.59998,0.00179,0.01216,0.00183,20.49866,31.2912,-34.82819,-0.91426,-0.97256,10.11087,0.13133,-0.03538,0.07464,16.98921,-21.37257,-33.08508
5,1.64593,9.3493,0.91024,-0.01051,0.0108,0.01496,25.17261,-38.88139,-10.34166,1.76213,-3.90733,8.54251,-0.00247,0.00471,-0.00351,20.12329,31.2912,-33.95386,-0.56452,-0.75218,9.90486,0.0557,0.00084,0.02457,17.1026,-23.50287,-33.49323
5,1.82559,9.57687,0.88149,-0.02009,0.01293,0.00537,25.27698,-38.72997,-10.42599,1.87706,-3.83072,8.54251,0.00072,-0.01021,-0.00031,18.99872,30.16663,-33.95386,-0.6795,-1.2169,9.69406,-0.00715,0.18619,0.00753,18.27983,-24.69719,-33.60321
5,1.85195,9.47866,1.06116,-0.02009,0.00654,-0.00421,25.20357,-38.40847,-11.123,1.89621,-3.88818,8.54251,0.00072,0.00684,0.00076,21.24939,30.16663,-35.26611,-0.88551,-1.20732,9.70364,-0.03698,0.03386,-0.00526,18.41211,-24.27536,-33.75574
5,1.78727,9.5074,1.00366,-0.01264,-0.02328,0.00857,25.75352,-38.44235,-11.39931,1.83875,-3.94565,8.54251,0.00285,0.00577,0.00183,18.99872,31.2912,-33.14056,-0.88551,-0.99173,9.58386,-0.03698,0.07008,0.02883,18.40131,-23.85988,-33.02264
5,1.78248,9.42596,0.95096,-0.00625,-0.01689,0.00963,24.95651,-39.29537,-10.86992,1.85789,-3.84988,8.58083,0.00285,-0.00381,-0.00137,19.74945,31.97937,-33.57849,-1.00529,-1.10192,9.46888,-0.02739,-0.0993,0.03948,19.68649,-24.20488,-33.29236
5,1.83518,9.43554,0.93659,0.00866,0.00015,0.00431,24.74956,-39.24048,-10.70232,1.83875,-3.86903,8.61913,-0.00461,0.00577,0.00076,20.87402,31.66656,-33.95386,-0.95259,-1.00131,9.74676,-0.04124,-0.28039,0.06079,18.72261,-24.28438,-34.19446
5,1.77768,9.54334,0.90545,0.01505,0.01612,0.00857,24.99982,-38.86086,-11.34372,1.76213,-3.84988,8.4659,-0.00354,0.01216,0.00288,19.37408,30.16663,-33.95386,-0.86635,-0.76176,9.69406,-0.01035,-0.16215,0.02138,19.133,-22.89568,-33.47009
5,1.79445,9.48105,0.95575,0.01612,0.02358,0.01176,25.58223,-38.38699,-11.3349,1.85789,-3.88818,8.54251,0.00392,-0.0134,0.00395,20.87402,31.66656,-34.82819,-0.49266,-0.97736,9.80425,-0.04231,-0.12167,-0.01058,16.85962,-24.90688,-33.77069
5,1.79445,9.53854,0.89826,0.01186,-0.00518,0.01815,25.15079,-38.78525,-11.14149,1.85789,-3.88818,8.58083,0.00285,0.00365,-0.00244,20.87402,30.16663,-35.20355,-0.29623,-1.2744,10.00547,-0.11262,-0.33472,-0.05426,17.98282,-25.24138,-34.19116
5,1.8208,9.45949,0.86952,0.0076,-0.00198,0.01496,24.70122,-39.39072,-10.94716,1.87706,-3.86903,8.58083,-0.00035,0.00151,-0.00137,20.49866,30.54199,-34.39026,-0.28665,-1.0061,9.61261,-0.07107,-0.13765,-0.03082,17.18092,-25.19608,-34.50073
5,1.74415,9.5098,0.78088,0.01292,0.04168,0.01922,24.90834,-38.69317,-10.8708,1.8196,-3.86903,8.58083,-0.00247,0.00258,-0.00031,20.12329,29.79126,-34.82819,-0.19562,-1.22649,9.70843,-0.08492,-0.26974,-0.01378,15.9713,-23.02588,-33.07513
5,1.72738,9.42596,0.97971,-0.01477,-0.08186,0.02454,24.7195,-38.73203,-10.80582,1.80045,-3.83072,8.50421,0.00072,0.00044,0.00183,20.87402,31.97937,-35.20355,-0.38726,-1.29356,9.59344,-0.04763,-0.2005,0.00007,16.0442,-22.14539,-35.15961
5,1.91423,9.62957,0.74734,0.05978,0.05766,0.00644,24.75291,-39.05175,-10.86703,1.83875,-3.9265,8.56166,0.00072,0.00258,-0.00137,18.68591,30.16663,-33.14056,-0.01356,-1.34147,9.512,-0.00396,-0.13552,-0.03828,14.62401,-22.49039,-35.76886
5,1.73936,9.56969,0.85275,0.01186,0.01932,0.01283,24.75528,-39.18298,-11.07179,1.87706,-3.83072,8.56166,0.00392,-0.007,0.00183,19.74945,30.16663,-34.82819,0.29785,-1.20732,9.87132,-0.00076,-0.14404,-0.00952,16.3871,-22.72438,-35.58868
5,1.78487,9.36846,0.81442,0.01079,0.00973,0.00857,25.09521,-39.16254,-10.97531,1.8196,-3.86903,8.56166,0.00179,0.00471,-0.00031,19.37408,30.16663,-33.57849,0.33139,-1.25044,9.71801,0.028,0.01042,0.02564,14.65642,-22.51918,-33.99231
5,1.84715,9.55531,0.79765,-0.00092,0.00015,-0.00421,25.23656,-39.29256,-11.34666,1.8196,-3.86903,8.58083,-0.00247,0.00365,-0.00244,20.49866,32.35474,-32.70264,0.42242,-0.92945,9.55991,0.03759,0.16702,0.03948,14.00841,-21.93596,-32.82825
5,1.88069,9.36367,0.80005,-0.03181,-0.01157,-0.00954,25.17934,-39.10587,-10.87442,1.8196,-3.88818,8.58083,0.00179,-0.00061,0.00183,21.56219,31.66656,-34.39026,-0.11417,-1.04922,9.99109,0.11322,0.47807,0.01285,16.63551,-24.02939,-34.67615
5,1.76571,9.52896,1.01564,-0.04885,-0.02648,-0.00528,24.90686,-39.1637,-10.93094,1.85789,-3.83072,8.56166,0.00072,-0.00275,0.00183,20.12329,32.35474,-35.26611,-0.61243,-0.7426,9.09998,0.14837,0.51855,-0.13309,15.16672,-23.38406,-34.85803
5,1.8783,9.43314,0.9845,-0.06269,-0.03287,0.0107,24.88698,-38.88216,-10.64424,1.80045,-3.90733,8.52336,0.00285,0.01216,-0.00137,20.12329,31.2912,-33.95386,-0.87114,-1.45645,9.07123,0.11748,0.62828,-0.16292,17.1107,-23.51007,-33.04907
5,1.83518,9.44991,0.96054,-0.02435,-0.02222,-0.00954,24.73491,-39.29655,-10.88649,1.87706,-3.90733,8.61913,-0.0014,-0.007,0.00183,20.12329,30.16663,-34.39026,-0.50703,-1.42291,10.44144,-0.00183,0.33,0.01711,18.24202,-23.71648,-32.58362
5,1.91902,9.52417,0.95575,-0.01903,-0.00837,-0.02019,24.77678,-39.08802,-11.33908,1.83875,-3.84988,8.54251,-0.00035,0.01855,0.00076,20.49866,30.16663,-33.95386,-1.01966,-0.82884,9.17184,0.0035,0.10097,0.21738,20.41011,-22.82758,-32.85876
5,1.931,9.44272,0.96534,-0.01157,0.01186,-0.00421,25.42175,-38.78412,-11.00272,1.76213,-3.84988,8.52336,-0.00035,-0.00595,0.00076,19.74945,30.16663,-33.95386,-1.28316,-1.06359,9.71322,0.03546,0.11588,0.16519,19.68921,-23.80138,-31.81903
5,1.83518,9.55531,0.86233,-0.01264,0.00654,0.00324,25.64943,-38.53728,-11.31512,1.91536,-3.83072,8.54251,0.00392,-0.00807,0.00395,20.87402,30.54199,-33.57849,-1.59937,-0.96777,9.33952,0.03865,-0.46149,0.17903,19.21132,-24.58887,-34.47766
5,1.81841,9.44752,0.97013,-0.00944,-0.00837,0.00218,25.29094,-38.42643,-11.26807,1.78128,-3.88818,8.54251,-0.00035,0.01111,-0.00883,19.74945,31.2912,-34.82819,-0.12854,-0.98694,10.04379,-0.021,-0.4274,0.19714,18.55251,-23.45486,-32.13892
5,1.91662,9.46428,1.15937,-0.02009,-0.0105,-0.00954,24.99847,-39.18088,-11.36327,1.8196,-3.86903,8.63828,-0.00035,-0.007,0.00183,18.99872,30.54199,-33.95386,-0.99571,-1.14025,9.37306,0.03013,-0.32407,0.18969,17.1593,-24.50037,-33.47644
5,1.90944,9.52417,0.79765,-0.01157,-0.05949,-0.00102,24.95847,-39.12266,-12.10112,1.80045,-3.83072,8.50421,-0.00354,0.00684,-0.00031,18.99872,30.54199,-33.95386,-0.67471,-0.84321,9.81862,0.01841,-0.36988,0.12364,14.28381,-23.26497,-30.43512
5,1.86632,9.29899,0.91503,0.06298,0.02358,-0.00208,25.0919,-39.19772,-11.91867,1.91536,-3.88818,8.58083,0.00499,-0.01021,0.00395,18.99872,32.35474,-33.95386,-0.19562,-0.77614,10.01026,0.01948,-0.20156,-0.00206,16.9136,-25.63138,-33.01843
5,1.79445,9.59364,0.9318,0.02464,0.00867,-0.00634,25.12444,-38.85924,-11.69461,1.87706,-3.88818,8.56166,0.00499,0.00365,-0.00031,19.37408,29.79126,-34.39026,-0.0998,-0.80488,9.58386,0.01735,-0.13019,-0.05426,14.36211,-23.33638,-35.31573
5,1.80404,9.48824,0.89108,0.00014,0.00334,0.00537,25.3228,-39.17907,-11.36902,1.78128,-3.88818,8.54251,-0.00035,0.01111,-0.00351,19.74945,29.79126,-34.39026,0.04872,-0.97256,9.89528,0.00776,-0.18772,-0.05106,15.17212,-25.68718,-32.89777
5,1.81601,9.46428,0.97731,-0.0137,-0.00624,0.00005,24.84625,-39.08743,-11.42235,1.72383,-3.83072,8.56166,-0.00354,-0.00275,0.00183,19.37408,30.54199,-34.82819,-0.08543,-1.05401,9.5647,0.00776,-0.2282,-0.01591,14.1407,-25.03018,-35.2923
5,1.84955,9.61999,0.92701,-0.02435,0.01612,0.00431,24.81911,-38.84179,-11.81229,1.87706,-3.86903,8.54251,-0.00354,-0.00914,0.00288,21.24939,29.79126,-35.64148,-0.2052,-0.93424,9.71801,0.03759,-0.11315,-0.00419,14.32701,-24.92697,-33.36737
5,1.81841,9.44512,1.03001,-0.00412,0.00334,0.01389,24.71361,-38.4291,-11.46289,1.89621,-3.94565,8.56166,0.00179,0.00151,0.00076,20.12329,30.16663,-33.95386,0.17808,-0.79051,9.60782,0.01309,-0.17813,-0.01697,14.47011,-25.46187,-36.01996
5,1.84955,9.52417,0.97013,-0.01157,-0.02222,0.00963,25.43816,-38.6713,-10.92126,1.85789,-3.86903,8.52336,0.00499,0.00471,-0.00031,18.99872,29.79126,-35.64148,0.27869,-0.85758,9.79946,0.00882,-0.12913,-0.04148,13.86259,-25.04997,-33.07697
5,1.8735,9.49063,0.97252,-0.00199,-0.01476,0.00857,25.27513,-38.59559,-11.41086,1.74298,-3.86903,8.52336,-0.0014,0.00577,-0.00137,19.74945,31.604,-33.57849,0.24994,-0.75218,9.68926,0.0003,-0.09291,-0.04148,14.7644,-24.23878,-33.37128
5,1.83039,9.48584,0.99408,0.00121,0.00441,0.00111,24.61795,-39.03341,-10.96718,1.83875,-3.84988,8.54251,-0.00247,-0.007,0.00076,19.74945,30.16663,-35.64148,0.27869,-0.85279,9.87132,0.02906,-0.03538,-0.04574,13.44411,-26.43149,-34.24548
5,1.91662,9.44991,0.96773,0.00547,0.01293,-0.00421,24.45114,-39.16531,-11.27151,1.85789,-3.90733,8.58083,-0.00247,-0.00275,0.00076,20.12329,30.91736,-34.82819,0.68113,0.0527,9.78987,0.0312,0.0786,-0.1757,15.70401,-24.13766,-33.80164
5,1.72259,9.57927,0.99648,0.01931,0.01293,0.0107,24.94626,-38.89919,-11.19904,1.85789,-3.86903,8.56166,-0.0014,-0.00275,0.00076,19.74945,30.16663,-34.82819,-0.75137,-1.86368,9.94798,-0.00396,-0.5041,-0.15759,13.34151,-24.71667,-34.57037
5,1.77289,9.49543,0.94617,-0.00518,-0.00944,0.00218,24.60347,-38.28062,-10.88705,1.78128,-3.90733,8.58083,0.00072,0.00471,-0.00031,19.74945,29.41742,-34.82819,-0.08543,-1.14983,9.73238,0.05676,0.20963,-0.08835,14.15691,-24.77397,-33.52051
5,1.89746,9.48105,0.94617,0.00547,-0.00305,0.00005,24.9604,-38.88083,-10.9942,1.85789,-3.86903,8.58083,0.00179,-0.00275,0.00288,20.49866,31.2912,-34.82819,0.21641,-0.77134,9.56949,0.03439,-0.03006,-0.0223,14.5052,-25.08717,-32.77008
5,1.79206,9.44752,0.90305,-0.00731,-0.02222,-0.00421,24.85114,-38.89841,-11.68961,1.8196,-3.90733,8.56166,-0.00247,0.00577,-0.00137,19.74945,30.91736,-34.82819,0.10621,-0.69948,9.77071,0.05676,0.07114,0.02244,16.61929,-26.17798,-33.45844
5,1.99807,9.55531,0.71381,-0.01157,-0.09464,0.00963,24.3717,-38.90135,-11.57854,1.85789,-3.90733,8.56166,-0.00035,-0.00168,0.00395,19.74945,30.91736,-33.95386,-0.01356,-0.64678,9.90965,0.03226,-0.02154,0.00646,15.89572,-24.98637,-34.67285
5,1.91423,9.35409,0.87191,0.06724,0.03103,0.00431,24.14601,-38.7528,-11.2673,1.85789,-3.84988,8.50421,-0.00035,0.00471,-0.00137,20.12329,30.91736,-33.14056,0.1637,-0.60845,10.039,0.00563,-0.01301,-0.02017,14.54301,-26.06787,-33.78961
5,1.79445,9.60562,0.92222,0.01931,-0.00411,-0.00634,25.06795,-39.06741,-11.40582,1.83875,-3.9265,8.59998,0.00072,-0.00168,-0.00244,19.37408,31.97937,-34.39026,0.02956,-0.78572,9.69885,-0.01887,0.02747,-0.04467,15.00742,-26.08017,-34.52179
5,1.8232,9.54573,0.81442,0.01718,0.01186,0.00431,24.39209,-38.78778,-11.76384,1.80045,-3.84988,8.56166,-0.00247,0.00471,-0.00031,19.37408,30.54199,-33.95386,0.20203,-0.69948,9.6701,0.00243,-0.06095,-0.0191,14.2298,-26.05647,-33.4989
5,1.92621,9.44752,0.95575,-0.00625,-0.01476,-0.00421,24.86554,-39.06811,-11.56631,1.85789,-3.88818,8.52336,-0.00035,-0.00488,0.00288,21.24939,30.16663,-33.20313,-0.02314,-0.56533,9.85695,0.0248,0.01788,-0.11711,14.88321,-25.96799,-32.15808
5,1.8783,9.53615,0.97252,-0.02009,0.02251,-0.00421,24.90591,-39.35197,-10.93036,1.83875,-3.88818,8.54251,0.00179,-0.00061,-0.00031,19.74945,30.91736,-36.07788,-0.5741,-0.32099,9.76113,0.01841,0.10097,-0.2492,15.64191,-25.70428,-33.33374
5,1.81122,9.52896,0.97731,-0.00731,0.01932,-0.00102,24.62,-39.73207,-10.18578,1.91536,-3.88818,8.56166,-0.0014,-0.00061,-0.00031,20.49866,30.54199,-33.57849,-0.07105,-0.28746,9.86653,-0.06255,-0.25376,-0.48676,14.35672,-25.62988,-33.94757
5,1.79445,9.57208,0.97013,-0.02116,-0.01583,-0.01167,25.29617,-39.33141,-10.77327,1.78128,-3.88818,8.50421,0.00179,0.00684,-0.00031,19.37408,29.79126,-34.82819,0.45595,-0.54617,10.32646,-0.09344,-0.03006,-0.52617,14.7563,-23.96098,-32.93195
5,1.85913,9.55052,0.94378,-0.03394,-0.01796,-0.00954,25.1949,-39.10605,-10.77213,1.83875,-3.84988,8.56166,0.00072,-0.01128,-0.00031,20.49866,30.91736,-34.39026,0.34097,-0.99652,9.68447,-0.12114,-0.09078,-0.43456,17.1188,-23.78787,-33.4884
5,1.90944,9.48105,0.89587,-0.02222,0.00228,-0.01273,25.07814,-39.35075,-11.036,1.83875,-3.83072,8.58083,-0.00354,0.00258,-0.00031,20.12329,30.54199,-33.95386,0.31222,-0.81925,9.34432,-0.05829,0.15104,-0.32377,16.59502,-22.91098,-33.36285
5,1.85674,9.47626,0.88868,-0.02329,0.01506,-0.01167,25.26988,-39.16087,-11.24507,1.85789,-3.88818,8.56166,-0.0014,-0.00488,0.00076,19.74945,30.16663,-35.20355,0.19245,-0.91986,9.57907,-0.00502,-0.0993,-0.29607,16.61931,-23.33847,-33.35565
5,1.85195,9.54813,0.89587,-0.03287,0.01825,-0.0138,24.94615,-38.74874,-11.13794,1.87706,-3.88818,8.50421,0.00072,0.00365,0.00183,20.12329,31.97937,-34.01642,0.60447,-1.02047,9.62698,0.10257,0.03705,-0.21511,18.45261,-22.68958,-35.40796
5,1.91183,9.40679,0.94617,-0.04352,0.0289,-0.01593,25.20735,-38.8028,-11.51161,1.83875,-3.90733,8.59998,-0.00035,0.00258,-0.00031,19.74945,29.79126,-35.20355,0.30264,-0.9007,9.63656,0.24212,0.34705,-0.1512,18.72261,-24.28438,-34.19446
5,1.84715,9.51459,1.05397,-0.035,0.03849,-0.02445,25.46231,-38.89562,-11.47484,1.8196,-3.90733,8.52336,-0.0014,0.00258,-0.00351,20.12329,29.79126,-34.39026,0.1637,-0.70427,9.76113,0.24425,-0.04604,-0.10646,18.35541,-22.87198,-32.44727
5,1.80883,9.47387,1.22405,-0.04565,0.02145,-0.03403,25.48749,-38.61188,-11.92735,1.80045,-3.84988,8.58083,0.00072,-0.01128,0.00183,19.37408,30.54199,-34.39026,0.46553,-0.64199,9.77071,0.21016,-0.21435,-0.00526,17.73711,-22.99168,-31.86346
5,1.76331,9.49303,0.99169,-0.04246,-0.02967,-0.03403,25.29169,-38.4075,-11.30914,1.83875,-3.90733,8.54251,0.00392,-0.00488,0.00183,19.37408,30.54199,-34.82819,0.57573,-0.54617,9.74196,0.15796,-0.30809,0.10234,19.6055,-22.77988,-33.31635
5,1.90465,9.30379,1.08511,0.04594,0.0715,-0.03723,25.34207,-38.68952,-11.35025,1.87706,-3.90733,8.56166,0.00285,0.00151,-0.00031,19.37408,32.72858,-34.82819,0.33139,-0.34495,9.74196,0.14624,-0.22394,0.12364,19.4138,-25.17657,-33.87317
5,1.69384,9.65592,1.12104,0.01186,0.07044,-0.03829,25.52699,-38.65137,-11.14854,1.85789,-3.90733,8.52336,-0.0014,0.00577,0.00395,20.12329,30.16663,-34.82819,0.52782,-0.01437,10.16357,0.09618,-0.24204,0.11512,16.9622,-23.64687,-32.90137
5,1.61,9.42117,1.0396,0.00866,0.05233,-0.01273,25.24742,-38.29364,-11.73944,1.85789,-3.84988,8.58083,0.00072,-0.00381,0.00502,19.74945,29.79126,-34.39026,0.65717,0.18685,9.92402,-0.00289,-0.20902,0.0544,15.70401,-23.73178,-32.47638
5,1.56688,9.49303,0.99648,-0.00412,0.01932,-0.01167,25.53575,-38.23593,-11.60115,1.80045,-3.88818,8.52336,-0.00247,0.01111,0.00288,20.49866,30.91736,-36.01532,0.86798,0.14852,9.79467,-0.01674,-0.05243,-0.00526,15.83362,-23.57817,-33.66052
5,1.59323,9.62239,0.9821,-0.0382,0.02997,-0.00421,25.63936,-38.17871,-11.66469,1.85789,-3.88818,8.58083,-0.00035,-0.01128,0.00076,20.87402,32.72858,-35.20355,0.54698,-0.12936,9.66052,-0.03485,-0.08439,-0.03295,17.42662,-23.65918,-33.63348
5,1.59323,9.42356,1.06355,-0.01157,0.01932,-0.00208,25.98799,-38.44187,-11.09579,1.87706,-3.90733,8.56166,-0.00247,0.00577,0.00183,20.12329,31.97937,-34.39026,0.79611,-0.22997,9.89048,-0.03272,-0.10889,-0.03082,16.4951,-23.76747,-32.75897
5,1.68905,9.5601,1.10667,-0.0169,-0.02115,0.00005,25.76201,-38.29338,-10.76404,1.83875,-3.86903,8.52336,-0.0014,0.00577,0.00076,18.99872,31.604,-33.95386,0.59489,-0.41681,9.69885,-0.01568,0.00084,-0.02976,17.08369,-25.78438,-32.86536
5,1.7154,9.45231,1.02762,-0.02542,0.00334,0.00644,25.35356,-38.5181,-12.06888,1.83875,-3.88818,8.52336,0.00072,-0.00381,-0.00137,18.68591,30.16663,-34.82819,0.72904,-0.34016,9.76113,-0.01461,-0.02367,-0.03828,15.11272,-24.95787,-33.94611
5,1.74175,9.43793,1.11386,-0.00305,0.00654,0.00111,25.60072,-37.91333,-12.42371,1.89621,-3.83072,8.59998,0.00072,-0.00168,-0.00137,19.74945,29.41742,-36.07788,0.57573,-0.28267,9.69406,0.00563,-0.02154,-0.04574,17.82622,-25.10039,-33.60413
5,1.73696,9.49063,1.08511,-0.00625,0.01612,-0.00102,25.64317,-38.38491,-11.99236,1.8196,-3.88818,8.54251,-0.00247,0.01216,0.00076,18.99872,30.54199,-34.39026,0.78653,-0.13894,9.92402,-0.0455,-0.13552,-0.08515,17.23221,-25.64757,-33.01306
5,1.66989,9.47387,1.10907,0.00121,0.02358,-0.00102,25.47995,-38.97066,-11.5365,1.83875,-3.90733,8.58083,-0.0014,-0.00807,0.00076,19.37408,31.2912,-33.95386,0.93026,-0.06707,9.86653,-0.12966,-0.15682,-0.14694,15.7661,-25.13998,-33.48871
