activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
7,-1.12327,9.05944,1.23363,-0.04352,-0.37047,0.37706,31.54203,-27.60519,-6.53929,6.26323,13.08192,-1.72383,0.71571,-0.17621,1.21271,30.43823,-38.0127,-9.14459,-2.68691,-9.28967,6.10084,-0.46415,-0.6575,-0.35999,-20.12384,24.09561,-32.811
7,-0.99391,9.15287,1.16656,-0.02435,-0.12872,0.31209,30.85383,-27.94551,-7.42859,1.51314,8.77235,-1.80045,0.65286,0.63872,-0.54071,31.56433,-36.95068,-6.70776,-1.4221,-9.53401,4.53419,0.49565,-0.53393,0.96413,-21.77356,22.87582,-31.19052
7,-0.47409,11.31601,1.03241,-0.15002,0.1173,0.27056,30.45841,-28.86992,-7.54198,-0.72784,9.84496,-1.28329,0.61984,-0.09525,0.12827,31.87561,-36.20148,-5.83191,-1.25921,-13.02661,3.58559,1.09113,-1.17948,1.10155,-23.74995,24.11302,-31.24216
7,-0.49085,9.06903,-1.29602,0.10451,0.06511,0.16832,29.96259,-29.21141,-7.5937,0.91937,9.73004,-1.24498,0.72104,-1.00711,0.41057,29.37622,-36.95068,-5.02014,-0.67471,-11.31145,3.7916,1.6227,-1.22209,1.08664,-23.20184,22.94391,-30.91873
7,0.93447,9.22952,-1.50443,0.0044,0.07257,0.04371,29.87527,-29.3063,-7.4893,3.71581,9.40442,-0.70868,0.56551,-0.95172,0.04198,29.00085,-37.70142,-5.45654,-0.32497,-11.67077,3.97844,1.91245,0.44399,1.42433,-25.31325,20.78691,-31.51041
7,-0.25849,10.91835,-0.6109,-0.01903,-0.15002,0.00431,29.48727,-29.19784,-6.60074,0.68953,9.92157,-1.01514,0.44087,-0.41695,0.0047,29.00085,-36.95068,-5.83191,-0.74658,-12.19299,2.91964,1.9753,1.33135,1.45629,-21.46034,19.34842,-33.79276
7,-0.20339,9.48824,-1.00377,-0.03713,-0.30338,-0.06705,29.1953,-29.31264,-6.51318,0.72784,9.65343,-1.20668,0.42915,-1.00391,0.02068,29.68903,-37.70142,-3.76892,-0.88551,-11.85762,2.10039,1.93482,1.61577,1.58305,-17.26454,17.60152,-35.62082
7,0.05053,9.32535,0.10775,0.01931,-0.46952,-0.1384,29.12868,-29.40677,-6.65532,2.31758,9.82581,-1.18753,0.45898,-1.40977,0.09738,29.37622,-38.0127,-6.70776,-0.77532,-10.80361,1.07033,1.88901,1.60832,1.62886,-12.95264,16.2908,-38.48972
7,-0.98433,8.67377,0.10775,-0.04778,-0.83801,-0.26407,29.00768,-29.65235,-7.55107,2.3559,9.76834,-1.72383,0.39188,-0.91443,-0.09863,28.25165,-37.70142,-7.51953,-0.14771,-9.24655,0.52895,1.28288,1.32389,1.47972,-11.47305,15.23003,-39.0408
7,-0.72322,8.89176,0.43353,0.07363,-1.22354,-0.19378,29.625,-29.36319,-8.81407,1.22583,9.19374,-1.97282,0.36311,-0.82388,-0.19131,27.87628,-38.76343,-8.33282,-0.63159,-7.69428,0.7158,0.74812,0.9862,1.25815,-4.11284,14.15211,-39.34872
7,0.29727,9.402,0.80723,0.16309,-1.41311,-0.19272,29.59146,-28.60474,-10.90784,1.89621,9.30865,-0.99599,0.33435,-1.35225,-0.14656,27.50092,-37.70142,-8.33282,-0.35372,-7.07624,0.93139,0.51376,0.7103,0.98863,-5.83273,12.99472,-41.57761
7,-0.12195,9.4571,1.20249,0.23125,-1.47168,-0.23745,29.01851,-28.86689,-12.64038,1.72383,10.36211,-3.60088,0.12662,-2.12776,-0.13058,27.50092,-37.70142,-10.45685,0.47512,-5.62938,0.91223,-0.0242,0.44505,0.00114,-1.63155,12.32541,-39.57553
7,-0.45732,9.52657,1.42048,0.27065,-1.55262,-0.28431,28.58701,-28.6383,-14.54094,-0.32561,11.08994,-5.17148,-0.24516,-3.08011,-0.08052,26.4389,-36.95068,-15.83252,0.46553,-5.68687,0.82599,-0.37361,0.60377,-0.76905,-1.73415,11.47131,-39.11972
7,-0.24172,9.31337,1.4085,0.26426,-1.58883,-0.29176,27.6456,-28.54987,-15.77292,-1.99197,9.67258,-2.71982,-0.72772,-3.46254,-0.20941,24.25079,-37.70142,-20.83282,-0.23874,-13.50571,1.73628,-0.69851,1.31431,-3.85405,-1.51274,12.75923,-40.46835
7,-0.33994,8.80552,1.13781,0.31112,-1.63569,-0.29283,27.20784,-28.11553,-17.1817,-2.1069,8.84897,-5.61201,-0.50508,-3.72887,-0.03471,19.8761,-35.13794,-23.70758,-2.44737,-15.17775,3.03942,-0.46202,1.33774,-4.32277,-0.87825,13.27042,-38.83859
7,-2.61087,11.9556,-0.69954,0.31325,-1.9062,-0.24171,26.77831,-28.09349,-19.28682,-0.36392,9.34697,-6.53139,-0.29097,-4.08253,0.21881,15.12604,-35.82611,-29.58221,0.12538,-15.5754,2.95318,0.1782,2.80567,-2.72701,-0.41383,15.42111,-41.67679
7,-3.16663,13.07909,-2.42909,0.50495,-2.12027,-0.31732,25.37585,-28.07877,-20.77875,-0.59377,8.88728,-4.13718,-0.20894,-3.7278,-0.08052,7.81403,-35.13794,-31.20728,-0.29144,-14.16686,-0.79814,0.43919,2.82698,-2.62794,1.33575,15.19913,-42.23685
7,-3.2888,9.70623,-1.09,0.69985,-1.78905,-0.43128,23.51753,-28.17971,-22.07867,-0.44054,8.63828,-3.62003,-0.12691,-3.3656,0.00256,2.31323,-34.38873,-32.8949,0.47512,-12.92121,-1.37785,0.54891,4.93194,-2.32966,5.36957,14.54512,-40.68167
7,-3.62417,9.33972,-1.37746,0.64447,-2.36522,-0.17781,21.60422,-28.54498,-23.21277,0.28731,9.15543,-1.85789,-0.19829,-3.36348,0.13998,-2.74811,-34.38873,-32.8949,0.47512,-12.92121,-1.37785,0.5585,5.06723,-2.32327,5.36957,14.54512,-40.68167
7,-2.55577,9.33253,-1.23852,0.62423,-2.76353,-0.10326,19.14254,-28.69957,-24.66986,-1.0343,9.90242,-0.57462,-0.32292,-3.35709,-0.16042,-9.31091,-32.95135,-32.01904,-4.04755,-10.85152,-4.26679,1.18061,4.6603,-2.33392,20.42744,16.95473,-34.41031
7,-2.62285,8.67616,-1.12115,0.54755,-2.85618,-0.27259,16.25595,-29.50296,-25.90854,-0.59377,9.0022,-1.43652,-0.17911,-3.99092,-0.18492,-14.43634,-32.20062,-30.39398,-2.73003,-9.47651,-3.43796,0.8653,4.01049,-2.22314,27.47716,16.96823,-30.74551
7,-3.33671,8.36954,-1.41819,0.71582,-2.96801,-0.30241,13.25179,-30.81145,-27.56068,0.74699,9.28951,-0.74699,-0.06406,-4.19971,0.03986,-20.99915,-32.20062,-26.6449,-3.05103,-9.58191,-2.5133,0.28473,4.07121,-2.37014,30.37155,22.61453,-19.39517
7,-2.87198,8.82948,-1.41579,0.81061,-3.02232,-0.17781,10.26987,-31.37262,-28.03941,-0.93852,8.31267,0.82361,0.00412,-3.56908,-0.06241,-26.12305,-31.45142,-21.64459,-2.81148,-9.26571,-1.25807,-0.21595,3.62273,-2.09424,31.57306,28.16002,-14.43317
7,-3.14746,8.94207,-1.1427,0.73393,-2.9925,-0.15651,7.57734,-32.37217,-28.06685,3.98395,9.34697,-1.18753,0.98096,-2.86919,0.67155,-29.06189,-32.57599,-16.64429,-3.05582,-9.57712,-0.47715,-0.58027,2.87705,-1.98026,29.81535,32.98763,-8.47171
7,-3.23131,9.24629,-1.28643,0.59867,-2.84553,-0.08941,2.57796,-32.66607,-27.03374,3.25612,9.57681,5.26724,-0.10881,-0.98048,0.56396,-32.31049,-31.82526,-13.76953,-3.12289,-9.93165,0.12172,-0.91689,2.13562,-1.90036,27.73366,34.32022,-5.12326
7,-2.99415,9.21276,-0.90315,0.59548,-2.61017,-0.04788,-0.6075,-33.67212,-25.9912,-0.93852,10.97502,-0.03831,1.13435,0.34152,0.30298,-33.81042,-31.45142,-12.8952,-3.71697,-10.27181,1.65483,-1.27908,1.05119,-1.59569,25.83015,38.73804,0.25049
7,-2.25394,9.33732,-0.60851,0.54223,-2.32262,0.032,-4.12119,-34.23979,-25.12724,0.74699,10.36211,-1.01514,0.68588,0.70691,0.74931,-33.81042,-31.45142,-11.64398,-3.37681,-10.74612,3.34125,-1.4932,0.12228,-0.92884,23.30295,38.98372,1.83344
7,-2.06709,8.95404,-0.54862,0.45809,-1.99247,0.13956,-6.98824,-34.40552,-23.35048,-5.36301,8.10197,-2.26013,0.56976,-0.44145,0.35518,-34.4986,-30.01251,-10.01892,-3.31932,-11.84804,4.99413,-1.36643,-0.48173,-0.37916,21.20236,40.19781,3.7038
7,-2.115,8.80073,-0.64684,0.38567,-1.62611,0.1992,-9.5188,-35.00657,-22.05263,4.57771,10.01733,-0.80446,0.41637,-1.903,0.87183,-37.43591,-29.63867,-8.76923,-2.00181,-10.17599,5.5403,-0.99891,-0.1483,0.49009,21.46426,39.28671,6.68188
7,-1.83473,9.13371,-0.13659,0.27704,-1.31087,0.17258,-11.98441,-35.66428,-20.55067,2.6432,10.28549,-1.43652,0.11383,-0.94212,0.41164,-38.49792,-27.82593,-5.83191,-0.0471,-10.35805,5.15223,-0.48652,0.23626,0.69143,23.35425,39.88522,7.73865
7,-1.76526,10.02962,0.19398,0.26107,-1.11278,0.20772,-13.70055,-36.08976,-18.08081,0.84276,9.3278,-1.8196,0.06483,-0.59378,0.22202,-39.99939,-28.20129,-3.33252,0.66196,-9.62982,4.86956,-0.04763,0.35663,0.27384,25.02286,38.78992,8.81882
7,-1.83233,9.14808,-0.19409,0.29834,-1.19798,0.19601,-15.29305,-36.6481,-16.73822,1.58975,9.78749,-1.95367,0.15326,-0.78873,0.26357,-38.49792,-27.0752,-1.70746,-0.33455,-8.99742,4.3186,0.41256,1.14919,0.21206,24.56116,38.12332,7.49023
7,-1.04901,9.723,-0.17732,0.16309,-1.33749,0.114,-16.76419,-36.71636,-15.35815,1.0726,9.44273,-0.82361,0.22676,-1.07208,0.23373,-40.37323,-26.70135,0.79346,-0.5741,-9.05491,4.2659,0.52122,1.0139,0.22378,24.20476,36.82193,10.16867
7,-0.31359,9.6152,-0.35938,0.2632,-1.30874,0.02774,-18.03838,-36.84137,-13.46864,2.3942,9.46188,-0.74699,0.29601,-1.05292,0.19325,-39.62402,-26.01318,1.22986,-1.02445,-10.29577,3.50414,0.88128,0.52708,0.4805,25.22536,38.20221,9.42331
7,0.47453,9.73498,-0.17971,0.30473,-1.19691,0.0501,-18.86899,-37.48609,-11.72824,1.91536,9.61511,-0.44054,0.23421,-0.42761,0.10483,-41.0614,-26.01318,4.10461,-1.03883,-10.57364,2.67051,0.85145,0.86263,0.69888,25.38467,37.38231,6.77548
7,0.25654,9.7733,-0.22283,0.37396,-1.11171,0.1172,-19.78967,-37.90792,-10.76717,1.74298,9.21289,-0.78529,0.28322,-0.25822,0.05051,-39.99939,-25.63782,4.54254,-1.48918,-9.88854,2.28724,0.75344,0.77954,0.6861,24.68266,35.98582,7.52625
7,0.19426,9.60322,-0.09827,0.32284,-1.00415,0.12678,-19.9417,-37.63245,-8.46797,1.5706,9.61511,-1.24498,0.37056,-0.27847,0.12721,-40.7486,-25.63782,5.35583,-1.44606,-9.45735,2.02373,0.68953,0.79978,0.72764,27.94426,37.10782,6.96915
7,0.24456,9.44752,-0.16774,0.29834,-0.87741,0.09164,-20.372,-37.90495,-5.99818,1.01514,9.13628,-0.99599,0.52184,-0.3573,0.01323,-40.7486,-24.88861,7.4173,-1.88203,-9.58671,2.40222,0.47115,0.34598,0.67864,28.00366,35.97261,6.69226
7,0.34997,9.48824,0.05984,0.3058,-0.72192,0.06821,-21.7963,-37.93611,-4.3114,1.72383,9.5385,-1.37906,0.66565,-0.34984,-0.0166,-41.81061,-24.88861,8.73108,-1.77184,-8.87285,2.47408,0.38593,-0.21967,0.58916,29.12416,33.07161,6.90451
7,0.42183,8.77917,0.39521,0.37502,-0.49934,0.03306,-22.42839,-37.58539,-2.98845,1.43652,9.55765,-1.51314,0.67949,-0.18365,-0.20197,-40.37323,-24.88861,10.35461,-1.50834,-8.70996,2.59386,0.30071,-0.31235,0.52738,30.83057,33.83511,7.06784
7,-0.07404,10.27157,0.05744,0.26746,-0.3758,-0.03936,-22.29824,-37.35487,-1.98341,0.57462,10.15141,-0.88107,0.58043,-0.35197,-0.20836,-39.24866,-24.20044,11.60583,-1.18255,-8.74829,2.65135,0.13346,-0.08865,0.40487,30.06645,32.76443,5.29697
7,-0.16507,9.68946,0.79765,0.19717,-0.33,-0.0777,-22.01611,-37.5271,-0.347,1.30244,13.06276,-0.72784,0.22144,-0.7621,-0.18279,-38.87329,-24.20044,12.4176,-0.98133,-9.65378,2.72321,0.01948,0.14571,0.19395,30.67125,33.03142,4.41467
7,-0.16986,9.48345,0.42874,0.07682,-0.33533,-0.10219,-22.28679,-37.90743,0.52039,-0.36392,12.10509,1.05345,-0.60628,-0.86755,-0.41182,-37.81128,-24.88861,14.10522,-0.29623,-11.79534,2.92922,-0.12859,0.16915,-0.23855,31.25986,33.98932,4.85278
7,-0.07164,9.56489,0.62997,-0.00731,-0.25226,-0.16077,-22.31518,-37.62747,1.38155,2.52827,10.74518,0.5363,-1.21881,-0.83241,-0.19771,-37.06055,-26.70135,14.10522,0.2212,-10.57364,3.78681,-0.19571,-0.03538,-0.51019,30.70636,33.27081,7.22278
7,-0.11476,9.69904,0.43114,-0.10103,-0.24054,-0.16716,-22.28949,-37.7417,1.91472,1.24498,10.15141,-4.09888,-1.2252,-0.75252,0.09525,-36.68671,-27.45056,14.54315,0.72904,-9.09324,3.3652,-0.08385,-0.06734,-0.63163,28.51935,32.80464,7.7868
7,-1.41552,11.93165,-0.23721,-0.13192,-0.27036,-0.15012,-21.52374,-38.26455,1.88214,-0.11493,11.87524,-1.72383,-1.81429,0.27547,0.2252,-35.62317,-28.57513,13.29346,0.82965,-8.97825,2.62739,-0.00183,0.10523,-0.68276,26.60236,35.61082,7.11929
7,-1.06338,11.7975,-1.50922,0.047,-0.06588,-0.21189,-21.40125,-38.50786,1.59351,0.30646,8.81067,-1.64722,-1.80363,0.62701,0.33813,-36.68671,-28.20129,8.66852,0.83923,-9.03095,2.75675,-0.03272,0.69219,-0.72111,27.92805,35.09451,8.62857
7,-2.34976,9.9865,-0.85045,-0.15535,-0.18942,-0.09793,-21.17482,-38.82862,2.32881,0.03831,9.38527,-1.93451,-1.66728,0.77827,0.31789,-37.43591,-27.45056,5.79224,0.07268,-8.53269,2.64656,-0.04337,0.79552,-0.72111,26.86156,37.13573,8.72687
7,-2.29946,8.15155,-1.60743,0.06724,-0.36941,-0.02338,-20.79626,-38.22405,2.32034,0.22984,9.07881,-1.0343,-1.60443,0.67494,0.55757,-36.68671,-28.20129,1.22986,-0.85677,-8.34106,2.37347,-0.17973,0.87861,-0.68489,23.58105,38.73473,7.9086
7,-1.73172,9.33253,-1.02053,0.03209,-0.19688,-0.13201,-20.64165,-38.828,3.20134,-0.82361,8.19775,0.55545,-1.55223,0.54498,0.48621,-38.18665,-27.45056,-0.89417,-1.09153,-8.31231,2.33515,-0.25962,0.51749,-0.69129,20.85675,37.53561,11.7309
7,-1.60955,8.82708,-0.91992,-0.02435,-0.20007,-0.07663,-20.2403,-39.14703,3.64639,0.30646,8.69574,0.99599,-0.95462,-0.41483,0.37115,-38.18665,-26.38855,-3.33252,-1.11069,-8.35543,2.37826,-0.28945,0.3854,-0.71898,22.41466,38.16232,12.04199
7,-1.54248,8.72168,-0.56299,-0.04885,-0.17345,0.11613,-20.33728,-38.4318,3.52298,1.0343,7.85298,1.34076,-0.4955,0.10396,0.06969,-38.49792,-25.63782,-3.39508,-1.23525,-8.4752,2.50283,-0.40237,0.07008,-0.66679,21.59926,38.21962,10.99216
7,-1.61674,8.37673,-0.22523,-0.08932,-0.07866,0.11933,-19.76344,-38.63669,3.88258,1.30244,9.48103,1.6089,-0.52106,0.92848,0.15703,-39.62402,-25.26398,-5.83191,-1.39336,-9.52442,3.54726,-0.5025,-0.0013,-0.39088,18.21617,40.18222,14.6055
7,-1.61913,8.36954,-0.08389,-0.01264,-0.00837,0.04265,-20.23368,-38.39646,4.60814,0.11493,8.86812,2.6815,-0.25261,0.36922,0.24971,-38.49792,-24.88861,-5.83191,-1.264,-9.77834,3.8443,-0.50889,0.11162,-0.18955,15.95357,38.02611,14.45535
7,-1.87545,9.05226,-0.0264,0.04168,0.0289,0.07353,-20.74455,-38.04169,4.65721,-0.28731,8.2169,5.26724,0.40785,-0.70244,0.15916,-37.81128,-25.26398,-4.58221,-1.18735,-9.78313,4.14134,-0.52487,0.14571,-0.03828,15.58905,39.30081,15.90884
7,-1.5305,9.46428,0.20596,0.04168,0.09493,0.12252,-20.46422,-38.22694,4.09895,4.06056,11.43471,5.26724,1.22278,0.47148,0.39992,-38.87329,-25.63782,-2.51923,-0.91426,-9.56754,4.17487,-0.45563,-0.06841,0.2323,17.72206,38.46381,17.14035
7,-1.81796,10.07274,0.7713,-0.04672,0.12475,0.13317,-20.86333,-38.32439,4.51656,-2.41336,8.90643,6.14832,1.02357,1.89893,-0.41075,-39.62402,-24.51324,-5.02014,-0.76574,-9.44298,3.95928,-0.44178,-0.16215,0.28663,17.22255,38.50731,15.94785
7,-1.83473,9.7757,0.85754,-0.07547,0.10878,0.19388,-21.30753,-38.34574,4.54501,-1.85789,8.69574,-3.10289,1.30693,-0.72588,0.29552,-38.49792,-26.38855,-2.08282,-0.97654,-10.9665,4.43838,-0.36402,-0.47214,0.26852,16.65825,37.66312,17.28387
7,-1.84431,9.62239,0.89826,-0.06589,0.08854,0.23115,-21.34521,-38.02681,4.89345,2.56659,9.5385,-1.11092,0.91385,-0.2838,0.41483,-39.24866,-24.88861,-0.01984,-0.98133,-10.45866,4.27069,-0.12753,-0.7278,0.21206,17.83545,36.33351,16.73221
7,-1.267,9.9865,1.12344,-0.15854,0.07576,0.2237,-21.66402,-38.44143,4.38753,3.23695,8.88728,-0.65123,0.83609,0.10396,-0.17639,-38.18665,-24.51324,0.79346,-1.11069,-9.36153,3.07774,0.58194,-0.89079,0.71593,20.90266,37.76541,15.13123
7,-1.4778,10.48477,-0.07192,-0.2267,0.04168,0.1779,-21.69556,-38.29066,4.26457,0.21069,9.76834,-0.17238,0.87337,0.01874,0.15277,-39.24866,-24.20044,1.22986,-1.29275,-10.17599,3.00588,0.67674,-1.04738,0.74043,20.74066,37.37003,13.65524
7,-0.15309,9.66311,-1.24332,-0.05524,0.10452,0.08844,-21.90183,-37.23563,3.56781,1.09175,9.40442,-1.09175,1.05127,-0.58206,0.23799,-38.87329,-23.82507,3.29285,-0.66034,-11.31624,2.49804,1.10178,-1.27855,0.64668,22.95735,36.1862,9.41882
7,1.02071,8.43661,-2.1033,-0.02329,0.29515,0.0075,-21.82984,-37.46029,3.23901,3.02628,9.42358,-0.42139,0.94582,-0.64279,-0.05389,-38.18665,-23.82507,7.04346,-0.5741,-9.54838,2.28724,1.07196,0.10204,0.82991,24.61516,36.72232,6.03375
7,-0.71124,10.15898,-1.3559,-0.00412,0.2664,-0.00847,-22.26756,-37.16067,2.93826,1.76213,9.57681,-0.80446,0.93089,-0.19965,-0.11887,-39.24866,-23.07587,9.91821,-0.737,-9.07886,1.85605,0.93347,0.60271,0.94709,26.13795,34.81134,5.20096
7,-0.60584,9.80445,-1.10917,-0.03074,0.27598,-0.01167,-21.97842,-37.36617,2.93372,0.38307,9.5385,-1.76213,0.96286,-0.27953,-0.13379,-37.81128,-23.45123,10.35461,-1.55625,-9.02616,1.47277,0.78434,0.27141,0.92898,26.01915,36.81113,4.87125
7,-0.17704,9.03788,-0.43364,-0.06269,0.42615,-0.12349,-22.04507,-38.00579,2.60857,1.58975,9.67258,-1.5706,0.99695,-0.57141,-0.08905,-36.31134,-22.7005,12.4176,-1.12985,-9.0597,1.45361,0.62668,-0.50197,0.79369,28.07655,33.60773,3.17984
7,-0.26807,8.6594,0.00234,-0.09571,0.4581,-0.17035,-21.73837,-37.92894,2.66441,2.01112,10.26634,-0.82361,0.94154,-0.39458,-0.121,-37.43591,-22.7005,15.79285,-0.51661,-9.46693,1.65962,0.36995,-0.40823,0.54868,31.58656,32.47763,0.44308
7,-0.37108,8.67377,0.14607,-0.15961,0.31965,-0.11817,-21.30217,-38.15054,1.93941,-0.38307,10.93671,0.38307,0.68163,-0.61296,-0.19876,-36.31134,-22.32513,16.16821,-0.48307,-9.51963,1.68837,0.32201,-0.34644,0.50181,29.35635,32.72632,0.84705
7,-0.51481,9.16964,0.59882,0.01505,0.16629,-0.09687,-21.08208,-38.808,1.83485,2.16435,14.23114,1.68552,-0.00227,-1.03694,-0.29037,-34.4986,-22.32513,17.85583,-0.37767,-9.39028,2.11955,-0.07427,0.03599,0.24402,30.18796,31.97813,0.57645
7,-0.95798,9.89068,1.10427,-0.00199,-0.00944,-0.0777,-20.55756,-38.55831,1.0659,-1.91536,9.42358,3.54341,-1.7525,-0.54372,-0.67601,-33.06122,-24.20044,17.04254,1.01649,-11.20605,2.16267,-0.69958,0.06369,-0.35147,30.36885,32.08614,2.20532
7,-0.97714,9.87152,1.00606,-0.10103,-0.16493,-0.09687,-20.54075,-39.02852,0.92339,4.06056,10.26634,-7.73807,-0.38896,-2.42923,-0.29677,-31.24847,-26.70135,19.10553,-0.00877,-9.07886,3.74369,-0.87215,-0.10782,-0.72751,31.03035,31.22031,0.89804
7,-1.05859,10.07514,0.93659,-0.1202,-0.22244,-0.22254,-20.2265,-39.16025,1.55403,5.15233,14.74828,-2.58574,-2.14558,0.431,1.18608,-29.06189,-27.45056,16.97998,-0.09501,-8.60456,3.70536,-0.87002,-0.15043,-0.7829,29.32126,34.11052,3.3399
7,-2.08147,10.90877,0.54852,-0.22457,-0.30444,-0.24277,-19.79781,-39.60896,1.26054,-1.64722,9.25119,-1.51314,-2.28407,1.70932,-0.14551,-30.49927,-28.88794,12.04224,-0.00398,-9.07407,3.84909,-0.84871,-0.23778,-0.81379,26.92096,34.37692,3.14896
7,-0.93881,9.94578,-0.48634,-0.28847,-0.18197,-0.2449,-19.20181,-39.34255,1.43379,-0.11493,9.57681,-3.12204,-1.76529,1.36523,0.22415,-30.49927,-30.38788,5.79224,1.39977,-8.65247,3.20231,-0.27667,0.43972,-0.76692,27.51765,35.05704,3.14774
7,-2.66597,8.29049,-1.8925,0.02996,-0.29805,-0.18952,-18.5515,-39.8465,1.13655,-0.03831,8.17859,-1.95367,-1.82707,1.24274,0.23267,-30.1239,-31.82526,1.22986,0.64759,-8.32189,3.10649,-0.33313,1.64028,-0.69448,23.30566,39.25192,2.86499
7,-1.9569,10.86565,-1.03491,0.17054,-0.35556,-0.11604,-18.68122,-39.69552,0.7282,-3.04543,7.29753,-0.5363,-1.74078,1.02968,0.08992,-30.87311,-31.13861,-1.70746,-0.81844,-8.50395,2.91006,-0.30756,2.18463,-0.71898,21.52097,38.28922,6.6987
7,-1.48499,9.53375,-0.70672,0.01186,-0.33639,0.0075,-18.50455,-39.79058,1.44324,-1.58975,7.10599,0.76614,-1.00789,-0.95598,0.48514,-30.87311,-30.76324,-5.83191,-2.04972,-8.70038,2.86694,-0.19571,1.54227,-0.67744,19.70384,37.89651,10.5228
7,-1.71975,8.24258,-0.32344,-0.01903,-0.43437,0.08312,-18.16117,-40.43092,2.23894,2.20267,7.79552,1.78128,-0.4859,-1.48541,0.49153,-33.43658,-29.26331,-3.76892,-2.12158,-8.51832,3.06337,-0.17653,0.55797,-0.75733,18.02716,39.81084,11.64902
7,-1.29574,8.14676,0.44551,-0.04778,-0.3758,0.14169,-17.8762,-40.3174,2.62328,3.4668,8.67659,2.6815,-0.49123,0.15616,0.35197,-33.81042,-28.57513,-4.20685,-1.91078,-8.09193,3.10649,-0.26175,0.08606,-0.6572,16.95795,39.15022,11.9382
7,-1.10889,8.13718,0.4,0.04381,-0.27036,0.10335,-17.93295,-40.03656,3.09523,1.8196,8.86812,5.47794,-0.6702,1.14259,-0.20197,-32.68585,-29.26331,-5.83191,-1.81496,-8.14942,3.31729,-0.32567,-0.11421,-0.53256,14.83035,40.38832,12.32806
7,-1.5856,8.97081,0.24669,0.06085,-0.09996,0.032,-18.14027,-40.1134,3.24272,-2.37505,8.2552,4.55856,-0.57645,0.41075,-0.62381,-32.31049,-30.01251,-7.51953,-1.56583,-9.44298,3.43227,-0.38426,-0.5563,-0.25666,15.02206,40.21614,13.66562
7,-1.52331,8.60909,0.62038,-0.02861,0.03316,0.0533,-18.12714,-40.415,3.40746,-2.47081,6.56969,4.38618,0.14047,-0.78233,-0.0166,-31.24847,-31.45142,-8.33282,-1.37419,-10.37242,4.24674,-0.36082,-0.5041,-0.11285,13.95015,39.28732,12.92325
7,-1.02265,8.61388,0.97731,-0.04352,0.13114,0.13104,-18.44511,-40.96113,2.79933,7.3933,16.29973,8.12114,0.48029,-1.24573,1.79434,-33.81042,-28.20129,-5.02014,-1.03403,-10.09934,4.34735,-0.30436,0.08499,0.2014,14.08516,39.43613,12.03525
7,-1.24304,9.11454,1.54984,-0.05737,0.1812,0.13637,-18.22118,-40.3764,2.85521,1.09175,2.77727,2.43251,0.05632,0.83154,-0.19664,-35.62317,-27.45056,-3.33252,-0.46391,-13.17513,4.30902,-0.23086,0.4557,0.28556,14.94914,38.65912,13.54123
7,-1.92576,10.63329,2.35712,-0.21499,0.23658,0.1566,-18.54353,-39.86997,2.9005,-4.86502,13.5033,-2.81558,0.92131,0.85817,-0.99345,-32.31049,-29.63867,-4.20685,-0.0998,-10.61197,3.25022,0.17288,0.57075,0.4102,14.56575,39.95062,13.9584
7,-2.40965,10.27636,2.30202,-0.18517,0.21847,0.25778,-18.42901,-39.81073,2.09834,5.43962,8.7915,-1.16837,1.08322,-0.45531,0.92935,-34.87396,-29.26331,-2.51923,0.46074,-9.22259,2.64177,0.31242,0.70924,0.63071,14.36327,37.83412,13.6929
7,-0.60584,12.16162,1.25998,-0.22564,0.13966,0.4154,-19.20951,-39.24992,1.98752,1.5706,10.22803,-0.36392,1.05234,-0.2039,-0.26907,-33.43658,-29.63867,1.60522,1.04524,-9.8023,2.02373,0.39019,0.77422,0.75641,15.17325,40.07991,12.78238
7,-1.67902,11.57472,-0.24918,-0.07015,-0.07121,0.36002,-19.60978,-38.89307,1.48082,1.05345,10.13226,-0.30646,0.99907,-0.21455,-0.01341,-34.12323,-30.01251,2.04315,1.19855,-10.40596,1.75544,0.51269,0.69539,0.68397,16.87965,38.95102,15.93527
7,1.04227,8.86541,-1.25529,-0.07015,0.19611,0.16086,-20.39638,-39.48083,1.39392,1.76213,9.74919,-0.59377,0.91173,-0.40097,-0.04324,-33.43658,-28.88794,5.35583,1.07878,-9.68731,0.87869,0.58939,0.5079,0.86293,16.78786,39.70912,13.11029
7,-0.61063,10.53986,-1.40381,-0.11594,0.14712,0.02667,-20.49218,-39.61185,0.90373,1.35991,9.74919,-0.17238,0.74767,-0.34984,-0.1796,-33.43658,-29.26331,5.79224,1.20813,-9.44298,1.14699,0.51163,0.81896,0.87039,18.24046,39.61943,14.17093
7,-1.07056,10.20689,-0.35938,-0.23309,-0.16919,0.00537,-20.87048,-39.74612,1.0544,-0.17238,9.23204,-1.01514,0.57936,-0.72694,-0.05922,-33.06122,-29.63867,7.85522,-0.07584,-8.61414,0.49063,0.44026,0.95638,0.68077,17.97046,38.23943,12.41296
7,-0.56032,9.22473,-0.04317,-0.13298,-0.32042,-0.1629,-21.06602,-39.35053,0.56445,2.37505,10.09395,-1.13007,0.45259,-1.58022,-0.19131,-31.93665,-30.01251,10.79254,0.15891,-8.85848,0.6631,0.41895,0.64639,0.3058,19.16116,36.76254,12.15973
