activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
6,-0.68249,1.97116,-9.81441,-0.96049,0.45703,0.70082,38.89992,4.85329,24.92216,0.78529,1.93451,8.08282,1.42477,-0.53792,-0.48636,17.05475,-27.42462,-34.12781,3.61798,9.33278,1.05117,1.61098,-0.77574,-1.64789,23.05513,-44.57928,4.39102
6,-0.88611,2.36642,-10.28633,-1.07764,0.40911,0.54959,35.53481,1.09888,26.41791,2.52827,2.94966,7.56567,1.32784,-0.64339,-0.72498,16.30402,-27.79999,-31.25305,2.19028,9.12198,0.37564,1.54067,-0.93766,-1.63404,27.84763,-41.72417,6.19852
6,-0.19142,3.39409,-9.34011,-1.21183,0.37396,0.41646,33.88893,-1.56689,27.19324,2.27928,3.94565,7.35498,1.23834,-0.72968,-0.74202,16.67938,-30.36194,-30.00336,2.80352,9.88854,-0.10345,1.39899,-0.91529,-1.50302,27.87733,-38.50516,9.25504
6,0.32362,3.57854,-7.56983,-1.30874,0.27279,0.36321,33.21033,-3.83021,27.31438,2.98796,4.42448,7.08684,1.15419,-0.75737,-0.64189,16.67938,-31.48804,-29.62799,0.97817,10.79403,-1.38743,1.15398,-1.15178,-1.12591,31.87604,-35.74727,10.75534
6,0.2278,3.61208,-6.23793,-1.43548,0.09706,0.37919,31.98302,-6.45137,26.33868,3.16034,5.36301,7.02937,1.07323,-0.65404,-0.55879,18.17932,-33.67462,-28.75366,0.33139,10.66467,-1.83299,0.80032,-1.11769,-0.75094,35.40492,-33.37816,11.36646
6,0.01699,3.37971,-6.40083,-1.34176,-0.17238,0.54533,31.33266,-9.66152,27.00331,3.23695,5.74608,6.78038,1.1201,-0.38878,-0.45441,17.42859,-32.55005,-25.87891,-0.20999,10.382,-2.1971,0.58194,-1.34672,-0.39621,34.52202,-32.58437,8.82413
6,-0.48846,4.41457,-6.84399,-1.00841,-0.3119,0.59006,31.48152,-12.82166,26.25089,2.24097,6.14832,6.14832,1.2,-0.23859,-0.39368,17.42859,-35.86273,-23.44055,-0.00398,9.86937,-2.57559,0.23573,-1.50332,0.23549,36.39043,-32.64317,6.48773
6,-0.20579,5.37756,-6.74817,-0.89872,-0.4791,0.58793,31.2327,-15.41756,24.88852,2.31758,7.29753,5.07571,1.27776,-0.17892,-0.25414,17.05475,-37.30011,-22.56622,-0.10938,8.69559,-2.06295,-0.00183,-1.65565,0.66053,35.80183,-34.41287,3.39905
6,0.56796,6.14652,-6.93023,-0.86357,-0.56004,0.62414,31.26556,-18.29252,22.84509,0.82361,7.60399,5.17148,1.18402,0.10124,-0.31699,18.86597,-39.48669,-20.50323,0.02477,8.4752,-1.64614,-0.03805,-1.55871,0.6893,33.99281,-33.46156,2.91083
6,0.58712,6.56094,-7.01887,-0.82417,-0.47378,0.60497,31.30783,-20.94307,21.39569,0.17238,6.97191,6.03339,0.97096,0.09697,-0.45866,19.99207,-38.73749,-19.25354,0.01998,7.56492,-0.95145,-0.09983,-1.15924,0.71912,34.42752,-37.09879,-2.20313
6,0.19426,6.3166,-6.00797,-0.75601,-0.25545,0.5219,31.62823,-22.00268,20.48981,-2.45166,8.69574,6.85699,1.37897,-1.10144,-1.41101,22.17865,-39.48669,-15.12909,-0.69388,5.80185,0.1313,-0.39917,-1.237,0.62431,31.08493,-38.01349,-5.64578
6,-0.15548,6.59927,-6.00557,-0.72406,-0.18303,0.51551,31.10199,-23.39398,18.67766,-0.61292,8.59998,4.21379,0.96031,-1.9558,-0.6291,22.92938,-37.30011,-14.75372,-0.60285,6.32406,0.22233,-0.52913,-1.41064,0.57744,31.99753,-39.23955,-2.80014
6,-0.33994,6.57531,-5.75644,-0.62821,-0.04245,0.46013,30.12137,-25.4262,16.21906,5.17148,10.32379,5.80354,-0.41495,-1.87057,-0.6781,21.80481,-37.67548,-17.62848,-0.60285,6.32406,0.22233,-0.52913,-1.41064,0.57744,31.99753,-39.23955,-2.80014
6,-0.06445,6.68311,-5.84028,-0.63673,0.10345,0.40475,29.85007,-27.23318,15.49068,3.16034,7.64229,3.19865,-0.09109,-0.6828,-0.86772,22.17865,-36.23657,-19.3161,-0.60285,6.32406,0.22233,-0.52913,-1.41064,0.57744,31.99753,-39.23955,-2.80014
6,-0.17944,6.80288,-5.68457,-0.58774,0.28663,0.30783,28.60481,-28.70717,14.96323,-0.55545,5.72693,3.23695,-0.07726,-0.0692,-1.35242,23.99139,-33.67462,-20.12787,-0.29144,10.3293,0.41397,-0.91369,-1.14752,0.73404,25.37172,-40.44707,-13.39359
6,0.40267,7.85211,-6.5206,-0.59732,0.40485,0.27588,27.77441,-29.38789,14.34407,-1.11092,7.1826,1.91536,0.55551,0.21309,-1.48558,26.55487,-31.48804,-19.3161,0.05351,8.96867,0.96972,-0.89771,-0.91316,0.80328,23.64102,-39.56718,-18.76242
6,1.89027,7.97428,-5.79716,-0.20966,0.1599,0.37067,26.95233,-30.96039,14.33687,-0.59377,7.85298,1.20668,0.9518,0.2589,-1.29596,29.49219,-29.67529,-17.19055,0.04393,8.54707,1.42486,-0.79971,-0.90251,0.85441,18.74863,-37.73508,-20.20224
7,2.6736,8.7097,-5.47856,-0.25013,-0.34065,0.3515,26.48486,-31.71352,13.38329,-1.01514,8.38928,1.30244,1.18509,0.20244,-1.32259,30.92957,-28.92456,-15.56549,0.80569,8.35543,1.7746,-0.51848,-0.74911,0.85228,18.08983,-40.1171,-20.17493
7,3.87614,7.38499,-5.00425,-0.15322,-0.36408,0.245,25.30199,-31.75558,12.58394,-2.54742,7.3933,0.57462,1.6048,-0.15337,-1.1447,33.86688,-27.79999,-13.50403,0.83923,8.48479,1.76981,-0.33632,-0.22607,0.77771,14.42053,-41.14368,-24.50891
7,3.85458,7.83774,-5.15756,-0.33427,-0.50466,0.26097,25.15619,-32.78956,11.70752,-2.27928,8.00621,-0.26816,1.87325,-0.79785,-0.34787,34.61609,-27.11182,-12.25281,0.77695,8.37459,1.68358,-0.17227,-0.1515,0.75854,15.44923,-39.49995,-23.92657
7,3.39465,8.27372,-5.38993,-0.39391,-0.18623,0.19601,25.49617,-33.42746,11.58025,1.0726,10.89841,0.61292,1.79016,-1.31236,0.41272,32.74231,-28.92456,-10.56671,0.75778,8.3698,1.57338,-0.09451,-0.14617,0.76067,13.83464,-39.67036,-26.02151
7,3.55515,7.78025,-4.16343,-0.43012,-0.21285,0.23648,25.42123,-33.98726,9.53206,-1.0343,16.93179,14.51843,0.58109,-0.31102,0.38716,32.05414,-30.36194,-11.81641,1.80221,10.45866,1.22364,0.13026,0.12654,0.50181,10.51901,-39.79727,-25.33316
7,2.82452,8.01022,-4.84854,-0.71341,-0.04032,0.16832,24.86159,-35.11528,7.76077,-5.13316,7.75722,-4.44363,1.19041,-1.42741,-0.14655,30.92957,-31.86188,-11.44104,1.81658,12.94996,-0.30467,-0.16268,0.3055,0.16625,9.87102,-39.61998,-25.49438
7,1.83518,7.56944,-3.90711,-0.32894,0.21421,-0.00741,24.75124,-35.82904,6.90332,3.94565,10.13226,9.67258,-0.30203,-4.16196,1.14136,29.11682,-29.98657,-16.81671,1.72556,13.32365,-0.7646,-0.48226,-0.5808,-0.23748,10.12753,-38.90448,-26.68539
7,3.00179,9.31097,-4.35267,-0.60052,0.39313,0.03945,24.40109,-35.56616,6.437,7.7189,6.81868,-7.96791,0.82503,-0.88947,0.27744,23.99139,-31.86188,-18.87817,1.50517,9.96998,-0.7119,-0.58559,-1.0868,-0.34295,8.15112,-38.0732,-28.06223
7,4.01029,4.12951,-1.40142,-0.43118,1.48476,-0.40891,24.25993,-35.67757,5.55782,6.62715,10.28549,-1.16837,-0.04424,2.75587,0.93578,24.36676,-32.17468,-16.37878,2.00343,9.07407,-0.1849,-0.57174,-1.7707,-1.20794,8.33205,-35.93748,-28.98114
7,-0.63458,7.34666,-4.32153,0.5795,0.72754,-0.58251,24.34801,-35.67659,5.37164,-7.1826,9.57681,1.39821,0.11876,0.93533,0.7355,24.36676,-35.48737,-15.12909,1.93636,9.50047,-0.12262,-0.39598,-1.5406,-1.84923,9.99254,-37.16086,-28.78687
7,-3.56907,10.18293,-4.90603,0.69452,-0.89019,-0.80616,24.5784,-34.87107,7.37537,2.22182,8.08282,1.93451,0.02715,-0.64978,0.19861,23.30475,-36.23657,-13.94043,0.75778,8.93993,-0.24718,-0.19145,-1.27322,-2.25829,8.19974,-34.06096,-30.49286
7,7.99161,17.12749,-8.2262,0.06191,-1.17242,0.16938,26.54909,-33.6391,8.38289,4.4628,9.73004,-0.13408,0.02821,0.67435,0.6098,22.55402,-36.92474,-14.75372,0.72904,10.17599,0.43314,0.16116,-1.18906,-2.4266,10.27333,-34.03337,-29.86798
7,1.76571,9.52417,-5.56719,-0.8689,0.42508,0.20346,27.74014,-32.5579,7.82532,0.55545,8.90643,0.80446,-0.06235,1.18034,0.33282,22.17865,-35.48737,-15.12909,-1.69998,11.87678,2.16267,-0.23938,-0.50943,-2.12939,12.79242,-34.00127,-31.01154
7,-0.66093,7.51195,-5.26057,-1.02971,0.39952,0.31635,27.01215,-33.15975,6.07599,1.13007,11.77948,0.57462,-0.23065,1.01311,0.62045,22.17865,-36.92474,-13.50403,-3.30974,14.13811,4.51982,-0.36082,-0.59465,-2.04417,13.49713,-30.03825,-32.39502
7,0.31164,3.07788,-4.82219,-0.74855,0.25255,0.38664,26.74713,-34.38244,5.12018,-0.61292,10.38126,-2.27928,-0.56409,0.27594,-0.23177,22.92938,-36.92474,-13.50403,-3.66427,14.70824,5.08516,-1.01063,-1.34885,-2.03352,15.53291,-31.86946,-30.85333
7,0.33559,6.76935,-6.02234,-0.63353,0.42189,0.10229,26.12624,-35.39974,4.06754,-5.88016,7.1826,-3.52426,-0.68977,-1.07056,0.26253,21.80481,-34.04999,-15.12909,-3.66427,14.70824,5.08516,-1.01063,-1.34885,-2.03352,15.53291,-31.86946,-30.85333
7,-1.03703,9.76851,-5.01144,-0.75281,0.08748,-0.35566,24.882,-36.00827,3.7632,12.718,10.30464,6.49307,-0.56088,-2.39574,1.11154,17.42859,-34.36279,-18.87817,-3.66427,14.70824,5.08516,-1.01063,-1.34885,-2.03352,15.53291,-31.86946,-30.85333
7,4.49658,10.03441,-1.63378,-0.50254,0.07789,-0.36631,24.40871,-36.88637,3.71289,4.76926,8.02536,-0.68953,-0.25409,-0.39305,-0.25732,16.74194,-35.86273,-21.81549,-5.25008,7.93382,-6.15443,-2.28788,-2.72411,-3.39066,5.47543,-1.46027,-44.66901
7,3.95999,9.86912,-2.53928,-0.11488,0.02571,-0.02125,25.08583,-36.27556,1.97617,11.01332,10.30464,2.83473,0.50119,0.07248,0.57784,14.86664,-36.61194,-20.12787,1.75909,2.50088,-3.34693,-0.26069,-2.89242,-3.55898,-3.12947,2.36023,-43.09314
7,5.82129,13.36895,-3.84004,0.57844,0.26853,0.25352,25.07562,-35.9358,1.62668,-5.24809,6.09085,1.0343,0.44473,1.24533,-0.53963,16.74194,-36.23657,-19.75403,5.57269,-0.24913,-3.22716,0.41043,0.62508,-2.41914,-7.57098,1.75844,-44.7829
7,0.10563,12.40117,-2.3165,0.52625,-0.88061,0.458,24.99751,-35.54299,2.42686,6.70377,8.67659,3.67749,0.23167,-0.34724,0.60553,16.74194,-36.61194,-17.69104,4.57618,-0.91986,0.88349,1.26797,1.66052,-1.44975,-7.08769,-0.70427,-43.25623
7,4.32171,9.8835,-1.82063,0.24509,-0.33,0.39197,24.61833,-35.81216,3.7471,1.76213,9.25119,1.05345,-0.02292,0.9673,0.65987,13.80463,-36.23657,-17.69104,4.63846,0.07186,1.16615,1.42882,1.69141,-1.2612,-7.08769,-0.70427,-43.25623
7,1.83039,9.33732,-1.8374,0.13646,-0.78582,0.34617,24.06081,-36.35973,3.18425,-4.53941,9.82581,-2.43251,-0.37233,0.85118,0.89742,14.55383,-36.23657,-18.06641,0.61405,6.51091,7.17401,2.1777,1.90553,1.75349,-0.90736,-11.67287,-43.12976
7,2.79817,8.31444,-1.88531,-0.11914,-0.48656,0.23328,23.68007,-36.41616,2.37073,5.05655,11.30063,1.62805,-0.22214,-1.15364,0.711,13.05389,-37.30011,-18.06641,0.56615,11.80013,4.47191,1.73988,2.00247,3.39187,2.32722,-15.12346,-41.83881
7,3.19103,8.978,-2.07216,-0.32468,-0.21072,0.14702,23.07198,-36.77579,1.82874,9.34697,13.71399,6.20576,-0.88899,0.3782,-0.03149,12.67853,-38.04932,-19.3161,1.77826,11.17251,4.16529,1.6504,2.50847,3.64966,1.91412,-16.23917,-41.8277
7,1.6076,9.15047,-1.83261,-0.47165,-0.08718,0.00005,22.59416,-36.81605,1.8168,2.9305,17.46809,4.00311,-1.45038,2.203,-0.47571,12.36725,-36.23657,-21.00372,-0.22915,15.61373,2.97234,1.14013,3.68132,5.32639,7.37082,-26.82617,-36.39215
7,1.72498,9.52896,-2.10809,-0.5281,0.15138,-0.03829,22.93529,-36.66065,0.72319,-6.22493,6.0717,-1.41737,-0.8091,2.0528,-0.99768,15.99121,-32.55005,-21.81549,-1.62811,21.2958,1.89917,0.21868,3.44057,6.20736,6.85242,-28.25237,-34.30627
7,0.71887,8.63784,-1.8901,-0.33959,-0.03713,-0.09261,22.87883,-37.26077,-0.27913,1.74298,8.81067,0.82361,-1.03174,-1.68842,-0.49594,17.05475,-32.55005,-24.69177,-0.56931,19.23569,2.33515,-0.3033,3.33191,6.58873,4.81664,-28.85477,-34.62549
7,1.03987,7.89523,-1.41819,-0.11168,-0.11594,-0.21295,22.81596,-38.05019,-0.91161,-0.01915,8.31267,3.29442,-0.63332,-2.28603,-1.65388,16.36658,-30.04913,-27.62909,0.33618,17.18995,2.64656,-1.0085,3.01553,6.47687,0.97183,-25.66637,-35.3302
7,1.95256,7.20533,-2.07455,0.10025,0.17161,-0.38761,23.23897,-37.49993,-1.6386,3.58173,5.19063,2.52827,-0.32652,-1.10464,-1.22778,15.99121,-26.73798,-28.00293,1.74951,14.55493,3.01546,-1.43887,2.07171,5.05688,-1.17738,-24.67966,-37.00824
7,2.16096,8.55399,-2.61594,0.41549,0.20143,-0.26088,23.89096,-37.00664,-1.71312,2.71982,7.54652,2.70065,-0.02187,-1.0631,-1.79131,15.242,-25.61188,-30.12848,0.58531,9.88854,2.67051,-1.22369,1.43575,4.25047,-3.23479,-20.12506,-40.07336
7,5.30626,10.99501,-2.56803,0.59122,0.54756,0.13317,23.98126,-36.76377,-0.81293,3.79242,9.02135,0.82361,0.56297,-0.52727,-1.76042,17.42859,-25.61188,-30.12848,0.56615,9.72564,2.53637,-1.16936,1.25785,4.08429,-1.86047,-18.65688,-38.4469
7,4.28098,7.74192,-3.90472,0.37396,0.48153,0.20559,24.13545,-36.42729,0.41406,2.77727,8.4276,1.49399,0.99333,-0.57733,-1.97453,19.24133,-24.54987,-30.50385,0.959,9.70169,2.47887,-0.86576,0.71137,3.49094,-4.75217,-16.05586,-41.05048
7,3.27966,9.26785,-3.37771,0.41336,0.62211,0.31529,23.54593,-36.58575,2.14795,3.40935,7.75722,1.41737,1.63995,-0.6519,-1.1351,18.17932,-22.73712,-28.06549,0.46074,6.82232,1.38174,1.50552,-0.15363,-1.65855,-4.05827,-19.38406,-39.35858
7,3.73241,9.21515,-3.46155,0.04487,0.51348,0.27908,22.62503,-36.02949,3.45491,1.41737,6.39731,-0.88107,2.38031,1.51591,-0.68556,21.11664,-24.92523,-23.44055,0.76257,7.4691,1.6165,2.06265,-0.64578,-2.93793,-4.91417,-21.58907,-40.96497
7,3.48089,9.29181,-3.2196,-0.22244,0.25042,0.14382,21.2823,-36.24591,4.17677,-2.77727,15.6102,-0.26816,2.62425,2.03682,0.00899,23.99139,-28.54919,-18.06641,0.76257,7.4691,1.6165,2.06265,-0.64578,-2.93793,-4.91417,-21.58907,-40.96497
7,2.8341,8.39829,-2.81716,-0.43651,-0.12978,0.1566,20.70772,-37.22926,4.62054,0.68953,8.23605,3.06458,1.78909,0.61043,0.32111,23.99139,-29.29993,-12.25281,0.76257,7.4691,1.6165,2.06265,-0.64578,-2.93793,-4.91417,-21.58907,-40.96497
7,3.83781,8.07489,-2.61594,-0.40349,-0.12339,0.0107,20.82791,-37.78972,3.22525,1.26414,11.79863,3.31357,1.14673,-0.474,0.54588,22.17865,-31.86188,-11.44104,3.25866,16.04012,1.00326,3.21101,-0.1973,-6.38405,11.29933,-37.25446,-26.98868
7,3.61503,8.90853,-2.24224,-0.25013,0.00228,-0.10006,21.16133,-37.54169,2.68532,6.74207,11.97101,-1.87706,0.52142,-0.49532,0.22417,23.67859,-34.42535,-12.25281,-1.93473,14.28184,-1.38743,2.53989,0.02321,-5.08337,24.93971,-34.78636,-19.85333
7,3.24613,8.93727,-2.11049,-0.20966,0.02677,-0.09154,21.46146,-37.36895,2.06415,1.5706,7.79552,0.51715,-0.02187,1.07063,-0.06238,22.92938,-33.29926,-10.62927,-2.19345,11.9199,-1.37306,1.55665,-1.21037,-3.29586,31.17133,-31.19716,-15.07495
7,2.68079,9.67509,-1.52598,-0.18091,0.02358,-0.11604,20.88603,-37.29602,1.76648,-1.70467,9.61511,-6.0717,0.31796,1.33055,0.04094,22.55402,-34.04999,-9.75342,0.40804,9.83104,-0.18011,0.39765,-1.75791,-1.06945,33.13153,-27.01157,-16.58966
7,2.85806,9.46428,-1.20499,-0.11594,-0.03926,-0.10539,21.26671,-37.23655,1.43135,-0.74699,9.5002,-0.32561,-0.26048,0.27594,-0.02296,23.99139,-33.29926,-9.75342,1.3327,8.20691,0.20796,-0.03592,-1.39892,-0.31844,33.57434,-26.73405,-17.62271
7,2.41728,9.35409,-1.36788,-0.14576,-0.13191,-0.03084,21.49481,-37.08369,1.05765,0.76614,8.81067,-1.80045,-0.27753,0.62535,0.24548,23.99139,-35.48737,-8.12836,1.69202,7.27267,0.35169,-0.23725,-1.08467,0.1769,31.99483,-25.31387,-21.66592
7,3.39704,8.83427,-0.99658,0.02996,-0.1809,-0.13201,21.20457,-37.16056,1.04251,3.06458,9.80666,-2.06859,0.30199,0.72655,0.3275,22.92938,-35.112,-7.31659,0.92068,7.00438,0.21754,-0.46735,-0.47853,0.88743,29.06532,-26.86998,-21.68845
7,3.30362,9.33972,-0.86004,-0.0989,-0.08931,-0.09261,21.73929,-37.49517,0.5417,-3.73495,9.09796,-1.22583,0.00157,1.2677,0.03989,22.92938,-35.86273,-6.44073,0.02956,9.4813,0.03069,-0.60157,-0.127,2.07094,28.64954,-28.25388,-22.70886
7,2.97304,9.26546,-1.2505,-0.12766,0.04488,-0.18313,22.49747,-37.33919,0.09708,0.40222,9.34697,-3.1795,0.25511,-0.00636,0.14427,22.17865,-33.67462,-3.94135,0.13017,11.01441,0.03069,-0.65483,0.04025,2.86669,23.87593,-31.80226,-25.68878
7,2.92034,9.63436,-0.76661,-0.12766,-0.04032,-0.28537,22.72797,-37.01659,-0.37971,1.43652,9.21289,-2.70065,0.25511,-0.38345,0.17943,21.80481,-34.73663,-3.56598,-0.0998,11.51746,0.43314,-0.68147,0.23626,3.1884,19.83943,-33.57947,-26.16953
7,2.78619,9.77091,-1.18822,-0.19795,-0.15215,-0.2449,23.38573,-36.82319,-0.94577,0.88107,9.44273,-1.72383,0.2157,-0.19917,0.09741,21.80481,-35.86273,-4.81567,1.26083,13.46738,0.73976,-0.53766,0.45783,3.53674,16.19174,-33.54288,-25.78506
7,2.50831,11.76875,-1.98592,-0.5036,-0.33107,-0.28857,23.85464,-36.42413,-1.36548,0.86191,9.13628,-1.99197,0.30199,-0.43033,0.07716,22.17865,-37.30011,-5.62897,1.86449,12.69125,0.88349,-0.50996,0.8605,3.5229,9.83592,-36.614,-26.87457
7,3.45214,10.96147,-2.32369,0.01718,-0.12446,-0.16609,24.45755,-35.93071,-1.58272,1.20668,9.13628,-1.55144,0.44046,-0.67001,0.07716,22.55402,-34.73663,-5.19104,1.51955,12.14029,1.26676,-0.57494,1.12788,3.38761,3.37213,-34.72006,-27.15698
7,1.20276,7.63652,-1.75835,0.04061,-0.49508,-0.20976,24.73024,-35.81335,-2.675,1.41737,9.30865,-1.91536,0.64394,-0.55496,-0.06345,21.492,-35.48737,-4.37927,2.17591,12.79665,1.09908,-0.57068,0.69006,3.07868,0.04573,-35.64917,-29.7113
7,0.93447,6.60645,-2.85309,-0.12553,-0.63353,-0.11817,25.09811,-35.56508,-3.23607,1.0726,9.30865,-2.6432,0.7739,-0.20236,-0.13162,21.11664,-34.73663,-3.94135,3.07182,10.3868,1.09908,-0.51102,0.92016,2.42461,-3.29688,-35.88739,-30.94525
7,1.22672,8.83187,-2.93693,-0.17878,-0.43437,-0.21295,25.59081,-35.27753,-4.14816,0.30646,9.94072,-1.97282,0.841,-0.07986,-0.25307,23.30475,-36.92474,-1.87836,2.95683,10.56885,1.22843,-0.52913,1.15132,1.84937,-5.21117,-33.21887,-31.90643
7,1.44471,10.8393,-2.69978,-0.11275,-0.01583,-0.23106,26.02614,-34.76568,-4.56757,-0.09576,10.78348,-1.89621,0.65031,-0.32487,-0.15506,22.92938,-34.04999,-0.2533,3.0814,9.25134,1.37695,-0.5302,1.12788,1.38491,-4.56317,-30.42136,-31.20068
7,0.95842,9.43075,-1.45891,-0.06802,-0.06162,-0.12882,26.53012,-34.36625,-5.04942,2.48997,13.13937,-2.58574,0.32329,-0.66362,-0.11778,23.30475,-34.04999,-1.06659,4.01563,9.93645,1.57338,-0.44924,0.88394,0.38463,-4.97627,-32.21358,-33.39838
7,1.02789,8.30726,-1.39663,-0.06695,-0.03074,-0.10539,26.79144,-34.4579,-5.44351,-1.34076,11.12825,-0.05746,-0.6834,-0.5784,-0.11671,22.92938,-35.112,-2.69165,2.66458,8.42729,1.43924,0.38699,-0.11102,-1.64257,-2.65427,-30.92206,-32.6416
7,0.84823,9.09059,-1.06844,-0.04778,0.01506,-0.12243,27.48686,-34.66172,-5.22963,-0.84276,8.35098,3.50511,-2.2291,-0.28546,0.13788,23.67859,-35.86273,-5.62897,2.66458,8.42729,1.43924,0.38699,-0.11102,-1.64257,-2.65427,-30.92206,-32.6416
7,0.92489,9.54573,-0.86004,-0.02755,0.08535,-0.15012,27.78726,-34.37607,-5.83063,1.53229,8.63828,-0.09576,-1.84666,-1.27509,0.18689,22.92938,-33.67462,-10.19135,1.99385,7.64637,1.29551,0.52335,-0.40823,-1.84497,-0.64008,-30.16516,-33.06506
7,1.10455,9.45949,-0.45999,-0.15428,0.17161,-0.08835,28.09995,-33.95953,-6.063,4.82671,10.13226,-3.90733,-1.26396,-0.80743,1.11154,21.11664,-34.42535,-14.37836,1.8597,11.61807,1.50152,0.40191,-1.28813,-3.32355,7.20073,-33.16219,-30.22736
7,1.11413,9.27504,-0.52467,-0.17345,0.32391,-0.0106,28.35349,-34.09024,-5.94406,4.15634,13.19684,-1.80045,-2.48155,2.36812,1.29582,19.24133,-34.42535,-15.56549,0.83923,11.58932,1.67399,0.65011,-1.69613,-3.32781,9.37424,-32.27806,-30.20636
7,0.52244,9.45231,-1.32716,-0.09464,0.2206,0.09483,28.16423,-33.90345,-5.77716,-0.45969,10.38126,-1.62805,-1.76463,1.91112,0.54695,19.99207,-33.29926,-18.50281,0.18766,10.67425,1.52547,0.51163,-1.45858,-2.96882,11.42622,-31.82535,-29.44061
7,1.4495,11.20821,-0.68756,-0.03713,0.31645,0.12359,28.34196,-33.79141,-5.06273,-0.03831,8.38928,-1.83875,-1.11269,1.17929,0.8793,20.36591,-31.11267,-18.87817,0.5374,9.58671,1.55422,0.40191,-0.93979,-2.67907,12.90852,-32.48267,-28.51837
7,2.17773,13.09586,-1.92124,-0.22457,0.40911,0.3909,27.89421,-34.03915,-4.86945,-0.97684,7.45076,-1.66637,-0.63545,1.3476,0.57251,20.36591,-31.11267,-19.3161,0.56135,9.81188,1.49673,0.36036,-0.682,-1.666,16.71284,-29.68547,-28.94543
7,0.79553,8.64981,-2.34525,0.17054,0.13434,0.27375,28.14876,-34.09443,-4.79178,-3.23695,6.32069,-2.9305,0.12088,1.20378,0.12404,19.99207,-31.11267,-17.25311,0.53261,9.41423,1.64046,0.31242,-0.60317,-1.21753,16.34023,-28.94478,-29.70313
7,2.38135,5.60753,-3.0088,0.33349,0.735,-0.04575,27.45377,-33.68361,-4.96524,-0.30646,7.75722,-2.01112,0.237,-0.13205,0.1315,21.42944,-31.86188,-17.25311,0.51824,9.13636,1.95187,0.29432,-0.67987,-0.98423,16.74524,-30.39078,-29.37762
7,1.48543,10.99022,-2.54168,-0.10636,0.50709,0.00218,26.73338,-34.46253,-3.82208,3.40935,11.53047,5.45879,-0.07086,0.39418,0.15599,22.92938,-33.67462,-16.81671,0.9063,8.15421,2.62739,0.20803,-0.63939,-0.25027,15.76782,-30.18767,-30.13647
7,0.49609,9.88589,-2.20391,-0.09251,0.22806,-0.20337,27.00266,-34.52121,-2.4319,1.66637,12.14339,12.67969,-0.90604,1.43814,0.16985,22.55402,-31.11267,-15.56549,0.83923,8.38897,2.77591,0.16968,-0.00982,0.43363,17.13673,-28.98529,-29.68958
7,1.70582,9.04747,-1.09479,-0.07547,0.1993,-0.11497,27.23753,-33.76823,-1.90494,-0.42139,-0.84276,-8.84897,2.15128,-1.33475,0.09314,22.17865,-32.92542,-14.75372,-0.32497,11.71868,2.54595,0.07061,0.51749,1.04403,15.67874,-31.05377,-28.94037
7,1.74175,8.61149,-0.9319,-0.21499,0.20037,-0.02125,27.35432,-33.88092,-1.76312,1.28329,23.27164,0.84276,-0.9039,2.86986,-1.09143,23.99139,-34.42535,-11.44104,-0.52619,13.17034,2.47408,-0.08811,0.87222,1.65869,14.99562,-30.70998,-30.58453
7,1.78008,8.82229,-0.75703,-0.10955,0.19398,0.00111,27.64661,-33.82249,-1.89156,1.43652,0.09576,-3.31357,2.98857,-0.75417,0.58104,25.49133,-34.04999,-8.56628,-1.62811,8.62851,1.64525,-0.63886,1.67863,2.60038,12.31992,-31.00696,-30.17908
7,2.31188,9.35649,-0.30907,-0.04352,0.08535,-0.03936,27.68103,-33.46485,-1.79065,-1.80045,15.89751,0.17238,0.2157,0.22374,-0.19661,24.74213,-32.92542,-4.81567,-0.35372,9.03574,2.32077,-0.80397,1.12788,3.27043,10.74312,-31.48157,-31.08472
7,1.59563,9.20078,-0.69714,-0.17878,-0.09996,-0.11604,28.07056,-33.4068,-1.5721,3.73495,6.30154,-1.32159,1.4024,-0.87775,0.0239,26.55487,-33.67462,-4.81567,0.75778,10.65988,2.31119,-0.83273,1.05438,3.38974,10.24362,-30.76158,-30.06848
7,1.78248,9.34451,-0.51269,-0.35131,-0.23202,-0.32371,28.1044,-33.10569,-1.4505,3.35188,10.53448,-0.97684,0.61623,-0.62846,0.21245,25.8667,-33.67462,-3.94135,1.86449,12.65771,0.84516,-1.12462,1.54653,3.0137,5.54024,-30.04637,-33.41107
7,3.12156,9.85475,-0.48394,-0.39604,-0.02115,-0.28537,29.04227,-32.74981,-2.54745,-1.32159,8.38928,-2.33675,1.10732,-1.08867,0.18475,26.1795,-33.29926,-3.94135,1.60099,11.27312,0.99368,-1.09479,1.12043,3.01903,6.55812,-28.39308,-33.42096
7,0.15114,13.28271,-0.16774,-0.92534,-0.23415,-0.89988,29.85664,-32.38571,-3.26035,4.27126,9.07881,-2.29843,0.52036,-0.67534,-0.18596,25.49133,-32.92542,-2.75421,2.13758,9.9077,1.25718,-1.02981,0.79659,3.01477,5.68604,-27.33827,-34.48767
