activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
6,0.30445,8.09645,-5.43784,-0.06269,-0.07973,0.04052,-26.10402,-25.1945,26.40129,-0.76614,-3.25612,9.0022,0.03825,-0.22195,0.09827,-29.45862,15.87677,-42.89856,0.41283,-7.89071,7.29858,-0.84871,-2.0221,1.57346,38.73285,15.60843,-21.09113
6,0.34997,8.07969,-5.32525,-0.04352,-0.00411,0.03839,-26.28098,-25.75786,25.48303,-0.76614,-3.25612,9.0022,0.03825,-0.22195,0.09827,-29.45862,15.87677,-42.89856,0.21641,-8.17337,7.39919,-0.59198,-1.45964,1.09516,38.27116,12.10231,-22.52243
6,0.38111,8.11562,-5.29171,-0.03394,0.06085,0.02987,-26.01177,-25.92635,25.68385,-1.22583,-3.50511,8.61913,0.03398,-0.1282,0.10359,-30.52063,15.56396,-43.2724,1.30395,-8.29315,7.51417,-0.09024,-1.37975,0.18116,36.18407,11.54552,-25.6546
6,0.40027,8.12999,-5.33722,0.02677,0.11091,0.02454,-26.15124,-25.66431,25.97272,-1.34076,-3.48596,8.71489,0.04677,-0.12714,0.08015,-31.27136,16.25061,-42.89856,-3.18997,-7.92903,4.59648,0.16861,0.38646,-0.26944,35.40106,13.46643,-27.91736
6,0.42662,8.09166,-5.26776,0.07043,0.12049,0.05436,-26.0118,-25.8918,26.85291,-0.59377,-3.00711,9.13628,0.11388,-0.10158,-0.04768,-30.52063,15.56396,-41.64734,-1.58499,-6.24262,8.26635,0.66396,0.91483,-0.94908,37.50705,13.46523,-25.51584
6,0.42423,8.11801,-5.26776,0.06404,0.14286,0.0288,-26.74993,-25.44215,26.1468,-0.36392,-3.02628,9.13628,0.10643,-0.07068,-0.02957,-30.52063,15.1886,-42.02271,-1.0005,-6.4103,7.60041,1.00378,1.43255,-1.05774,36.86716,14.04121,-23.90771
6,0.27092,8.07729,-5.53845,0.05978,0.12582,-0.01912,-26.69456,-25.51633,25.83835,-0.63206,-3.04543,9.09796,0.01056,-0.00677,0.12064,-29.77142,15.1886,-42.836,-2.30843,-5.92162,8.06992,1.04213,1.49433,-1.33471,40.42845,16.65213,-20.63654
6,0.52244,8.02459,-5.78758,0.1322,0.00015,0.04371,-27.05239,-25.21725,25.90536,-0.93852,-3.00711,9.13628,0.00735,0.04863,0.11104,-31.64673,14.81323,-41.64734,-2.12637,-6.31448,7.29858,0.98248,1.16304,-1.42419,39.41057,17.97363,-20.08209
6,0.6518,8.08687,-5.76602,0.15137,-0.04458,0.04691,-26.89806,-24.95292,25.94289,-0.93852,-3.00711,9.13628,0.00735,0.04863,0.11104,-31.64673,14.81323,-41.64734,-1.36461,-6.1995,7.68664,0.92282,1.0661,-1.56374,37.52867,20.61333,-19.26672
6,0.67575,7.90002,-5.66062,0.08215,-0.0137,0.03839,-26.99854,-24.68979,25.90289,-1.14922,-3.06458,8.92558,-0.0491,0.10934,0.10678,-29.77142,15.1886,-40.83557,-1.51313,-7.04271,6.77157,0.71616,1.10125,-1.60209,38.82465,23.23354,-18.39972
6,0.61108,7.80899,-5.90735,-0.01477,0.00121,0.06714,-26.96544,-24.59575,26.00461,-1.24498,-3.10289,8.9639,-0.06082,0.10828,0.10678,-29.77142,15.87677,-40.83557,-2.01618,-7.56971,6.3883,0.72468,1.12575,-1.8226,36.76457,27.11584,-14.64761
6,0.89854,7.87607,-6.05348,-0.05737,-0.01902,0.12252,-27.2786,-25.05,26.25761,-1.30244,-3.19865,8.81067,-0.0555,0.13065,0.06844,-29.45862,16.62598,-43.2724,-1.88683,-7.39245,6.57514,0.59472,1.60938,-2.05269,36.77806,32.37694,-15.0271
6,1.08059,8.00782,-5.98161,-0.05098,0.02251,0.08738,-27.11044,-24.76736,26.52046,-1.30244,-3.1795,8.7915,-0.0555,0.12427,0.07269,-29.77142,15.87677,-43.33496,-2.74441,-8.18295,5.5355,0.50843,1.47409,-1.89929,33.79457,35.06133,-13.49036
6,0.99675,7.92158,-5.74446,-0.0808,0.07576,0.01922,-26.89777,-23.99355,26.24782,-1.76213,-3.04543,8.81067,-0.09171,0.11148,0.05246,-29.45862,16.25061,-41.64734,-2.81148,-8.26919,5.50676,0.49885,1.40059,-1.88651,33.74057,36.73294,-11.15036
6,0.85542,7.89044,-5.62708,-0.11807,0.08641,-0.01699,-27.59906,-24.167,26.3018,-1.70467,-3.19865,8.7915,-0.10342,0.071,-0.03703,-28.70941,17.00134,-43.71033,-3.07019,-7.91945,5.51155,0.19205,0.14678,-1.15148,29.97137,41.47592,-11.58264
6,0.82428,7.89523,-5.62229,-0.13618,0.04914,-0.04468,-27.41609,-24.31426,25.41698,-1.70467,-3.19865,8.7915,-0.10023,0.06993,-0.04448,-28.70941,16.62598,-42.46063,-3.30016,-7.81405,5.15702,0.00563,0.42375,-0.93843,28.09486,43.16374,-13.56342
6,0.86979,8.09885,-5.64864,-0.13405,0.04381,-0.07983,-27.03427,-24.44268,24.93883,-1.39821,-3.48596,8.61913,-0.03738,0.06354,-0.13397,-27.58331,17.75208,-42.89856,-3.52054,-6.92772,5.79901,-0.3246,0.71563,-0.2247,25.93216,45.92133,-10.23895
6,0.81469,8.06052,-5.38993,-0.11062,0.05233,-0.10858,-27.19818,-24.50187,25.61879,-1.34076,-3.50511,8.65744,-0.0278,0.05608,-0.12865,-29.08325,16.62598,-42.89856,-5.30278,-6.90377,6.52244,-0.46628,0.46209,0.16945,24.89806,44.55302,-10.23386
6,0.7596,8.08927,-5.43784,-0.0776,0.04062,-0.14053,-27.29419,-24.91508,25.04735,-1.16837,-3.73495,8.56166,-0.02034,0.071,-0.07431,-27.95868,17.00134,-42.836,-5.30278,-6.90377,6.52244,-0.46628,0.46209,0.16945,24.89806,44.55302,-10.23386
6,0.55838,8.11562,-5.30848,-0.03074,-0.01263,-0.18313,-27.59389,-25.04707,24.49924,-1.53229,-3.65834,8.54251,-0.00648,0.08698,-0.07538,-27.95868,16.62598,-43.71033,-4.45957,-6.73609,5.88045,-0.42154,-0.225,0.64775,28.11107,44.50232,-8.2576
6,0.40027,8.1228,-5.37555,-0.01264,-0.0744,-0.21189,-27.6246,-26.009,25.09738,-1.62805,-3.50511,8.69574,0.02866,0.08058,-0.10733,-29.08325,15.87677,-43.71033,-4.46436,-5.99828,6.08167,-0.47907,-0.23352,0.93111,28.81036,43.19702,-8.81738
6,0.26373,8.1755,-5.40669,0.00547,-0.14043,-0.16609,-26.94247,-26.24986,25.04494,-1.53229,-3.40935,8.73405,0.01694,0.05075,-0.10307,-27.95868,16.25061,-42.08527,-4.40687,-6.21866,5.72235,-0.62394,-0.53606,1.10262,31.11618,42.74582,-5.5177
6,0.1751,8.2833,-5.40669,0.00014,-0.20327,-0.10326,-26.22194,-26.54616,24.68431,-1.53229,-3.39018,8.73405,0.01588,0.04756,-0.09882,-27.95868,14.81323,-44.58618,-4.2823,-7.11936,5.54509,-0.68999,-0.58506,1.40302,34.02946,38.77263,-6.14725
6,0.06969,8.41745,-5.33004,-0.03713,-0.20859,-0.03936,-26.02289,-26.48965,25.09084,-1.53229,-3.73495,8.52336,-0.01715,0.00601,-0.03171,-28.70941,15.56396,-44.14825,-5.48962,-6.68818,5.89004,-0.79119,-1.02395,1.55855,35.40918,36.31413,-7.86145
6,0.08886,8.38391,-5.26057,-0.06269,-0.19262,0.01283,-25.23937,-26.39154,25.22021,-1.53229,-3.77325,8.44675,-0.00648,-0.00357,-0.01253,-27.95868,15.87677,-44.14825,-3.94215,-7.01396,5.81817,-0.75071,-1.694,1.67253,37.40446,32.22063,-6.87625
6,0.06251,8.2833,-5.06893,-0.0776,-0.19475,0.04371,-25.26683,-26.76977,25.79611,-1.32159,-3.81157,8.38928,0.0489,-0.03659,0.04819,-29.08325,15.87677,-44.52362,-2.83543,-7.10499,5.93315,-0.72301,-1.70359,1.73006,37.72847,28.81894,-8.44449
6,0.06011,8.15874,-5.033,-0.07334,-0.11913,0.07992,-24.67102,-26.84198,25.86781,-1.39821,-3.79242,8.38928,0.06274,-0.05896,0.09081,-28.33405,15.87677,-44.14825,-1.3694,-7.5745,6.08167,-0.6282,-1.37335,1.4989,39.72646,23.37003,-11.72876
6,0.06969,8.26653,-4.99467,-0.04565,-0.03287,0.0927,-24.88431,-26.95755,26.40523,-1.37906,-3.54341,8.54251,0.07446,-0.13885,0.16112,-28.70941,15.5014,-44.14825,-2.29885,-7.56492,6.08167,-0.57601,-0.9824,1.38278,40.19356,20.65114,-11.97385
6,0.03376,8.32642,-5.06414,-0.00944,0.0289,0.0714,-25.08376,-26.67554,26.14131,-1.72383,-3.29442,8.73405,0.05956,-0.15271,0.18668,-27.95868,17.00134,-43.71033,-2.33717,-7.88592,6.16791,-0.51209,-1.03886,1.20382,40.31778,17.15823,-16.20734
6,0.26133,8.30247,-5.05935,0.03742,0.0928,0.05543,-25.43988,-26.69591,25.98358,-1.76213,-3.25612,8.7532,0.06062,-0.15057,0.18028,-29.08325,16.25061,-44.14825,-1.97785,-7.56492,6.88655,-0.33632,-1.38827,0.95135,39.64548,14.38232,-18.24551
6,0.42662,8.30007,-5.033,0.06191,0.16203,0.02774,-25.53547,-26.54474,25.5746,-1.20668,-3.02628,8.90643,0.1501,-0.14632,-0.00081,-29.45862,16.62598,-42.89856,2.58793,-6.7313,8.50111,0.20057,-1.09745,-0.28436,38.88408,13.17392,-20.31009
6,0.34278,8.41266,-5.14798,0.08108,0.23125,0.01815,-25.90336,-26.35731,25.12932,-1.14922,-2.98796,9.0022,0.15117,-0.12181,-0.0285,-28.70941,15.87677,-43.33496,-5.79146,-7.15769,6.56077,-0.03379,0.20963,0.07144,37.84186,14.11113,-22.41342
6,0.34038,8.25456,-5.11444,0.12794,0.23551,0.02454,-26.1548,-26.47075,24.78543,-0.76614,-2.56659,9.21289,0.10217,-0.05257,-0.01678,-30.14679,15.56396,-42.46063,-2.44737,-5.28443,8.4532,0.10683,0.16276,-0.20233,38.46288,14.22842,-22.84918
6,0.37632,8.11801,-5.26776,0.15244,0.22912,0.03945,-26.44622,-26.35973,24.91333,-0.47884,-2.9305,9.07881,0.05956,0.00069,-0.04555,-29.45862,15.1886,-42.89856,-1.34545,-6.53487,7.04945,0.56915,-0.21009,-0.75733,36.62955,15.87782,-22.46112
6,0.39069,8.13718,-5.52886,0.18758,0.1567,0.03839,-26.75977,-26.23093,25.39029,-0.86191,-3.19865,8.90643,0.05956,0.00069,-0.04555,-29.45862,15.1886,-42.89856,-0.34414,-6.71213,7.13089,0.51269,0.27567,-0.81592,37.04268,16.58763,-23.79745
6,0.46974,8.06052,-5.83788,0.21953,0.03955,0.07673,-26.69296,-25.66346,24.52599,-1.22583,-3.25612,8.90643,-0.01395,0.09123,0.12489,-29.08325,15.1886,-43.33496,-1.83892,-6.96126,7.12131,0.73214,0.83387,-1.37519,35.36327,19.04552,-21.05231
6,0.55598,7.9647,-5.93131,0.23977,-0.11061,0.11187,-26.74777,-25.17534,24.93578,-1.20668,-3.27527,8.86812,-0.00223,0.10083,0.12169,-28.70941,15.1886,-42.89856,-0.78011,-6.96126,7.36565,0.71616,0.87009,-1.49343,38.47366,20.16843,-21.16794
6,0.99915,7.75869,-5.80674,0.17054,-0.04565,0.0927,-26.98597,-24.80338,26.16963,-1.20668,-3.04543,8.82982,0.01161,0.15408,0.15152,-29.08325,15.56396,-43.2724,-0.47349,-6.97084,7.37523,0.68527,1.56571,-1.8226,36.27046,23.50322,-18.29724
6,0.87219,7.73473,-5.99838,0.06191,0.01399,0.0959,-26.98401,-24.59611,26.10747,-1.47482,-3.06458,8.77235,-0.00223,0.17326,0.17603,-29.08325,15.87677,-42.52319,-1.29275,-7.45952,6.72366,0.51056,1.87783,-2.01647,35.36327,28.24052,-18.53531
6,0.97998,7.92158,-6.07743,0.00121,0.0715,0.1353,-27.22349,-24.57873,26.15269,-2.45166,-2.96881,8.77235,-0.02673,0.13171,0.12915,-28.33405,17.00134,-44.14825,-3.3289,-8.26919,4.87435,0.26875,1.69354,-1.70435,34.07266,32.78282,-14.04147
6,1.05185,8.03417,-5.9385,-0.02435,0.09493,0.08631,-27.56496,-24.29849,26.2605,-2.26013,-2.96881,8.7915,0.00949,0.09869,0.03967,-27.27051,16.25061,-44.96002,-2.97916,-8.18775,5.10911,0.16542,1.14706,-1.42099,32.66057,36.08194,-11.45334
6,0.95603,7.94793,-5.80914,-0.07547,0.10452,0.0075,-27.7092,-23.58282,25.87128,-2.26013,-2.96881,8.7915,0.00949,0.09869,0.03967,-27.27051,16.25061,-44.96002,-3.03665,-7.14811,5.51155,-0.07853,0.36303,-1.07372,30.91905,41.29924,-12.45233
6,0.96321,7.75869,-5.74446,-0.1021,0.10345,-0.0351,-27.22642,-23.57927,25.53452,-1.64722,-3.14119,8.59998,0.03612,0.05502,-0.04768,-27.27051,15.1886,-43.71033,-3.79842,-7.93862,4.73541,-0.29265,1.22589,-0.21085,28.88326,41.50861,-10.12106
6,1.07341,7.73952,-5.62948,-0.08506,0.10026,-0.06705,-27.75977,-24.29778,25.58708,-1.6089,-3.00711,8.82982,0.02654,0.04756,-0.04236,-26.5213,15.1886,-44.58618,-6.32804,-7.66074,4.77853,-0.16055,0.57608,-0.10646,30.17116,41.97302,-7.59222
6,1.09018,7.86409,-5.57678,-0.03926,0.1173,-0.10539,-28.07262,-24.37271,24.79291,-2.06859,-2.8922,8.84897,0.00096,0.07312,-0.07964,-27.58331,15.87677,-43.2724,-4.97699,-7.10499,5.50197,-0.0455,-0.76189,0.42191,31.64537,41.05232,-7.99765
6,0.6542,7.99105,-5.61989,-0.02435,0.10984,-0.13734,-28.15192,-24.01467,24.50612,-2.31758,-2.79643,8.82982,-0.02248,0.03798,-0.08389,-27.58331,15.87677,-43.33496,-4.14337,-6.56361,6.19187,-0.4258,-0.49771,0.90128,30.63286,38.98833,-9.01691
6,0.41704,8.09645,-5.62948,-0.02435,0.0076,-0.14799,-28.37624,-24.67471,24.45049,-2.27928,-2.79643,8.88728,-0.04378,0.01028,-0.19255,-27.95868,16.25061,-44.14825,-4.32542,-6.64027,5.82775,-0.51209,-0.61915,1.0909,32.02066,37.60503,-6.75296
6,0.18947,7.98626,-5.47137,-0.01796,-0.08931,-0.09048,-28.17591,-25.44563,24.49019,-1.83875,-2.9305,8.86812,-0.05229,-0.06323,-0.22345,-27.95868,15.5014,-44.96002,-4.8141,-7.12894,5.58821,-0.53659,-0.82687,1.1889,32.63087,37.46133,-8.6644
6,0.48411,8.16832,-5.60073,-0.08399,-0.1628,-0.03723,-27.63576,-25.50013,24.87047,-1.83875,-2.9305,8.86812,-0.05229,-0.06323,-0.22345,-27.95868,15.5014,-44.96002,-4.3398,-6.86065,5.81338,-0.58985,-1.11556,1.43711,35.87897,33.18692,-9.28375
6,0.62545,8.03657,-5.6702,-0.09784,-0.15747,0.00324,-27.3873,-25.17727,24.33182,-1.5706,-3.39018,8.61913,-0.1013,-0.10158,-0.13823,-27.27051,15.1886,-44.58618,-3.56845,-6.87502,5.95711,-0.68253,-1.56723,1.81315,36.66197,29.77773,-11.88025
6,0.55598,7.89044,-5.59115,-0.08293,-0.13617,0.04904,-27.23895,-25.44073,24.5966,-1.58975,-3.4285,8.61913,-0.10342,-0.11223,-0.12225,-27.95868,15.1886,-44.96002,-2.39467,-6.65943,6.23498,-0.70171,-1.48521,1.70236,37.23438,24.66513,-13.86118
6,0.39548,8.14197,-5.60792,-0.08719,-0.11274,0.05862,-27.51566,-25.19839,24.92899,-1.35991,-3.60088,8.58083,-0.07466,-0.16443,-0.07219,-28.33405,15.87677,-43.71033,-2.82106,-7.01875,6.34997,-0.85617,-0.91955,1.75456,38.77066,22.60681,-14.39545
6,0.34757,8.16113,-5.44023,-0.08399,-0.10955,0.04904,-26.95329,-25.85378,24.75679,-1.47482,-3.58173,8.56166,-0.06296,-0.17615,-0.0594,-29.77142,17.75208,-43.71033,-2.31322,-7.24872,6.09126,-0.99572,-1.16137,1.7226,39.27556,19.44843,-13.8931
6,0.34518,8.14436,-5.41628,-0.08293,-0.11168,0.03945,-26.46027,-25.7009,24.93222,-0.99599,-3.44765,8.7915,-0.04057,-0.18893,-0.0498,-28.70941,16.62598,-43.33496,-1.28316,-7.49306,7.03507,-0.85723,-1.20398,1.40835,39.58606,15.11163,-19.29385
6,0.5464,8.21144,-5.27734,-0.08186,-0.09144,0.05223,-26.77027,-25.2893,25.26471,-0.93852,-3.52426,8.69574,-0.03952,-0.19745,-0.01999,-29.45862,16.62598,-43.33496,-1.28316,-7.49306,7.03507,-0.85723,-1.20398,1.40835,39.58606,15.11163,-19.29385
6,0.51765,8.15634,-5.29411,-0.0776,-0.0318,0.03306,-27.20076,-25.55571,25.43721,-0.93852,-3.52426,8.69574,-0.03952,-0.19745,-0.01678,-29.45862,16.62598,-43.33496,-0.7897,-7.33496,7.97889,-0.64844,-1.14219,1.18038,40.62018,13.50513,-19.84348
6,0.58952,8.22581,-5.17194,0.00866,0.0108,0.00857,-27.08199,-25.19472,24.44949,-0.70868,-3.62003,8.73405,0.04677,-0.11969,-0.06152,-30.14679,16.62598,-43.77289,-2.56235,-5.97432,6.55598,0.2027,0.47275,-0.47184,38.90297,12.07472,-22.80777
6,0.7572,8.24737,-5.19589,0.03529,0.0534,0.03306,-26.88274,-25.75891,24.63219,-0.68953,-3.63919,8.73405,0.04465,-0.08879,-0.03276,-31.27136,15.5014,-42.52319,-5.0249,-7.54576,6.51765,0.21442,1.35692,0.08423,36.15434,10.62663,-21.20142
6,0.67815,8.27133,-5.25338,0.02783,0.04594,0.02454,-26.81103,-25.43813,24.50691,-0.61292,-3.35188,8.84897,0.07234,-0.03552,0.0141,-30.52063,15.56396,-42.08527,-1.59458,-6.6211,7.66748,0.85038,0.66556,-1.08969,37.65285,12.38853,-20.61343
6,0.44818,8.15395,-5.27015,0.06085,0.01825,0.05223,-26.88914,-25.34627,25.20541,-0.70868,-3.29442,8.92558,0.05103,-0.02594,0.05458,-30.52063,14.81323,-43.33496,-4.20565,-6.26657,7.33211,0.90897,1.33668,-1.13976,39.36736,16.11963,-19.46143
6,0.69013,8.29768,-5.34441,0.13966,-0.0531,0.10016,-26.70152,-25.60859,25.1208,-0.45969,-3.31357,8.98305,0.06914,0.02199,0.07376,-29.45862,15.5014,-42.08527,-2.87855,-6.43905,7.25067,1.03148,0.74013,-1.47958,38.55737,17.11923,-17.12289
6,0.63264,8.22102,-5.50731,0.13007,-0.0989,0.09483,-27.15674,-25.51607,24.77992,-0.63206,-3.31357,8.98305,0.03825,0.08379,0.15791,-30.896,15.87677,-42.89856,-1.81017,-6.57798,7.04945,0.90258,0.95851,-1.39649,39.39706,19.60924,-15.52139
6,1.01831,8.06052,-5.50012,0.10025,-0.06375,0.09377,-27.16649,-24.74665,25.7009,-0.63206,-3.31357,8.98305,0.03719,0.09016,0.16644,-30.896,15.87677,-42.89856,-2.49528,-6.99959,6.78115,0.89512,1.07036,-1.60528,37.88776,24.07713,-14.72906
6,1.10934,7.89284,-5.56719,0.047,-0.04245,0.06501,-27.14885,-24.03165,25.90364,-1.24498,-3.19865,8.88728,0.05103,0.14024,0.17921,-29.77142,15.87677,-42.89856,-1.12985,-6.90856,6.85781,0.81203,1.49753,-1.9696,38.93268,28.41064,-13.59744
6,1.12371,7.92637,-5.68457,0.02357,0.00973,0.06714,-27.22951,-24.12531,25.55663,-1.18753,-3.16034,8.98305,0.06169,0.14876,0.17282,-30.52063,15.1886,-43.33496,-2.55756,-7.22476,6.34997,0.73001,1.58169,-1.93658,38.53847,30.11763,-12.44727
6,1.02071,8.15155,-5.85226,0.00014,0.08961,0.03413,-27.45507,-23.71341,25.94917,-1.53229,-2.94966,8.98305,0.02228,0.1722,0.18349,-29.77142,15.87677,-43.71033,-3.40077,-8.29315,5.25763,0.61922,1.49966,-2.04098,34.82327,34.40672,-11.2438
6,1.15725,7.98866,-5.65343,0.0076,0.1567,-0.03297,-27.64759,-23.69652,26.28075,-1.93451,-2.79643,8.94473,0.00523,0.1658,0.14833,-29.08325,16.25061,-43.77289,-4.31584,-8.89681,5.20014,0.3529,0.27248,-1.63937,31.72906,38.94843,-10.03436
6,1.03268,7.88325,-5.73727,-0.02116,0.18333,-0.0777,-28.10029,-23.58472,25.77568,-2.08774,-2.9305,8.86812,-0.01395,0.11681,0.00665,-28.70941,16.62598,-42.08527,-2.37071,-7.21039,5.56425,0.10683,0.08925,-1.34749,28.81847,41.97214,-12.349
6,0.92968,7.97668,-5.69895,-0.03926,0.15351,-0.08515,-28.18317,-23.99856,25.47069,-1.95367,-2.96881,8.7915,-0.03206,0.07951,-0.07219,-28.33405,16.25061,-43.33496,-2.38508,-8.1063,5.08036,-0.11901,0.43014,-0.88303,26.68546,43.89153,-10.04651
6,0.85302,8.05813,-5.67499,-0.07441,0.12688,-0.08728,-28.13529,-24.65725,25.47174,-1.99197,-2.96881,8.7915,-0.03952,0.06461,-0.08389,-27.95868,16.25061,-44.14825,-3.60199,-7.29184,5.71277,-0.31395,0.40883,-0.25453,26.86368,46.02963,-11.11343
6,0.66857,8.01022,-5.59833,-0.0776,0.13327,-0.10006,-28.04234,-24.46726,25.0183,-1.53229,-3.08372,8.7915,-0.04485,0.01347,-0.17125,-26.89667,15.87677,-44.14825,-3.79842,-7.29184,5.98585,-0.30223,-0.13658,0.12577,26.53697,46.72954,-9.35425
6,0.80032,8.15155,-5.54324,-0.07547,0.09067,-0.16183,-28.01944,-24.69181,24.54677,-1.45567,-3.16034,8.82982,-0.05336,0.01773,-0.17764,-28.70941,14.81323,-43.77289,-3.73134,-6.99959,6.07688,-0.34484,-0.56375,0.35906,25.28957,46.09383,-10.1041
6,0.79553,8.05813,-5.58157,-0.06376,0.01612,-0.17568,-28.29939,-25.66967,23.52899,-1.51314,-3.25612,8.7915,-0.07893,0.03159,-0.17551,-26.89667,15.1886,-43.71033,-3.1708,-6.9421,5.83254,-0.39811,-0.46362,0.47731,26.73676,46.14424,-8.8978
6,0.54879,8.14915,-5.60313,-0.05204,-0.04778,-0.1629,-28.20381,-25.76442,23.95831,-1.5706,-3.35188,8.77235,-0.08212,0.02412,-0.17871,-28.33405,16.62598,-42.96112,-3.9661,-6.95168,6.42183,-0.46735,-0.45936,0.85441,26.11575,43.72864,-6.79779
6,0.40027,8.0701,-5.52407,-0.00305,-0.14043,-0.15118,-27.66776,-25.5909,23.53807,-1.62805,-3.4668,8.69574,-0.08638,-0.00357,-0.16699,-28.70941,17.00134,-42.52319,-3.97568,-6.65943,6.18708,-0.47161,-0.96642,1.16334,28.84007,42.90001,-8.07236
6,0.38111,8.06771,-5.57917,0.0289,-0.20753,-0.14479,-27.0798,-25.721,24.12283,-1.55144,-3.56258,8.65744,-0.07787,-0.01955,-0.16913,-27.58331,16.25061,-43.33496,-3.89424,-6.76483,6.13437,-0.49185,-0.99412,1.20488,29.65277,42.57452,-8.05405
6,0.18947,8.12999,-5.58875,0.03635,-0.19794,-0.08302,-26.53031,-26.58568,24.75145,-1.51314,-3.58173,8.59998,-0.0768,-0.02275,-0.16806,-27.95868,16.25061,-43.33496,-3.85591,-6.85586,6.18228,-0.50357,-1.00051,1.22086,29.65277,42.57452,-8.05405
6,0.11521,8.27133,-5.47856,0.00866,-0.2022,-0.06172,-26.08871,-26.05693,25.07028,-1.14922,-3.7541,8.52336,-0.0491,-0.05363,-0.12119,-28.70941,16.62598,-43.33496,-3.02707,-6.98043,5.94274,-0.63353,-1.52462,1.75456,35.05006,33.25623,-11.07385
6,0.08407,8.24018,-5.26296,-0.00838,-0.21285,-0.00954,-25.90344,-26.18802,25.19044,-1.11092,-3.88818,8.44675,-0.02353,-0.06961,-0.04662,-28.33405,15.1886,-42.96112,-1.93953,-6.84149,6.37871,-0.58453,-1.44366,1.76628,36.55125,28.66022,-12.75204
6,0.12,8.24497,-5.23901,-0.00199,-0.17877,0.03945,-25.34171,-26.12874,25.30336,-1.0726,-3.88818,8.44675,-0.00011,-0.092,0.00771,-29.45862,15.87677,-44.58618,-2.78752,-7.17685,6.23019,-0.60157,-1.15711,1.79823,37.84726,24.78963,-14.74106
6,0.00022,8.24258,-5.12642,0.00121,-0.15428,0.0714,-25.08041,-26.24226,26.05797,-1.16837,-3.86903,8.44675,0.02228,-0.09518,0.03328,-28.70941,17.00134,-43.77289,-1.92036,-7.71344,5.98585,-0.5792,-1.38294,1.60329,38.51147,20.81133,-16.88651
6,0.04095,8.25695,-5.10247,-0.00838,-0.12552,0.0927,-25.53638,-26.37866,26.84589,-1.18753,-3.69664,8.61913,0.05742,-0.11223,0.05246,-29.45862,15.87677,-43.71033,-0.42558,-7.09062,7.5525,-0.49611,-1.21996,1.28052,38.80576,20.27553,-19.98059
6,0.0649,8.30726,-5.21026,0.05765,-0.07547,0.10016,-24.80013,-26.58107,26.60779,-1.0726,-3.54341,8.71489,0.07341,-0.11862,0.05991,-28.70941,16.25061,-44.64874,-0.68909,-7.13374,7.47584,-0.28945,-0.91529,0.74895,39.52666,15.84093,-20.34219
6,0.15593,8.2306,-5.09767,0.12688,-0.03393,0.10761,-24.92142,-26.58207,26.73302,-1.0726,-3.54341,8.71489,0.07341,-0.11862,0.05991,-28.70941,16.25061,-44.64874,0.68592,-7.57929,6.67575,0.07168,-0.84605,-0.1022,37.50435,14.82063,-21.2464
6,0.30924,8.17311,-5.30848,0.12155,0.06405,0.09164,-25.10204,-25.52842,26.61009,-1.05345,-3.44765,8.81067,0.11176,-0.08453,0.03221,-30.52063,16.25061,-42.08527,-2.75878,-7.46431,5.9619,0.08126,0.52495,0.05333,36.43517,16.45831,-22.62143
6,0.48651,8.09406,-5.24141,0.12794,0.12688,0.07566,-25.56607,-25.73849,26.76253,-1.09175,-3.4668,8.86812,0.11494,-0.0856,0.02582,-29.77142,15.87677,-43.77289,-2.64859,-5.95516,7.80163,0.60324,0.81789,-0.55919,38.44669,14.91933,-21.52869
6,0.42662,7.98626,-5.30848,0.17693,0.14073,0.06395,-25.87618,-25.64668,26.99341,-0.36392,-3.06458,9.07881,0.13092,-0.06216,0.07162,-30.896,15.87677,-44.14825,-1.72393,-6.20908,7.89266,0.78753,0.82748,-0.68703,39.75345,14.69043,-20.17227
6,0.32122,7.91919,-5.59354,0.18545,0.10132,0.08844,-25.96159,-25.42144,27.07632,-0.38307,-3.00711,9.09796,0.10004,-0.03127,0.13022,-30.52063,15.1886,-42.52319,-2.65338,-6.31448,7.58124,0.87275,1.00005,-0.78503,39.95058,16.94702,-19.76111
6,0.4937,7.91919,-5.778,0.21314,0.04275,0.11081,-26.65294,-24.7654,26.73802,-0.86191,-3.14119,9.0022,0.04251,0.03903,0.21651,-30.52063,15.87677,-43.71033,-1.96827,-6.45821,7.30816,0.97502,1.02988,-1.11633,39.91818,18.59943,-16.23672
6,0.57993,7.84014,-5.97922,0.22486,0.00867,0.0714,-26.48831,-24.16365,27.34871,-1.20668,-2.96881,9.05966,0.02228,0.0433,0.23141,-29.77142,15.87677,-42.14783,-2.09763,-6.40072,7.32253,0.87914,1.18967,-1.19835,40.09096,20.74234,-17.59976
6,0.61826,7.58621,-5.97203,0.17906,-0.02009,0.09057,-26.66584,-23.95895,27.88457,-1.20668,-2.96881,9.05966,0.02228,0.0433,0.23141,-29.77142,15.87677,-42.14783,-1.93953,-6.86544,7.27941,0.71403,0.8637,-1.34749,38.97047,21.75093,-14.82251
6,0.71648,7.72036,-6.30261,0.03635,-0.02861,0.13317,-26.92117,-23.94144,27.84802,-1.55144,-2.79643,9.11713,-0.03099,0.06674,0.11104,-28.70941,16.25061,-42.96112,-1.41731,-7.03792,7.00154,0.62881,0.90844,-1.44975,36.96165,26.93883,-13.01395
