activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
4,-2.41204,2.39995,-9.17242,0.00014,0.00867,0.00111,-18.49506,-2.3425,41.18228,-8.65744,3.50511,0.76614,0.00728,-0.01945,0.00073,24.7818,-40.57007,12.4939,7.34056,1.06359,6.3883,-0.01461,-0.04071,-0.00632,-41.12593,-1.23747,0.54111
4,-2.4384,2.40475,-9.17721,-0.00518,0.01612,0.00111,-18.74058,-2.68362,41.51582,-8.67659,3.52426,0.78529,-0.00125,0.00078,0.0018,24.7818,-42.00745,10.80627,7.54657,0.82404,6.2781,-0.00396,-0.01727,0.01392,-42.44354,-0.59308,-0.08231
4,-2.50547,2.44547,-9.14128,-0.00199,-0.01263,0.00111,-19.19308,-2.89154,40.88861,-8.71489,3.50511,0.74699,-0.00125,0.00291,0.00073,25.15564,-42.38281,11.2442,7.46033,0.83363,6.29727,-0.00076,-0.00343,0.00646,-41.99805,-3.02219,-0.6283
4,-2.49349,2.38558,-9.11253,0.0044,0.01186,-0.00208,-18.94667,-3.47501,41.33716,-8.69574,3.4285,0.82361,-0.00444,0.00291,0.00713,24.40643,-42.75665,12.93182,7.61364,0.88633,6.32601,-0.00183,0.02108,0.00007,-43.35074,-1.12886,0.79938
4,-2.51984,2.39995,-9.16044,0.00227,0.0108,-0.00421,-18.71257,-3.41814,41.68153,-8.59998,3.52426,0.80446,-0.0119,0.02208,0.00819,24.7818,-40.1947,11.2442,7.54178,0.89112,6.28768,-0.00609,-0.02793,-0.00419,-40.48874,-1.13458,0.99362
4,-2.47193,2.42631,-9.16523,-0.00305,0.00228,-0.00208,-18.52476,-2.90615,40.69215,-8.86812,3.4668,0.74699,-0.00444,0.04446,-0.00566,25.15564,-42.38281,12.93182,7.58969,0.85279,6.30685,0.00243,0.11588,-0.01804,-41.40942,-1.52307,1.57684
4,-2.51266,2.39277,-9.13888,-0.00199,-0.00731,-0.00102,-18.67121,-3.1909,41.2699,-8.63828,3.48596,0.74699,0.00195,0.00824,0.01459,25.53101,-40.57007,11.2442,7.37409,0.9007,6.3835,0.01096,0.0051,-0.02124,-42.91335,-0.57597,0.35373
4,-2.49828,2.376,-9.14367,-0.00731,0.00441,-0.00208,-19.11211,-3.09879,41.11339,-8.65744,3.54341,0.74699,-0.00763,0.03168,0.01033,25.15564,-40.57007,12.05597,7.49387,0.9007,6.39788,0.0003,0.00723,-0.01484,-42.07364,-1.06079,1.4108
4,-2.46714,2.41912,-9.15565,0.00227,0.02145,-0.00528,-18.88506,-3.0966,40.76065,-8.7532,3.56258,0.65123,-0.01297,0.037,0.00073,24.40643,-41.63208,12.05597,7.37409,0.83842,6.3308,0.00563,-0.01195,-0.00526,-41.99805,-3.02219,-0.6283
4,-2.46954,2.40235,-9.23231,0.00227,0.01719,-0.00847,-19.05304,-2.38227,40.8231,-8.67659,3.50511,0.76614,-0.00551,0.00185,0.00287,25.15564,-39.07013,11.68213,7.53699,0.9534,6.29248,0.01096,0.02853,-0.00206,-42.07095,-1.73969,-0.6499
4,-2.50068,2.3784,-9.11014,-0.00305,0.02038,-0.0106,-18.7889,-2.47646,41.39299,-8.65744,3.48596,0.74699,0.00621,-0.0088,0.0018,25.53101,-42.00745,12.05597,7.40284,0.91507,6.35955,0.00563,0.00723,-0.00419,-42.18164,0.38821,-0.09369
4,-2.44079,2.37121,-9.18919,-0.00199,0.0108,-0.00634,-19.10271,-2.76154,41.74809,-8.71489,3.48596,0.72784,-0.00018,0.00185,0.0018,24.40643,-42.00745,11.68213,7.58969,0.91028,6.36434,0.0035,0.00723,-0.00206,-41.91972,-1.87587,-1.53311
4,-2.44798,2.44068,-9.16284,-0.00518,0.01399,-0.00421,-18.81036,-2.54955,40.5116,-8.69574,3.54341,0.68953,-0.0023,0.0061,0.00073,24.7818,-41.25671,12.4939,7.5322,0.93903,6.36913,0.00563,-0.00343,0.00114,-41.43103,-1.90977,-0.9328
4,-2.45516,2.40954,-9.12691,0.00334,-0.00198,-0.00208,-18.13678,-3.22462,40.8913,-8.65744,3.50511,0.70868,0.00089,-0.00029,0.00606,25.53101,-39.44397,11.68213,7.46033,0.85758,6.35476,-0.00076,-0.01088,0.00007,-41.03143,-3.35097,-0.90338
4,-2.47672,2.39756,-9.18919,-0.00199,0.01506,-0.00421,-18.6375,-3.3413,41.24922,-8.71489,3.4668,0.72784,-0.00444,-0.00241,-0.00034,23.6557,-41.25671,12.4939,7.45554,0.94861,6.33559,0.00563,-0.01514,0.0022,-41.08273,-2.22298,-0.18234
4,-2.48391,2.43349,-9.20356,0.00334,0.01186,-0.00528,-19.15016,-2.41949,40.4557,-8.67659,3.4668,0.78529,-0.00125,-0.00987,0.00073,23.6557,-40.1947,12.05597,7.51303,0.91986,6.34518,0.0003,0.01255,0.01072,-41.20424,-2.51907,1.00415
4,-2.47672,2.40714,-8.97599,0.01186,0.05127,-0.00634,-18.53027,-2.3241,41.26489,-8.67659,3.44765,0.78529,-0.00125,-0.00241,0.00713,24.40643,-39.07013,10.43091,7.31181,0.92465,6.39309,-0.00502,-0.05456,-0.00526,-39.63554,-2.57846,-0.30133
4,-2.39049,2.3736,-9.36406,0.01079,-0.04458,-0.00847,-18.56343,-2.85078,41.02087,-8.65744,3.48596,0.70868,-0.00018,0.01038,0.00394,23.6557,-40.1947,12.05597,7.53699,0.96777,6.34518,0.01841,-0.11421,-0.01591,-41.28795,-1.36229,-0.05139
4,-2.40007,2.3784,-9.15805,0.00334,0.0289,-0.00208,-18.81041,-3.0605,41.49763,-8.7532,3.50511,0.65123,-0.0023,0.00398,0.00394,24.40643,-42.00745,12.05597,7.77174,0.85758,6.24457,0.00456,-0.02473,-0.00739,-42.96194,-2.56046,0.23657
4,-2.41204,2.3736,-9.1317,-0.00625,-0.00731,-0.00315,-19.37427,-3.12018,41.52831,-8.65744,3.54341,0.67038,0.00089,-0.00455,0.00606,24.03107,-42.00745,11.2442,7.41242,0.87195,6.35476,0.00456,0.02747,-0.00526,-40.82625,-1.23686,-0.48987
4,-2.4336,2.36402,-9.15086,0.00014,0.0076,-0.00528,-19.50188,-2.6114,41.09837,-8.67659,3.52426,0.70868,-0.00444,-0.00029,0.0018,24.7818,-42.75665,11.68213,7.60885,0.92465,6.28289,0.00137,0.02534,0.00114,-42.01425,-2.73718,-0.63312
4,-2.44558,2.41433,-9.13888,0.00653,0.00121,-0.00208,-19.38212,-2.55425,41.09608,-8.7532,3.48596,0.68953,-0.00125,-0.00562,-0.00034,24.03107,-42.00745,11.2442,7.41721,0.92945,6.32122,0.00989,-0.0013,0.00007,-41.18803,-0.23518,0.22818
4,-2.40725,2.41433,-9.20356,-0.00092,-0.00411,0.00111,-19.1918,-2.34582,40.98955,-8.69574,3.50511,0.74699,-0.00551,-0.00134,-0.00034,24.40643,-42.75665,12.05597,7.4795,0.93424,6.23978,-0.00396,0.01362,0.0022,-41.65244,-2.79176,1.74109
4,-2.39049,2.36642,-9.20596,-0.00199,-0.01902,0.00111,-19.1771,-1.91352,41.2957,-8.69574,3.48596,0.70868,0.00089,-0.00029,0.00394,24.03107,-41.63208,10.80627,7.59448,0.92945,6.26373,-0.00076,-0.1206,-0.02443,-41.12053,-1.24226,0.83719
4,-2.43121,2.40954,-9.13888,-0.00199,0.00441,0.00005,-19.052,-2.72066,40.63943,-8.7532,3.44765,0.68953,-0.0023,0.00504,0.0018,24.40643,-42.38281,12.05597,7.66634,0.87195,6.18228,0.00137,-0.01514,-0.00739,-42.21944,-1.47057,0.82309
4,-2.48391,2.40714,-9.17002,0.00653,0.00015,-0.00102,-19.02855,-3.07678,40.08623,-8.69574,3.54341,0.70868,-0.00444,0.00078,0.00606,25.15564,-42.00745,12.05597,7.44596,0.96298,6.21103,0.00669,0.04984,0.00859,-41.74695,-1.76067,-0.34842
4,-2.44079,2.376,-9.19398,0.0076,0.00334,0.00218,-19.32237,-2.72168,40.45963,-8.73405,3.50511,0.70868,-0.00018,0.00398,0.00394,25.15564,-40.57007,12.05597,7.59927,0.92465,6.2254,-0.00076,0.01255,0.00114,-42.84854,-1.71597,0.37292
4,-2.46475,2.38079,-9.10774,0.00547,-0.00624,0.00324,-19.67192,-2.78152,40.99931,-8.63828,3.44765,0.68953,0.00409,-0.00241,-0.00139,25.15564,-42.00745,11.2442,7.57531,0.94861,6.23498,-0.00183,-0.0013,0.0022,-42.21404,-1.88127,-0.20605
4,-2.38809,2.34725,-9.20596,0.00121,0.00121,0.00537,-18.93121,-3.38118,41.48018,-8.71489,3.4668,0.68953,0.00409,0.01143,0.00606,24.7818,-42.00745,11.68213,7.52741,0.9007,6.23978,-0.00289,0.03918,0.00753,-41.27444,-1.78018,-0.63641
4,-2.44319,2.39037,-9.14128,0.00334,-0.01476,0.00111,-18.94714,-3.15534,41.47981,-8.69574,3.50511,0.72784,-0.00763,-0.01306,0.00926,24.7818,-42.00745,12.4939,7.4747,0.90549,6.28289,-0.00396,-0.00662,0.00859,-42.24644,-1.17596,0.22607
4,-2.48151,2.35204,-9.13888,0.00014,-0.00411,0.00324,-18.73876,-2.57043,41.43341,-8.63828,3.56258,0.72784,-0.00337,0.00078,0.00606,25.84381,-42.38281,12.4939,7.50824,0.92945,6.28768,0.00243,0.04984,0.01818,-42.99434,-2.53166,-1.54001
4,-2.45995,2.39995,-9.15805,-0.00092,0.0076,0.00324,-18.53337,-3.05826,41.22607,-8.73405,3.4668,0.70868,-0.00018,-0.00134,-0.00459,24.7818,-40.1947,12.05597,7.4747,0.97256,6.36913,-0.00609,-0.00556,0.00966,-41.85223,-2.20647,1.28467
4,-2.44558,2.3736,-9.22273,0.0076,-0.0105,0.00218,-19.2476,-3.137,41.03387,-8.65744,3.4668,0.72784,-0.00125,-0.00029,0.00606,24.40643,-42.00745,12.4939,7.57052,0.83363,6.20145,-0.00609,0.0019,0.00859,-42.10603,-0.62608,0.95944
4,-2.47672,2.39995,-9.00474,0.00334,0.0108,0.00111,-19.43573,-2.61142,41.2408,-8.73405,3.48596,0.76614,0.00195,-0.00241,0.00287,25.15564,-40.1947,11.68213,7.45075,0.85758,6.27331,-0.01035,-0.06521,0.00327,-42.71893,-1.15646,0.5141
4,-2.34258,2.38558,-9.2922,0.00547,0.01186,0.00431,-19.16552,-2.10256,41.60373,-8.67659,3.50511,0.68953,0.00302,0.00717,0.00606,25.53101,-42.00745,11.68213,7.69988,0.92465,6.25415,-0.01568,-0.03112,-0.001,-42.73244,-1.14445,-0.22614
4,-2.4863,2.38319,-9.079,0.00973,-0.00944,0.00324,-18.80816,-2.49578,41.53699,-8.77235,3.50511,0.67038,-0.00125,0.00291,0.00073,25.15564,-39.44397,12.05597,7.51782,0.85758,6.21103,-0.00396,0.06262,0.00753,-43.78813,-1.81706,0.80328
4,-2.42881,2.41672,-9.14847,0.00653,-0.00411,0.00644,-18.43021,-2.49325,41.3662,-8.63828,3.52426,0.72784,-0.0023,-0.00134,0.00713,24.40643,-42.75665,11.2442,7.5849,0.89591,6.24936,-0.00715,0.06582,0.01285,-42.34364,-2.03488,0.97803
4,-2.436,2.43589,-9.19877,0.00121,0.01825,0.00218,-18.61343,-2.43702,41.08212,-8.71489,3.4668,0.67038,0.00089,-0.00455,-0.00034,24.7818,-42.00745,11.68213,7.5849,0.95819,6.34039,-0.01674,-0.00236,0.01179,-43.06184,-0.71277,0.5015
4,-2.4336,2.42391,-9.12691,0.01186,0.00334,0.00644,-18.95177,-2.73932,40.78134,-8.65744,3.4668,0.74699,-0.0023,0.0061,0.0018,24.03107,-40.88287,11.2442,7.56573,0.88633,6.3308,-0.02207,0.10736,0.01285,-42.02774,-2.72517,-1.37335
4,-2.46954,2.38558,-9.16763,0.00653,-0.02009,0.00431,-18.94107,-2.43944,41.31358,-8.69574,3.50511,0.72784,-0.00018,-0.00134,0.005,25.15564,-39.81934,11.2442,7.24474,0.86237,6.4937,0.00989,0.12228,0.00966,-40.79655,-1.53386,0.25519
4,-2.47193,2.32569,-9.26345,-0.00412,-0.09464,0.01602,-19.01312,-2.64743,41.50008,-8.73405,3.50511,0.68953,-0.00018,0.00291,0.00287,22.96906,-40.57007,11.68213,7.43159,0.94382,6.3883,0.00243,0.02534,0.02138,-41.86842,-2.59796,-0.92889
4,-2.51026,2.35204,-9.10056,0.00014,-0.17771,0.04797,-19.40109,-2.51709,41.23994,-8.67659,3.48596,0.67038,-0.0023,0.00291,0.005,24.40643,-40.57007,11.68213,7.39805,0.83842,6.46495,0.0035,0.22348,0.03735,-41.27985,-1.36949,0.39273
4,-2.55817,2.42151,-9.07421,0.00653,-0.11381,0.04158,-18.74157,-2.53333,41.63852,-8.69574,3.50511,0.70868,-0.00337,0.00291,0.00287,24.7818,-40.57007,12.93182,6.90937,0.92465,6.48891,-0.00289,0.07327,0.01605,-41.69565,-2.75337,-0.62772
4,-2.56057,2.45026,-9.01911,-0.00199,-0.00837,0.02241,-17.96512,-2.75629,42.13815,-8.69574,3.50511,0.67038,-0.00018,0.00078,0.00287,25.15564,-39.81934,11.2442,7.02435,0.87674,6.66617,0.0003,-0.03325,0.02138,-41.74695,-1.76067,-0.34842
4,-2.58452,2.40714,-9.09576,-0.01051,-0.0137,0.01283,-17.64961,-2.37685,41.70071,-8.67659,3.48596,0.72784,-0.00018,-0.00029,0.00287,25.90637,-42.00745,12.05597,7.11059,0.57491,6.55119,0.0525,-0.13658,0.10447,-41.87384,0.38162,-0.68051
4,-2.60129,2.38319,-9.05025,-0.00199,-0.01157,0.00218,-17.95991,-1.94342,40.90503,-8.73405,3.48596,0.82361,0.00089,-0.00562,0.00287,25.84381,-41.25671,12.05597,8.49039,0.87195,6.50328,0.04078,0.33852,0.16625,-42.25455,-3.46709,1.4462
4,-2.58213,2.3736,-9.1293,0.00334,0.02358,-0.00315,-18.67651,-1.89092,40.91759,-8.65744,3.50511,0.70868,0.00409,0.00291,0.01033,24.7818,-42.00745,12.93182,6.37758,0.56054,6.95842,0.18885,0.86903,0.26212,-43.01323,-2.10896,-1.2511
4,-2.61087,2.4311,-9.11732,0.00121,0.0108,-0.00102,-18.41874,-2.64465,41.69463,-8.71489,3.52426,0.61292,0.00089,0.00931,0.00606,24.7818,-40.57007,12.05597,6.17636,0.9007,6.84344,0.05463,0.16808,0.18116,-41.81714,-1.29237,-2.87247
4,-2.60608,2.35444,-9.08858,0.00547,-0.00518,0.00324,-18.04775,-2.69984,41.97537,-8.63828,3.62003,0.67038,-0.00551,0.00398,0.0018,24.40643,-40.1947,12.11853,7.23995,0.9007,6.80032,0.00882,0.45038,0.16199,-42.07364,0.29045,-3.34573
4,-2.57733,2.40475,-9.11253,0.00334,-0.0137,0.00644,-18.31299,-2.94444,41.36545,-8.69574,3.60088,0.67038,-0.01083,-0.00241,-0.00459,24.7818,-40.1947,11.68213,6.65545,0.43598,7.20755,0.09618,1.35159,0.2014,-42.24104,2.46873,-5.89856
4,-2.61806,2.34965,-9.06462,-0.00944,-0.02648,0.01176,-18.09701,-3.09477,41.71072,-8.69574,3.44765,0.68953,-0.01083,0.00504,0.00073,25.84381,-42.38281,12.4939,6.0997,1.06838,7.59562,0.13985,1.26211,0.32391,-41.39053,1.02722,-7.34155
4,-2.60608,2.42391,-9.05025,0.0076,0.03636,0.00111,-18.38224,-2.4183,41.61128,-8.71489,3.39018,0.78529,-0.01083,-0.00455,-0.00246,25.15564,-42.75665,12.05597,5.66851,0.86237,8.22802,0.22614,1.195,0.26958,-41.20694,2.75462,-9.43765
4,-2.61806,2.43589,-9.06223,-0.00199,-0.02115,-0.00208,-18.08175,-2.49309,42.03691,-8.65744,3.44765,0.80446,-0.00444,0.00185,0.0018,25.53101,-40.1947,12.4939,3.54133,1.08276,7.98368,-0.02526,0.22987,0.11405,-40.77223,-0.20607,-12.34286
4,-2.58931,2.39995,-9.06223,-0.01051,0.04701,-0.00634,-18.31837,-2.87019,41.75505,-8.65744,3.4668,0.76614,0.00089,0.00291,0.01138,25.53101,-42.00745,11.68213,4.31267,0.85758,8.0795,-0.07853,-0.15895,-0.04787,-39.90553,1.04224,-13.23657
4,-2.58931,2.46224,-9.1317,-0.0169,0.08428,-0.01273,-18.12519,-2.75529,41.42311,-8.73405,3.50511,0.68953,-0.00125,0.02208,0.00606,24.40643,-40.57007,12.05597,6.38237,0.62761,8.07471,-0.06361,-0.25163,-0.06385,-39.10632,1.26993,-12.19153
4,-2.57733,2.40714,-9.20835,0.01186,-0.00837,-0.01273,-18.19171,-2.58605,41.36224,-8.67659,3.54341,0.68953,-0.00337,0.01889,0.01245,24.03107,-41.63208,11.68213,5.29482,0.65636,8.00285,-0.03272,0.07114,0.02777,-41.61464,0.95763,-11.3392
4,-2.57733,2.3736,-9.09816,0.01612,-0.02328,-0.00102,-18.53342,-2.23061,41.51086,-8.67659,3.56258,0.65123,-0.00551,0.02208,0.00394,24.7818,-39.44397,11.2442,5.63019,0.70427,8.12262,-0.08385,-0.09078,0.00753,-41.60114,0.94563,-10.59894
4,-2.68034,2.41193,-9.00474,0.0044,-0.05097,0.00431,-18.54885,-2.56899,41.28648,-8.81067,3.4668,0.65123,-0.00337,-0.00241,-0.00139,24.7818,-40.1947,11.2442,6.03742,0.45035,8.06034,-0.06787,0.09138,0.03416,-41.52823,1.82613,-12.68335
4,-2.58931,2.3736,-9.07421,-0.01157,-0.00305,0.00324,-18.14191,-2.62364,41.44351,-8.69574,3.50511,0.65123,0.00089,-0.02373,0.0018,25.15564,-40.57007,10.80627,5.15109,0.59887,7.94536,-0.03379,0.03492,0.01072,-40.94774,2.65593,-13.1311
4,-2.5965,2.42391,-9.09097,0.00014,-0.00731,-0.00634,-17.991,-2.37876,41.70677,-8.69574,3.52426,0.70868,0.00089,-0.02585,-0.00459,24.7818,-41.63208,11.2442,5.61581,0.49347,8.0268,-0.02526,-0.13552,-0.01271,-41.87114,1.86392,-14.02121
4,-2.61327,2.42391,-9.0215,0.02357,-0.01689,-0.00741,-17.94982,-2.60299,41.15288,-8.7532,3.4285,0.51715,0.01579,-0.04182,0.00287,24.40643,-40.94543,12.4939,5.69247,0.5318,7.93098,-0.00715,-0.11102,-0.0223,-41.61464,0.95763,-11.3392
4,-2.60848,2.34007,-9.03827,0.01718,0.00228,-0.01167,-17.7468,-2.65862,41.252,-8.90643,3.79242,0.74699,0.04669,-0.11533,0.0231,25.15564,-42.00745,11.68213,5.47208,0.57491,7.90224,0.01309,-0.10676,-0.00739,-41.15836,1.35843,-11.19025
4,-2.63004,2.38798,-9.1293,0.00547,0.01186,-0.00954,-17.70454,-2.20854,42.00887,-8.38928,3.4285,0.68953,0.02219,-0.12918,0.02417,25.53101,-39.44397,11.68213,5.58228,0.43598,7.83996,0.06954,-0.37094,-0.08941,-39.88394,1.29362,-11.16864
4,-2.61327,2.40235,-9.14847,0.00547,-0.02328,-0.00847,-18.06986,-2.49397,42.38539,-8.61913,3.31357,0.80446,-0.00125,0.03593,-0.01204,25.15564,-42.38281,12.4939,5.39064,0.81925,7.82079,0.09192,-0.82687,-0.11498,-40.54004,2.15463,-9.56531
4,-2.61327,2.38319,-9.07421,0.00014,0.00121,-0.00421,-18.42628,-3.4173,41.94312,-8.54251,3.50511,1.16837,-0.00125,-0.01413,-0.02589,24.7818,-39.81934,11.2442,7.07226,0.83363,7.50459,-0.00715,-0.81303,-0.20127,-43.14555,0.57753,-9.28632
4,-2.60848,2.34965,-8.98797,0.00227,0.03529,-0.00528,-18.10082,-2.56575,40.99133,-8.69574,3.35188,0.67038,0.01474,0.05617,-0.02271,25.15564,-42.38281,11.2442,7.17767,0.60845,7.11652,0.05037,-0.31129,-0.03082,-40.40234,0.81453,-5.99051
4,-2.57973,2.35684,-9.13409,-0.00305,0.04807,-0.01167,-18.49452,-2.24837,41.18199,-8.94473,3.50511,0.61292,0.01686,0.03807,-0.00992,24.40643,-42.00745,10.80627,6.85188,0.72343,7.38481,0.08446,0.48447,0.0544,-42.48404,0.38823,-8.3848
4,-2.52703,2.36163,-9.22752,-0.0169,0.0715,-0.00847,-18.19334,-1.94682,41.68857,-8.50421,3.48596,0.95769,-0.00977,-0.00134,0.01566,24.7818,-40.88287,11.68213,5.75954,0.82884,7.35607,0.04824,0.38753,0.04907,-41.16914,0.42273,-5.70071
4,-2.5438,2.3784,-9.17482,-0.01051,-0.03074,-0.00847,-18.24493,-2.32337,41.58801,-8.7915,3.56258,0.70868,-0.00018,0.01996,-0.00459,24.7818,-40.88287,12.93182,6.34404,0.82884,7.47584,-0.0455,-0.01727,-0.02124,-42.14113,-0.05548,-8.37219
4,-2.50547,2.41912,-9.19398,-0.01477,0.05233,-0.00315,-18.19711,-2.15443,41.87384,-8.63828,3.56258,0.70868,0.00941,-0.01839,-0.00352,25.53101,-40.94543,10.43091,6.42549,0.80488,7.58603,-0.06787,0.11162,0.05546,-41.99803,0.49203,-7.49081
4,-2.55098,2.40714,-9.12212,-0.01264,0.01293,-0.00208,-18.48349,-2.30582,41.57169,-8.67659,3.52426,0.86191,-0.02362,0.01889,-0.00566,25.15564,-42.75665,12.05597,6.56442,0.64678,7.31295,-0.11581,0.14891,0.05333,-40.74255,0.44403,-8.50558
4,-2.4911,2.37121,-9.16763,0.00334,0.01825,-0.00208,-18.34493,-2.26707,41.44606,-8.9639,3.31357,0.55545,-0.00658,-0.00774,-0.00885,25.15564,-40.57007,10.80627,7.12497,0.58929,7.73455,-0.02846,0.63786,0.13429,-42.62444,2.54253,-9.45715
4,-2.50307,2.38319,-9.13409,0.01505,0.00121,-0.00102,-18.73529,-1.94907,41.41106,-8.56166,3.37103,1.01514,-0.03107,-0.00987,0.0231,24.7818,-42.00745,11.68213,6.39674,0.68032,8.12262,0.05676,1.48155,0.2845,-40.75603,2.75432,-10.91006
4,-2.41923,2.34965,-9.08858,-0.00838,-0.04352,0.00644,-18.32417,-2.37917,41.15886,-8.63828,3.31357,0.91937,-0.05771,0.10732,0.01884,24.40643,-41.25671,12.05597,6.51172,0.1581,7.56687,0.33266,1.57103,0.37504,-39.82454,1.91553,-14.8768
4,-2.51026,2.34246,-9.1317,-0.01051,-0.00305,0.00431,-18.52991,-2.98241,41.02068,-8.82982,3.33273,0.78529,-0.05025,0.09132,0.03056,24.7818,-39.81934,12.93182,5.72601,0.34974,9.06644,0.44026,2.30607,0.66053,-39.87314,4.52763,-18.32245
4,-2.54619,2.3784,-9.12451,-0.00518,0.0076,0.00218,-18.80995,-2.79711,41.5584,-8.4659,3.4285,0.95769,-0.02362,0.08067,0.03802,25.15564,-42.38281,11.2442,1.33749,1.23607,7.66269,0.3348,1.44427,0.81287,-36.17415,5.12012,-22.85922
4,-2.49828,2.42391,-9.07421,0.0076,0.0321,-0.00102,-18.2933,-2.60531,41.30254,-8.7532,3.71581,0.78529,-0.01935,0.12222,0.01672,24.03107,-39.44397,12.05597,-0.20041,1.71516,11.76375,0.10789,0.49405,0.2536,-36.83565,5.58002,-22.87723
4,-2.49349,2.35444,-9.14847,0.00121,0.03316,-0.00102,-18.10118,-3.32131,41.91653,-8.73405,3.63919,0.38307,-0.0087,0.07428,0.02524,23.6557,-42.38281,12.05597,2.72687,0.31141,8.66879,-0.09131,-1.51077,-0.64015,-36.59532,4.01163,-23.29224
4,-2.47433,2.39037,-9.16284,0.00334,0.01719,0.00111,-18.91173,-3.2114,41.37679,-8.86812,3.67749,0.26816,0.01367,0.0061,0.01033,24.40643,-42.75665,12.93182,5.05048,0.16768,9.32994,-0.09664,-1.3659,-0.3046,-37.35403,4.01852,-21.23306
4,-2.51505,2.376,-9.12212,0.0076,0.01399,0.00111,-19.20204,-3.06256,41.44305,-8.65744,3.56258,0.57462,0.00409,-0.04077,0.005,24.03107,-42.38281,11.2442,5.8889,1.0588,9.03769,0.01202,-0.20796,0.02138,-38.79585,4.50453,-20.37625
4,-2.50307,2.42151,-9.15565,0.00227,-0.01157,0.00644,-19.19014,-2.68416,40.76486,-8.56166,3.50511,0.65123,0.00941,-0.05035,-0.00139,24.03107,-42.00745,11.68213,3.57008,0.80488,8.83647,-0.01248,-0.40077,-0.09367,-37.01384,4.25372,-19.15979
4,-2.50307,2.40954,-9.17242,-0.00305,-0.00198,0.00431,-18.88811,-2.21316,41.27094,-8.71489,3.44765,0.72784,-0.00337,-0.00562,-0.00778,24.03107,-42.38281,12.4939,4.59534,0.77613,8.84606,0.00137,-0.23139,-0.02763,-38.23695,3.05524,-20.34415
4,-2.45277,2.39995,-9.08858,-0.00518,-0.01476,0.00324,-18.96816,-2.385,42.01126,-8.81067,3.44765,0.63206,-0.00125,0.00504,0.00287,24.03107,-42.75665,12.05597,4.36058,0.75697,8.83168,0.00243,-0.0993,-0.01697,-39.72194,4.39142,-19.20569
4,-2.4863,2.40714,-9.15086,0.00227,0.01293,0.00218,-18.83035,-2.25233,41.96741,-8.69574,3.52426,0.61292,0.00514,-0.01306,0.01352,23.34442,-40.57007,12.05597,4.28393,0.79051,8.89397,0.00137,-0.03006,0.00433,-37.87244,2.99823,-17.8219
4,-2.47912,2.34246,-9.16044,0.00973,-0.04884,0.00431,-18.55658,-2.11902,41.96217,-8.63828,3.60088,0.65123,-0.00018,-0.01201,0.00819,24.7818,-42.00745,11.68213,4.52348,0.82404,8.83168,0.0003,-0.18239,-0.01804,-38.30444,4.87413,-18.30267
4,-2.53422,2.40714,-9.13888,0.00227,-0.01263,0.0075,-18.04787,-2.36133,42.09741,-8.71489,3.58173,0.57462,0.00728,-0.0152,-0.00246,24.03107,-42.38281,12.4939,4.44203,0.80009,8.73107,-0.00502,-0.16428,-0.03295,-38.40704,3.61414,-19.17209
4,-2.53661,2.3736,-9.11253,-0.00944,-0.00411,0.00218,-18.28288,-2.41836,41.81459,-8.67659,3.54341,0.68953,0.00089,-0.02905,-0.00246,24.7818,-40.1947,12.93182,4.51868,0.77613,8.6113,0.01628,-0.13871,-0.02337,-40.28894,3.41434,-18.45944
4,-2.4911,2.35684,-9.11493,0.00014,0.0076,0.00005,-17.88804,-2.81077,41.52155,-8.73405,3.48596,0.68953,-0.00337,-0.00774,-0.00139,23.6557,-39.81934,11.2442,4.4564,0.91507,8.59214,0.03759,-0.30276,-0.03508,-39.61934,3.35312,-16.672
4,-2.48391,2.39995,-9.14847,0.00121,0.00121,0.00111,-18.28128,-2.94474,41.5289,-8.69574,3.48596,0.70868,-0.00444,-0.00455,0.0018,25.15564,-42.38281,12.05597,4.47077,0.84321,8.57297,0.04611,-0.44444,-0.07876,-39.76514,3.48451,-15.49274
4,-2.44079,2.34486,-8.9161,-0.01264,-0.03074,0.00324,-18.64112,-2.68365,41.71915,-8.73405,3.48596,0.498,0.01047,-0.02373,0.00819,24.7818,-40.57007,12.05597,4.71032,0.92945,8.45799,0.02054,-0.49451,-0.08622,-40.47253,2.09282,-15.03809
4,-2.56536,2.44786,-8.96641,0.00121,0.0076,0.00324,-18.41047,-2.56794,41.16092,-8.56166,3.58173,0.74699,0.00835,-0.06633,0.00394,24.03107,-40.88287,11.68213,5.23254,0.9534,8.22802,-0.00289,-0.36029,-0.06598,-40.23224,5.93282,-16.1311
4,-2.47672,2.376,-9.12451,-0.00305,0.00547,0.00005,-18.83613,-2.41963,41.14752,-8.69574,3.54341,0.70868,0.01367,-0.02692,-0.00671,24.03107,-41.25671,13.30719,5.45771,0.85279,8.2376,0.00882,0.0999,-0.00632,-40.79114,2.51494,-13.71823
4,-2.48151,2.35444,-9.08618,-0.00199,-0.01157,0.00111,-18.94338,-2.47752,41.45726,-8.67659,3.52426,0.70868,0.00728,-0.04396,-0.00352,25.15564,-39.44397,11.68213,4.56659,0.97735,8.28072,-0.00822,-0.11208,-0.04148,-40.44824,2.07123,-13.70563
