activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
7,1.65551,8.56118,-0.93669,0.26959,0.0289,-0.02977,-26.76681,-33.37857,-1.84976,0.97684,12.77547,-1.32159,1.08664,-0.48236,-0.18289,-35.70251,-24.45068,4.11682,2.81789,9.85021,2.62739,0.13666,-1.39786,-4.3984,-13.09737,-44.08969,1.67398
7,2.06035,9.22952,-1.2505,0.29195,-0.05417,-0.02232,-26.81685,-33.56675,-1.99191,3.94565,8.35098,-3.00711,1.06107,0.5126,-0.26599,-35.70251,-25.51422,4.11682,3.60361,12.10675,2.56511,0.08978,-3.19282,-4.77657,5.10063,-48.29205,2.6265
7,1.99807,9.15526,-1.74637,0.22486,-0.20114,-0.02764,-26.45801,-33.56774,-0.87015,-3.62003,9.63426,-1.83875,0.7841,0.5403,-0.34161,-34.6405,-25.51422,4.55475,2.68375,12.75832,2.26328,-0.00076,-3.24928,-4.41438,16.90233,-43.49509,2.88852
7,1.61479,8.99237,-2.03623,0.13646,-0.45141,-0.06918,-26.4959,-33.47458,-0.58258,0.88107,9.19374,-0.26816,1.08983,-1.82565,0.03654,-34.26514,-25.13885,8.30536,2.5496,12.42774,2.03811,-0.03698,-3.31746,-3.81783,24.86462,-39.16579,-0.01126
7,1.89506,9.96015,-1.59306,-0.06802,-0.57708,-0.12243,-26.493,-33.45829,0.38136,4.42448,9.5002,-0.90022,0.83949,-0.85307,-0.19568,-33.88977,-25.20142,11.99188,2.88976,11.02399,1.71232,-0.14031,-3.2333,-2.80903,29.93253,-32.09781,-5.22092
7,0.73804,12.31014,-2.82914,-0.52171,-0.59625,-0.05107,-26.37051,-34.02444,1.13974,1.05345,9.48103,-1.0343,0.62857,-0.12762,-0.24574,-33.14056,-26.63879,13.6795,3.16284,9.49568,1.83689,0.028,-2.5526,-2.10702,31.38783,-28.54039,-10.43298
7,0.46735,10.60215,-2.91537,-0.20114,-0.70914,-0.11923,-25.74829,-34.54933,1.58148,0,9.3278,-1.37906,0.74895,-0.18089,-0.47478,-31.70319,-25.51422,15.36713,2.6023,8.686,1.5111,0.16648,-2.29268,-1.70116,31.06384,-26.22108,-12.39874
7,-0.3591,8.77438,-2.55365,-0.09358,-0.64631,-0.14373,-25.30669,-34.39985,2.92697,1.26414,9.57681,-0.72784,0.85121,-0.39607,-0.45348,-30.95245,-25.51422,16.61682,2.38192,8.27877,1.65004,0.26342,-2.20959,-1.42525,31.05573,-24.1862,-15.39059
7,-0.33994,8.55879,-3.14774,-0.00305,-0.87102,0.07353,-25.35044,-34.383,3.58408,-0.11493,10.11311,-1.05345,0.77132,-0.2693,-0.21272,-30.26581,-24.45068,17.86652,1.92199,8.8489,1.79377,0.82588,-1.70785,-0.52617,32.65683,-22.65257,-18.79248
7,0.62305,9.67748,-2.96568,0.16735,-0.74322,-0.00421,-24.93597,-33.68691,4.64128,0,10.80264,0.95769,0.06184,-0.90314,-0.26599,-28.3905,-25.88806,19.9295,2.0753,9.25134,2.23454,1.16144,-2.00825,-0.31099,30.18362,-23.80791,-18.66605
7,0.50328,9.51219,-2.32129,0.05978,-0.56111,0.04158,-25.13543,-34.08513,5.30234,2.73897,13.71399,1.99197,-0.75414,-0.82857,0.16013,-27.70233,-25.88806,19.9295,2.25735,9.45256,2.45971,1.31803,-1.96138,-0.28116,30.08372,-22.3661,-19.72638
7,-0.76873,8.86301,-1.29841,0.05659,-0.7134,0.07566,-24.98843,-34.93502,6.61493,-3.62003,11.01332,-0.78529,-1.37413,-0.98729,0.08556,-26.20239,-27.38953,19.05518,2.40108,9.47651,2.61781,1.38301,-1.89427,-0.27477,29.24403,-24.85611,-21.32791
7,-0.46929,8.8175,-1.41579,0.04168,-0.80925,0.01283,-24.84068,-34.97593,8.15077,-1.0726,8.61913,-3.67749,-1.27292,-1.82886,0.29541,-25.51575,-29.57611,17.86652,3.17243,9.46693,3.40353,2.34069,-0.00982,-0.38662,27.53493,-27.6449,-19.09155
7,-0.2513,9.13371,-1.35351,0.03103,-0.87315,0.07673,-24.35795,-34.34234,9.401,0.05746,13.84807,-3.33273,-1.71501,-0.80727,0.94308,-24.38965,-29.88892,17.43011,-0.07105,12.33192,5.15702,1.7484,-0.98347,0.09168,29.20624,-30.77029,-15.31561
7,0.14156,9.32535,-1.34632,-0.0563,-0.86144,0.1172,-24.03095,-34.24905,10.39999,-0.86191,7.1826,-0.74699,-1.4487,-0.10526,0.26558,-25.88959,-31.01349,14.4928,-0.38246,8.69559,7.61478,0.90365,-1.45005,0.47411,25.20482,-32.44339,-13.42996
7,0.61108,9.72539,-1.49005,-0.15961,-0.72299,0.2024,-24.00431,-33.57307,11.13597,-0.13408,9.40442,-2.24097,-0.6114,-0.08502,0.53084,-25.82703,-31.01349,12.42981,1.25125,10.4395,7.03507,0.30071,-1.16456,0.61686,25.38574,-33.4178,-15.33511
7,0.69731,9.50022,-1.36549,-0.21286,-0.60584,0.33233,-23.52138,-33.13992,12.09016,-2.16435,7.69975,-1.32159,-0.74881,0.66386,0.24109,-28.0777,-30.26428,10.74219,0.98775,7.93862,4.90789,-0.72514,-0.2985,0.95242,22.67493,-33.54829,-16.4126
7,1.09018,10.18533,-1.08761,-0.46207,-0.43011,0.33872,-23.51626,-33.40537,12.80873,-2.98796,6.79953,-1.76213,-0.32484,0.32298,0.1761,-28.0777,-30.63812,9.11713,1.68723,9.10282,4.05031,-1.10118,0.00403,1.24856,20.60403,-34.25481,-19.09814
7,1.21953,11.15551,-0.5582,-0.36622,-0.4365,0.38771,-24.28675,-33.82391,12.84413,-1.72383,8.35098,-0.63206,-0.22258,-1.41234,0.53084,-28.3905,-31.01349,11.61652,2.22382,10.03226,3.53288,-1.31317,0.44931,1.42539,18.69514,-34.56592,-20.30777
7,1.06622,9.82121,-1.37986,-0.22031,-0.44715,0.28866,-24.33498,-33.35339,12.8026,4.27126,9.90242,4.23296,-0.11925,-2.12607,1.03365,-28.76434,-29.88892,14.9292,1.76388,12.53314,2.30161,-1.6711,1.09273,1.60755,19.01103,-34.17381,-19.12515
7,1.44471,8.26174,-2.24703,-0.21392,-0.33426,0.07992,-24.68007,-32.47025,13.01627,3.98395,8.71489,3.88818,0.42297,-0.8275,0.11751,-29.51508,-28.8269,15.74249,1.49559,11.19168,1.81772,-1.85219,-0.10782,1.87387,15.08794,-33.62,-23.78433
7,1.26984,9.35409,-2.88902,-0.0595,-0.26184,0.0927,-24.56618,-32.67753,13.32251,4.42448,11.01332,2.58574,0.13748,0.17064,0.04401,-28.3905,-28.07617,14.4928,2.10883,10.27181,2.08602,-1.69347,-0.55097,1.9495,13.88104,-30.10098,-26.96719
7,0.65899,11.10041,-2.32129,-0.14044,-0.82629,0.19281,-24.12402,-32.93871,13.33592,-3.50511,13.67567,3.19865,-0.43457,0.75548,-1.00314,-27.32697,-30.63812,13.6795,2.90413,9.88854,2.4118,-1.3888,-0.2985,1.80463,8.93193,-30.5168,-29.85181
7,1.41596,9.93141,-2.00748,-0.08186,-1.1852,0.12359,-23.93964,-32.46803,13.72102,0.498,6.47392,-1.91536,0.3857,0.97705,-0.13283,-28.3905,-29.88892,13.6795,2.31484,9.48609,2.28724,-1.01489,0.19258,1.45202,7.40103,-28.8692,-30.34668
7,2.034,9.01872,-0.93909,-0.18943,-1.30235,0.11933,-23.34258,-31.47089,15.22539,-1.58975,9.02135,-2.77727,0.53696,-0.87225,0.0291,-27.32697,-30.26428,15.74249,2.27652,8.78662,2.33515,-0.73579,0.20643,1.21021,5.67844,-27.72589,-34.38782
7,1.85674,8.53004,-1.26727,-0.17558,-1.45251,0.05969,-22.59254,-31.86497,16.30031,-0.11493,10.53448,-1.87706,0.49115,-0.32257,0.00352,-25.51575,-30.63812,15.74249,2.41545,8.87764,2.73759,-0.41728,0.24585,0.78943,4.38242,-27.10069,-33.82684
7,0.92489,8.64023,-1.93561,-0.09358,-1.78586,-0.02977,-21.44934,-32.06585,17.29103,2.94966,9.25119,-1.5706,0.05333,-0.51859,-0.25427,-25.88959,-29.88892,17.43011,1.6489,8.18775,2.31119,-0.01035,0.35876,-0.10752,6.32103,-27.89841,-34.52271
7,-0.14351,10.02723,-2.06258,0.09919,-2.20973,-0.16077,-20.21729,-32.02694,19.38171,0.36392,10.0748,-1.93451,0.26425,-1.14815,-0.00394,-24.38965,-30.26428,17.86652,1.17939,8.47041,2.72321,0.2336,-0.00236,-0.96825,6.78813,-26.966,-32.01453
7,1.25067,11.57951,-0.57497,-0.04565,-2.00418,-0.24384,-18.25916,-31.66257,20.94579,0.01915,9.28951,-0.95769,0.23763,-1.86613,-0.11897,-24.38965,-29.57611,19.9295,2.10883,11.87199,2.52199,0.47967,-0.33366,-1.54137,6.29942,-27.20271,-33.49829
7,-0.27286,8.0174,-1.56431,-0.01051,-1.87532,-0.13627,-15.40887,-31.44016,22.42506,3.02628,10.09395,-0.44054,-0.00101,-1.13431,-0.1243,-22.20306,-29.88892,22.80426,1.29437,10.46824,2.03331,0.99739,-1.20717,-2.26042,7.27144,-27.1304,-32.1521
7,-1.66225,8.85822,-1.42777,0.19397,-2.15541,-0.11071,-12.23549,-31.80508,24.64656,0.76614,9.59596,-0.19154,0.02457,-0.45786,-0.20419,-20.01495,-31.01349,23.24219,2.01301,11.13898,3.14961,1.10498,-1.83568,-2.55124,8.47023,-28.88509,-32.8446
7,0.07448,10.18293,-1.5715,0.05872,-2.25446,-0.00421,-8.81123,-31.79027,26.18562,-1.43652,10.01733,-1.39821,-0.19489,-0.91486,-0.01031,-19.26575,-31.01349,21.61713,2.7077,10.89943,2.85257,1.14866,-0.88546,-2.93473,9.78244,-29.38939,-32.07556
7,-0.04529,9.58166,-0.80973,-0.03074,-2.02442,-0.08089,-6.72761,-32.72832,27.73004,3.00711,9.36612,-1.89621,-0.75948,-1.67014,0.25174,-17.453,-31.38885,23.24219,2.06571,9.91728,2.74717,1.15931,-0.75337,-3.03167,9.72842,-28.25899,-31.50262
7,-0.65135,9.17922,-0.43843,-0.0137,-2.00418,0.01496,-3.76976,-33.015,28.39624,2.45166,9.78749,-0.97684,-0.4399,-2.10263,0.10046,-15.64026,-33.57697,23.68011,1.48122,10.29098,2.7855,1.10605,-1.42129,-3.04552,12.54182,-29.57269,-29.21674
7,-0.86455,9.72779,-0.79296,-0.01796,-1.97862,0.12785,-1.21129,-32.88824,28.51456,-0.78529,10.41957,2.79643,-0.65933,-0.91167,-0.11365,-13.82751,-33.2016,22.43042,1.79742,10.46824,3.16877,0.92495,-1.45751,-2.71848,15.78993,-27.62689,-27.86356
7,-0.522,9.63436,-0.5606,-0.04459,-1.81035,0.19707,1.52691,-32.58955,28.07538,-1.55144,9.5385,1.95367,-0.3568,0.00447,-0.34161,-11.26556,-34.26361,22.43042,1.58183,9.61066,3.11607,0.79392,-1.42875,-2.38186,16.93204,-28.51939,-29.01471
7,-0.68968,9.87391,-0.22523,0.05872,-1.74858,0.26097,3.58569,-32.97429,28.34761,-6.18661,9.0022,-1.78128,-0.5038,-2.49358,-0.72086,-11.6394,-35.01434,20.7428,1.5435,8.98304,3.29334,0.63626,-1.54806,-1.79703,17.32623,-26.71039,-27.85336
7,-1.06338,9.43554,-0.31626,0.09386,-1.76562,0.31848,5.99767,-32.69658,28.03734,-0.15323,9.84496,1.58975,-0.4239,-5.39856,-0.39063,-5.76477,-37.20093,21.99249,2.36754,8.76266,3.53768,0.37208,-1.20504,-0.83936,15.45782,-25.571,-31.15698
7,-0.91486,9.02591,-0.33063,0.17161,-1.71983,0.31529,8.27802,-33.02536,27.71094,4.40533,9.76834,-0.26816,-0.48996,-3.32982,-0.02098,0.42267,-38.32703,21.1792,2.05134,9.04054,3.67182,0.22294,-0.8844,-0.00739,18.01744,-25.30429,-29.19635
7,-0.97235,9.28223,-0.49113,0.24616,-1.67403,0.32594,10.70983,-32.80348,27.19537,-0.51715,9.13628,1.93451,-1.37946,-2.64058,-0.8636,4.04816,-38.32703,18.67981,2.01781,9.03095,3.66703,0.22081,-0.87375,0.05759,18.01744,-25.30429,-29.19635
7,-0.66573,9.59843,-0.60851,0.2813,-1.59522,0.34724,12.15302,-32.4928,26.63556,-1.6089,9.92157,1.83875,-0.87346,-1.71062,-1.35255,9.17206,-40.13824,16.18042,1.83575,12.06363,3.36041,-0.0242,0.80831,1.33698,14.79362,-28.0835,-31.86749
7,-0.55553,9.67269,-0.41208,0.25468,-1.43867,0.39516,13.31068,-32.46503,25.6714,-0.45969,10.01733,-0.47884,-0.24814,-2.00037,-0.82419,12.48474,-39.01367,13.6795,0.33618,10.03226,2.71363,-0.51955,0.61869,2.42674,12.17734,-29.2451,-30.85547
7,-0.26328,9.7733,-0.41447,0.14072,-1.16283,0.39942,14.4273,-31.19096,25.42657,-0.15323,9.44273,1.95367,-0.48036,-2.52127,-1.10968,16.11023,-36.51428,9.93042,0.74341,11.48392,3.05858,-0.79119,0.64319,3.36524,12.82802,-29.56009,-30.98792
7,-0.93642,9.68467,-0.43603,0.14924,-1.05846,0.3483,15.84688,-31.57756,25.07431,0.74699,9.5385,2.16435,-0.51765,-2.41901,-0.81992,19.04755,-38.32703,7.86743,1.12669,14.38245,3.06816,-0.99359,1.14173,3.90533,7.96533,-28.43089,-33.008
7,0.60868,11.81427,-1.97634,0.01931,-0.99456,0.20453,16.52209,-31.30875,24.50774,1.0343,8.19775,2.31758,-0.44415,-2.66934,-0.69209,21.6095,-35.76355,4.55475,1.25125,14.01834,1.99499,-1.29612,1.46451,4.33676,5.54344,-25.5764,-35.16406
7,-0.79269,10.5231,-1.66971,0.21634,-1.31939,0.32061,17.34173,-31.33869,23.3036,1.34076,7.58482,2.50912,-0.25774,-2.32314,-0.49501,21.9223,-34.63898,-0.07019,2.0226,12.49961,1.7746,-1.31104,1.05119,4.19934,1.18832,-24.76849,-36.43097
7,1.04466,10.12784,-2.0506,-0.17026,-1.13408,0.09057,18.17218,-31.60179,22.38617,1.0726,7.35498,3.19865,-0.1086,-2.34764,-0.24574,23.04688,-36.13892,-2.94495,2.19028,11.98218,1.75544,-1.26736,0.88607,4.00759,0.77524,-23.58589,-38.08411
7,1.57167,9.64155,-2.93454,-0.16067,-0.96261,0.11507,19.62629,-31.66835,22.1144,1.95367,8.38928,4.07973,0.18542,-2.76735,-0.11153,23.04688,-34.63898,-5.44586,3.10056,9.00221,1.43445,-0.92648,0.7838,2.78467,-2.28117,-20.7014,-40.10297
7,2.02682,7.9671,-3.33938,-0.04991,-0.87209,0.14063,20.36861,-31.84776,20.31723,3.48596,10.18973,2.48997,1.15482,-1.86613,-0.06465,21.6095,-36.51428,-6.32019,2.42504,7.81405,1.40091,-0.6527,0.81789,1.53938,-1.47658,-17.90959,-39.5426
7,1.93339,9.01633,-3.14055,0.06724,-0.76346,0.2024,20.56789,-32.50294,19.31053,4.17549,11.97101,9.13628,0.34734,1.14323,0.18889,22.67303,-37.20093,-6.32019,2.47295,8.01527,1.46319,-0.41728,0.53134,0.71167,-0.70438,-17.5226,-39.53632
7,1.09018,10.01525,-2.35483,-0.06908,-0.9051,0.17471,20.96929,-32.85653,18.5865,-3.33273,3.39018,-6.58884,2.06987,0.11632,-0.18396,22.67303,-35.01434,-1.69525,2.64542,8.16858,1.46798,-0.20742,0.32681,0.13429,-0.05638,-14.8604,-39.27228
7,1.59802,9.00195,-1.71523,-0.20008,-0.92427,0.13743,22.02984,-32.67786,17.31598,3.08372,15.20798,2.75812,0.61899,0.17064,0.48822,20.86029,-36.51428,-0.44556,2.76519,6.76962,2.33035,0.26555,-0.19943,-0.89688,-0.74217,-16.54189,-38.51672
7,2.02442,8.76959,-1.35111,-0.16174,-0.7592,0.19388,22.5226,-32.75504,16.17772,-0.13408,6.03339,-2.47081,1.25708,-0.77104,-0.09128,22.29767,-37.57629,2.4292,4.28872,9.55317,3.05858,1.25731,-0.39651,-2.98799,-0.94467,-18.6584,-38.78223
7,1.29379,9.01633,-0.89118,-0.04246,-0.53448,0.15447,22.62891,-33.22095,14.59779,1.64722,11.33894,-1.20668,0.8544,-0.53456,0.18782,22.67303,-37.20093,2.4292,2.19028,8.98783,2.84299,1.72816,-0.76509,-3.81464,4.04224,-22.19809,-37.46161
7,1.21953,9.38523,-0.58695,-0.05311,-0.59412,0.13211,22.65448,-33.21928,14.02303,1.80045,8.63828,-0.97684,1.02911,-0.90314,0.01205,21.98486,-35.01434,3.24249,0.84881,9.64899,3.15919,1.73881,-1.4181,-3.87429,5.41383,-23.83759,-36.96948
7,1.21714,9.78289,-1.02532,-0.07121,-0.39177,0.12146,23.64639,-33.19461,13.88226,1.43652,9.61511,-0.97684,1.06746,-0.87331,0.06531,22.29767,-35.01434,2.86713,2.38192,15.18254,3.37478,1.37236,-1.12834,-3.69,8.84283,-27.1922,-33.30951
7,1.10694,9.50501,-0.65881,0.0683,-0.44928,0.08631,23.5499,-33.04361,13.53485,1.20668,9.11713,-0.67038,0.90874,-0.78809,-0.103,21.98486,-37.57629,4.11682,1.57225,12.16903,3.51372,1.08474,-0.5041,-3.12222,10.87593,-26.4521,-32.69653
7,1.29379,10.10388,-0.59653,0.11836,-0.59306,0.03732,23.50529,-33.45343,11.79335,2.08774,9.57681,-0.99599,0.76918,-0.68475,-0.01138,22.29767,-36.13892,5.74188,1.31353,10.41075,3.89221,0.85251,-0.53393,-2.6567,11.85603,-26.65759,-31.78967
7,1.63635,10.2524,-0.02401,-0.21818,-0.69423,-0.02658,23.679,-33.64003,11.52415,0.55545,9.27036,-1.74298,0.66905,-0.70926,-0.07744,22.29767,-33.95081,6.99158,1.62974,9.78313,4.16529,0.69379,-0.55417,-2.28918,15.30933,-25.84309,-31.45099
7,-1.30772,10.47519,-1.59785,-0.62821,-0.93705,-0.11817,24.59818,-33.51945,10.56396,0.80446,9.38527,-3.12204,0.75214,-0.7998,-0.14667,22.29767,-33.2016,5.36652,1.62974,9.78313,4.16529,0.69379,-0.55417,-2.28918,15.30933,-25.84309,-31.45099
7,-0.07404,10.22126,-2.32608,-0.34279,-0.92534,-0.20656,25.33901,-33.54809,8.6225,0.36392,10.74518,-2.26013,0.68716,-0.57823,-0.17224,24.17297,-32.45087,6.17981,1.66327,7.9482,4.50545,0.10576,-0.25376,-1.20474,17.65562,-24.8438,-30.2453
7,0.07448,7.69161,-2.81716,0.12581,-0.7592,-0.16396,25.41624,-33.97563,6.7148,0.42139,10.17056,0.05746,0.53482,-0.46745,-0.0966,24.48425,-34.63898,6.61774,1.52434,7.95778,4.1605,0.05463,-0.20689,-1.06945,18.47102,-22.6028,-30.85968
7,0.44818,10.62371,-2.36441,0.21527,-0.78369,0.00005,25.979,-33.57451,5.71912,0.26816,11.24316,1.09175,0.31432,-1.064,-0.00926,24.85962,-31.76422,7.4295,1.96031,9.07886,3.59517,-0.50037,0.47807,0.48476,19.91013,-22.6805,-30.53931
7,0.73085,8.63544,-1.45172,0.10132,-0.70169,0.16193,26.18983,-33.3811,4.21747,-2.29843,9.21289,1.05345,-0.05214,-1.83098,0.08235,25.23499,-31.38885,5.36652,1.89803,9.77834,3.08253,-0.59518,0.85944,1.12712,19.70764,-21.82219,-30.26031
7,-0.2537,8.07969,-1.18582,0.08854,-0.66654,0.08525,26.18224,-33.05966,3.68338,5.26724,14.55675,3.77325,-1.18237,-2.72475,0.35933,25.98419,-33.95081,-0.50812,1.65848,10.89464,2.88131,-0.63886,1.12575,1.63738,19.63203,-18.1037,-31.6524
7,0.30206,8.7624,-1.16426,0.13114,-0.59412,0.09696,26.05166,-33.07813,3.27553,-1.26414,8.84897,-6.51222,-1.56268,-1.48051,0.00034,25.98419,-34.63898,-6.32019,1.67286,11.45997,2.50762,-0.5792,1.25252,2.0294,21.66783,-22.3685,-28.88818
7,-0.21058,9.1888,-1.08042,0.14924,-0.37154,0.07566,26.46096,-33.56498,3.12608,3.69664,17.10417,1.20668,-2.52887,0.45613,1.45654,24.17297,-33.57697,-9.63287,2.43462,14.53097,1.70274,-0.29797,2.66719,2.46935,19.94524,-22.4411,-27.73114
7,0.02897,9.28462,-0.90076,-0.02755,-0.2661,0.05862,26.40022,-32.79275,2.8788,-2.6432,7.12514,-1.55144,-1.50409,0.29422,0.38916,22.67303,-33.57697,-10.44464,1.28479,10.19995,-0.51068,-0.34058,3.40009,2.99133,22.13223,-26.7068,-25.40842
7,0.40985,9.96973,-0.84566,-0.08612,-0.10848,0.15767,26.42765,-32.9036,2.14023,0.22984,9.51935,-1.0726,-1.37306,0.37198,0.63417,21.98486,-31.76422,-15.44495,1.72077,9.56754,-0.46277,-0.38106,3.68771,3.12981,23.03134,-27.9209,-23.30298
7,0.39548,10.10628,-0.55341,-0.23629,-0.01689,0.2631,25.99192,-33.46889,1.41118,-0.95769,8.92558,-0.93852,-1.23564,0.813,0.5287,22.67303,-32.82623,-16.25824,2.39629,10.07538,-0.8221,-0.40024,4.05416,3.21077,23.19063,-32.25499,-19.08826
7,0.52005,10.01764,-0.36896,-0.26824,0.07044,0.30996,25.60595,-33.54509,0.94649,-1.68552,6.97191,-2.52827,-0.8351,0.93871,0.51486,21.98486,-32.13806,-16.25824,4.96424,9.62982,-3.19362,0.31562,4.36415,2.73354,22.45622,-39.16461,-10.70386
7,1.7154,10.50154,-0.37135,-0.43012,0.29409,0.30144,25.51275,-34.26181,1.23737,-1.8196,7.22092,-0.78529,-0.9704,-0.30766,0.42325,21.6095,-32.45087,-18.38226,5.61581,9.96998,-3.28465,0.24638,3.45442,2.56949,18.94893,-40.6058,-7.0383
7,0.87458,11.15551,-1.20499,0.03209,0.03636,0.40901,25.12627,-34.43216,0.77296,2.6432,8.27437,3.9265,-0.29076,-1.02884,0.72365,20.86029,-32.07703,-18.75763,4.98341,9.82146,-2.47977,0.29858,2.4552,2.17321,13.94855,-43.81372,-3.66467
7,1.32014,8.53962,-2.17037,0.22699,-0.14043,0.17897,24.73695,-34.75351,0.45261,3.81157,9.90242,5.17148,-0.54961,1.52992,0.0813,20.10956,-32.45087,-19.63348,4.86363,9.34237,-0.72149,0.48074,1.35905,1.81954,7.23904,-45.34909,-1.82492
7,3.83302,8.67616,-3.31303,0.32071,0.44319,-0.10326,24.19271,-35.5869,1.20308,1.55144,9.94072,4.44363,-0.23962,0.81407,0.01205,21.6095,-32.07703,-18.75763,4.96424,8.98304,-0.06033,0.7119,1.22163,1.53085,5.09793,-46.26202,-0.06934
7,0.61108,10.4129,-2.58719,0.1354,0.2025,0.0288,24.23075,-35.495,2.12515,-0.90022,5.59285,-1.22583,0.57744,-0.22777,-0.17543,21.98486,-31.38885,-18.38226,4.36058,8.70996,0.45709,0.84612,1.12788,1.27732,2.12523,-46.83261,0.63162
7,0.95603,9.12891,-2.02185,0.09386,0.07576,0.07247,24.45586,-35.17645,3.16632,-0.86191,18.42578,8.56166,0.03415,2.14032,-0.77306,22.67303,-29.88892,-16.25824,4.92112,8.67163,1.0895,0.9665,1.21417,0.962,-0.96896,-45.13037,1.73834
7,1.97172,8.91332,-1.55473,-0.03926,0.06511,0.08738,24.20048,-34.68869,3.2925,-5.11401,6.30154,-11.97101,2.54285,-1.48477,0.05147,24.17297,-31.01349,-13.75732,4.09229,9.18426,1.33384,0.97502,0.92868,0.32284,-1.30917,-46.7168,4.42151
7,1.94777,8.87978,-1.27446,-0.14896,0.01612,0.02028,24.23588,-34.80113,3.16911,3.71581,8.67659,-2.50912,0.72658,-0.5793,0.56918,23.79761,-34.63898,-12.50763,4.13541,9.23217,1.53026,0.87701,0.62508,-0.07343,-2.76987,-45.80807,5.56723
7,2.36937,9.19599,-0.8816,-0.17984,0.03103,-0.04255,24.52631,-35.34496,2.96042,4.84587,10.59195,-1.78128,0.94708,0.3624,-0.3022,24.17297,-33.2016,-12.13226,4.13541,9.23217,1.53026,0.87701,0.62508,-0.07343,-2.76987,-45.80807,5.56723
7,1.76571,8.81031,-0.78338,-0.18091,-0.11061,-0.0777,24.42991,-35.19701,3.76164,-5.5354,7.87213,-1.28329,0.71912,0.51898,-0.40979,24.85962,-32.45087,-8.75702,1.71118,10.19516,2.19142,0.90045,0.00084,-1.62446,1.29634,-46.08499,10.22427
7,1.83518,9.04986,-1.15229,-0.14683,-0.33852,-0.15118,24.74697,-34.98656,3.16057,1.99197,10.36211,-0.86191,1.08025,-1.98332,0.29434,24.48425,-34.32617,-9.19495,1.23209,6.31927,3.27417,0.54465,-0.25909,-1.27399,4.44183,-45.80511,9.38278
7,2.98023,10.06076,-0.99418,-0.27676,-0.24587,-0.19591,24.86512,-35.17119,2.0309,4.29041,8.69574,-0.93852,0.90553,-0.96492,-0.3299,24.85962,-33.57697,-9.63287,2.32443,9.19864,3.74848,0.41043,0.37155,-1.29849,7.38754,-43.85751,11.61884
7,1.3944,10.59736,-0.29949,-0.55472,-0.24906,-0.30774,25.15987,-34.98062,1.77898,1.05345,9.78749,-1.05345,0.90128,-0.06584,-0.34589,24.17297,-34.26361,-8.75702,2.63105,10.2239,4.02635,0.5308,0.80191,-1.53817,9.04533,-43.99609,15.19904
7,0.15114,10.92314,-0.95825,-0.41627,-0.32361,-0.35886,25.37925,-34.31843,1.01424,0.01915,9.27036,-1.68552,1.14522,0.11313,-0.58237,24.17297,-32.45087,-6.69556,1.12669,10.1185,3.049,0.75664,0.94999,-1.6692,14.33463,-41.18208,18.05099
7,1.15725,8.63065,-1.35351,-0.2938,-0.19581,-0.38335,26.51066,-34.50165,-0.7215,-0.07661,10.11311,-0.17238,1.10368,-0.0946,-0.49928,26.67236,-34.32617,-4.63257,1.08836,10.17599,3.37957,0.45837,0.82535,-1.4146,16.68362,-40.18518,19.40472
7,-0.45492,7.78264,-2.1033,-0.03607,-0.41094,-0.07344,27.28733,-34.11959,-1.18765,1.95367,10.36211,-0.51715,1.09303,-0.32471,-0.31924,27.4231,-32.45087,-1.69525,1.09794,10.26702,3.48018,0.39338,0.8115,-1.32831,15.62254,-38.5547,18.47382
7,1.49981,10.54705,-1.97394,0.178,-0.20433,-0.00315,27.14959,-34.17701,-1.12349,-1.49399,10.38126,-0.05746,0.18968,-0.70714,-0.43962,28.54767,-32.07703,-2.13318,1.48601,8.97825,3.50893,0.1814,0.84665,-1.04069,19.47543,-35.53011,21.59515
7,0.55598,9.04747,-1.32237,0.01612,-0.16067,0.06501,26.97294,-33.83741,-1.75719,2.45166,14.0396,-2.43251,0.11725,-0.94894,0.16757,28.86047,-31.38885,-3.8208,1.77826,8.93513,3.13524,-0.02739,1.25678,-0.89688,19.27562,-34.67419,22.02222
7,-0.15548,8.98997,-1.24811,-0.06589,0.14073,-0.01806,27.01685,-33.70374,-2.37367,-2.58574,10.05565,1.13007,-1.01514,-1.52632,0.0014,27.79694,-31.01349,-5.88226,1.56266,8.97346,2.69447,-0.1712,1.26211,-0.76479,20.50414,-36.18471,23.84171
7,0.29487,9.10975,-0.59413,-0.04885,0.15244,-0.08515,26.96381,-33.64793,-2.22931,-0.47884,7.87213,-4.75009,-1.27505,-2.272,0.01738,28.86047,-32.07703,-12.50763,1.60578,9.20822,2.5172,-0.35123,0.97449,-0.48143,20.62834,-35.62041,23.68677
7,0.56556,8.35038,-0.3977,-0.05417,0.11943,-0.12349,26.87426,-33.16012,-1.77789,3.04543,16.26141,-1.97282,-2.20078,0.08969,1.45122,25.61035,-32.07703,-17.50793,1.9124,9.16031,2.05727,-0.44072,0.9159,-0.35147,18.23344,-35.3588,23.7919
7,0.5464,9.06663,-0.23721,-0.04672,0.20676,-0.02019,27.5673,-33.42082,-1.42024,-0.51715,6.79953,-0.72784,-1.4913,0.33043,0.13243,26.35956,-30.63812,-17.94586,2.09925,9.31841,2.21537,-0.64312,1.12149,0.25254,18.52773,-34.94749,23.7901
